#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2135	77295U	UNKNOWN	HBG_Promoter	-	9606	Homo sapiens	5.0068	4.92e-06	-	-	-	YES	BioGRID ORCS
2135	29128	ENTREZ_GENE	UHRF1	ICBP90|Np95|RNF106|TDRD22|hNP95|hUHRF1|huNp95|FLJ21925	9606	Homo sapiens	3.6819	4.92e-06	-	-	-	YES	BioGRID ORCS
2135	51341	ENTREZ_GENE	ZBTB7A	FBI-1|FBI1|LRF|TIP21|ZBTB7|ZNF857A|pokemon|DKFZp547O146	9606	Homo sapiens	3.4918	4.92e-06	-	-	-	YES	BioGRID ORCS
2135	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	3.1439	0.01806	-	-	-	YES	BioGRID ORCS
2135	8452	ENTREZ_GENE	CUL3	CUL-3|PHA2E	9606	Homo sapiens	2.6926	0.024088	-	-	-	YES	BioGRID ORCS
2135	7428	ENTREZ_GENE	VHL	HRCA1|RCA1|VHL1|pVHL	9606	Homo sapiens	2.6679	0.0049692	-	-	-	YES	BioGRID ORCS
2135	77296U	UNKNOWN	CNTL_BCL11A	-	9606	Homo sapiens	2.2878	4.92e-06	-	-	-	YES	BioGRID ORCS
2135	89910	ENTREZ_GENE	UBE3B	BPIDS|KOS	9606	Homo sapiens	1.7551	0.0049692	-	-	-	YES	BioGRID ORCS
2135	9616	ENTREZ_GENE	RNF7	CKBBP1|ROC2|SAG	9606	Homo sapiens	1.7079	8.37e-05	-	-	-	YES	BioGRID ORCS
2135	8405	ENTREZ_GENE	SPOP	BTBD32|TEF2	9606	Homo sapiens	1.5841	9.36e-05	-	-	-	YES	BioGRID ORCS
2135	5929	ENTREZ_GENE	RBBP5	RBQ3|SWD1	9606	Homo sapiens	1.5211	0.011263	-	-	-	YES	BioGRID ORCS
2135	6921	ENTREZ_GENE	ELOC	SIII|TCEB1	9606	Homo sapiens	1.4844	0.0049791	-	-	-	YES	BioGRID ORCS
2135	10738	ENTREZ_GENE	RFPL3	-	9606	Homo sapiens	1.3169	0.068205	-	-	-	NO	BioGRID ORCS
2135	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	1.2813	0.14712	-	-	-	NO	BioGRID ORCS
2135	91445	ENTREZ_GENE	RNF185	FLJ38628	9606	Homo sapiens	1.222	0.0049692	-	-	-	YES	BioGRID ORCS
2135	991	ENTREZ_GENE	CDC20	CDC20A|bA276H19.3|p55CDC	9606	Homo sapiens	1.1816	0.024088	-	-	-	YES	BioGRID ORCS
2135	267	ENTREZ_GENE	AMFR	GP78|RNF45	9606	Homo sapiens	1.1773	0.0080424	-	-	-	YES	BioGRID ORCS
2135	10277	ENTREZ_GENE	UBE4B	E4|HDNB1|UBOX3|UFD2|UFD2A|KIAA0684	9606	Homo sapiens	1.1716	0.0080424	-	-	-	YES	BioGRID ORCS
2135	89122	ENTREZ_GENE	TRIM4	RNF87	9606	Homo sapiens	1.1428	0.0080325	-	-	-	YES	BioGRID ORCS
2135	83637	ENTREZ_GENE	ZMIZ2	NET27|TRAFIP20|ZIMP7|hZIMP7|KIAA1886|DKFZp761I2123	9606	Homo sapiens	1.0516	0.068205	-	-	-	NO	BioGRID ORCS
2135	1154	ENTREZ_GENE	CISH	BACTS2|CIS|CIS-1|G18|SOCS	9606	Homo sapiens	1.0462	0.068205	-	-	-	NO	BioGRID ORCS
2135	29761	ENTREZ_GENE	USP25	USP21	9606	Homo sapiens	1.0423	0.068205	-	-	-	NO	BioGRID ORCS
2135	9098	ENTREZ_GENE	USP6	HRP1|TRE17|TRE2|TRESMCR|Tre-2|USP6-short	9606	Homo sapiens	1.0308	0.1155	-	-	-	NO	BioGRID ORCS
2135	23321	ENTREZ_GENE	TRIM2	CMT2R|RNF86|KIAA0517	9606	Homo sapiens	1.0222	0.0080424	-	-	-	YES	BioGRID ORCS
2135	55827	ENTREZ_GENE	DCAF6	1200006M05Rik|ARCAP|IQWD1|MSTP055|NRIP|PC326	9606	Homo sapiens	1.01	0.068205	-	-	-	NO	BioGRID ORCS
2135	148066	ENTREZ_GENE	ZNRF4	RNF204|SPERIZIN|Ssrzf1|spzn	9606	Homo sapiens	0.98705	0.042812	-	-	-	YES	BioGRID ORCS
2135	10238	ENTREZ_GENE	DCAF7	AN11|HAN11|SWAN-1|WDR68	9606	Homo sapiens	0.96929	0.068215	-	-	-	NO	BioGRID ORCS
2135	11274	ENTREZ_GENE	USP18	ISG43|PTORCH2|UBP43	9606	Homo sapiens	0.96637	0.068215	-	-	-	NO	BioGRID ORCS
2135	84640	ENTREZ_GENE	USP38	HP43.8KD|KIAA1891	9606	Homo sapiens	0.94113	0.032864	-	-	-	YES	BioGRID ORCS
2135	571	ENTREZ_GENE	BACH1	BACH-1|BTBD24	9606	Homo sapiens	0.92794	0.0049791	-	-	-	YES	BioGRID ORCS
2135	4591	ENTREZ_GENE	TRIM37	MUL|POB1|TEF3|KIAA0898	9606	Homo sapiens	0.85252	0.28568	-	-	-	NO	BioGRID ORCS
2135	10208	ENTREZ_GENE	USPL1	C13orf22|D13S106E|bA121O19.1	9606	Homo sapiens	0.84426	0.20478	-	-	-	NO	BioGRID ORCS
2135	9903	ENTREZ_GENE	KLHL21	KIAA0469	9606	Homo sapiens	0.82231	0.068215	-	-	-	NO	BioGRID ORCS
2135	84282	ENTREZ_GENE	RNF135	L13|MMFD|REUL|Riplet	9606	Homo sapiens	0.81056	0.068215	-	-	-	NO	BioGRID ORCS
2135	257218	ENTREZ_GENE	SHPRH	bA545I5.2|KIAA2023|FLJ90837	9606	Homo sapiens	0.77544	0.0049692	-	-	-	YES	BioGRID ORCS
2135	10966	ENTREZ_GENE	RAB40B	RAR|SEC4L	9606	Homo sapiens	0.77367	0.068215	-	-	-	NO	BioGRID ORCS
2135	23609	ENTREZ_GENE	MKRN2	HSPC070|RNF62	9606	Homo sapiens	0.76267	0.0049692	-	-	-	YES	BioGRID ORCS
2135	77297U	UNKNOWN	CNTL_P	-	9606	Homo sapiens	0.7582	0.00022162	-	-	-	YES	BioGRID ORCS
2135	8726	ENTREZ_GENE	EED	HEED|WAIT1|WAIT-1	9606	Homo sapiens	0.73197	0.068205	-	-	-	NO	BioGRID ORCS
2135	5931	ENTREZ_GENE	RBBP7	RbAp46	9606	Homo sapiens	0.69034	0.068215	-	-	-	NO	BioGRID ORCS
2135	283450	ENTREZ_GENE	HECTD4	C12orf51|POTAGE|FLJ34154|KIAA0614	9606	Homo sapiens	0.66116	0.095321	-	-	-	NO	BioGRID ORCS
2135	22888	ENTREZ_GENE	UBOX5	RNF37|UBCE7IP5|UIP5|hUIP5|KIAA0860	9606	Homo sapiens	0.65599	0.068215	-	-	-	NO	BioGRID ORCS
2135	55030	ENTREZ_GENE	FBXO34	CGI-301|Fbx34|FLJ20725	9606	Homo sapiens	0.65463	0.20478	-	-	-	NO	BioGRID ORCS
2135	23194	ENTREZ_GENE	FBXL7	FBL6|FBL7|KIAA0840	9606	Homo sapiens	0.63859	0.068205	-	-	-	NO	BioGRID ORCS
2135	57178	ENTREZ_GENE	ZMIZ1	MIZ|RAI17|TRAFIP10|ZIMP10|hZIMP10|FLJ13541|RP11-519K18.1|KIAA1224	9606	Homo sapiens	0.62601	0.068215	-	-	-	NO	BioGRID ORCS
2135	55658	ENTREZ_GENE	RNF126	FLJ20552	9606	Homo sapiens	0.62318	0.068215	-	-	-	NO	BioGRID ORCS
