#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1749	3309	ENTREZ_GENE	HSPA5	BIP|GRP78|HEL-S-89n|MIF2	9606	Homo sapiens	5.11e-10	0.000215	1.0	1.0	-3.3313	YES	BioGRID ORCS
1749	2091	ENTREZ_GENE	FBL	FIB|FLRN|Nop1|RNU3IP1	9606	Homo sapiens	5.16e-10	0.000215	1.0	1.0	-3.4402	YES	BioGRID ORCS
1749	23450	ENTREZ_GENE	SF3B3	RSE1|SAP130|SF3b130|STAF130|KIAA0017	9606	Homo sapiens	4.22e-09	0.000215	1.0	1.0	-4.8204	YES	BioGRID ORCS
1749	9416	ENTREZ_GENE	DDX23	PRPF28|SNRNP100|U5-100K|U5-100KD|prp28	9606	Homo sapiens	5.05e-09	0.000215	1.0	1.0	-3.5142	YES	BioGRID ORCS
1749	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	7.69e-09	0.000215	1.0	1.0	-3.9495	YES	BioGRID ORCS
1749	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	8.14e-09	0.000215	1.0	1.0	-3.2866	YES	BioGRID ORCS
1749	8732	ENTREZ_GENE	RNGTT	CAP1A|HCE|HCE1|hCAP	9606	Homo sapiens	9.17e-09	0.000215	1.0	1.0	-3.6299	YES	BioGRID ORCS
1749	372	ENTREZ_GENE	ARCN1	COPD|SRMMD	9606	Homo sapiens	1.16e-08	0.000215	1.0	1.0	-3.733	YES	BioGRID ORCS
1749	56257	ENTREZ_GENE	MEPCE	BCDIN3|FLJ20257	9606	Homo sapiens	1.36e-08	0.000215	1.0	1.0	-2.7584	YES	BioGRID ORCS
1749	3192	ENTREZ_GENE	HNRNPU	EIEE54|HNRNPU-AS1|HNRPU|SAF-A|SAFA|U21.1|hnRNP U|pp120|FLJ37978|FLJ30202|C1orf199|NCRNA00201	9606	Homo sapiens	1.52e-08	0.000215	1.0	1.0	-3.2996	YES	BioGRID ORCS
1749	58509	ENTREZ_GENE	CACTIN	C19orf29|NY-REN-24|fSAPc	9606	Homo sapiens	1.6e-08	0.000215	1.0	1.0	-4.6017	YES	BioGRID ORCS
1749	5701	ENTREZ_GENE	PSMC2	MSS1|Nbla10058|S7	9606	Homo sapiens	1.98e-08	0.000215	1.0	1.0	-3.007	YES	BioGRID ORCS
1749	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	2.36e-08	0.000215	1.0	1.0	-3.1326	YES	BioGRID ORCS
1749	65123	ENTREZ_GENE	INTS3	C1orf193|C1orf60|INT3|SOSS-A|SOSSA|FLJ21919	9606	Homo sapiens	3.98e-08	0.000215	1.0	1.0	-3.0835	YES	BioGRID ORCS
1749	7514	ENTREZ_GENE	XPO1	CRM1|emb|exp1	9606	Homo sapiens	4.17e-08	0.000215	1.0	1.0	-3.4293	YES	BioGRID ORCS
1749	84138	ENTREZ_GENE	SLC7A6OS	FLJ13291	9606	Homo sapiens	4.28e-08	0.000215	1.0	1.0	-3.4993	YES	BioGRID ORCS
1749	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	4.72e-08	0.000215	1.0	1.0	-3.605	YES	BioGRID ORCS
1749	5976	ENTREZ_GENE	UPF1	HUPF1|NORF1|RENT1|pNORF1|smg-2|KIAA0221	9606	Homo sapiens	7.62e-08	0.000215	1.0	1.0	-2.4772	YES	BioGRID ORCS
1749	10113	ENTREZ_GENE	PREB	SEC12	9606	Homo sapiens	8.23e-08	0.000215	1.0	1.0	-2.7075	YES	BioGRID ORCS
1749	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	8.71e-08	0.000215	0.99998	1.0	-3.9134	YES	BioGRID ORCS
1749	54707	ENTREZ_GENE	GPN2	ATPBD1B|FLJ10349	9606	Homo sapiens	1.03e-07	0.000215	1.0	1.0	-3.6618	YES	BioGRID ORCS
1749	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	1.09e-07	0.000215	1.0	1.0	-3.0211	YES	BioGRID ORCS
1749	51433	ENTREZ_GENE	ANAPC5	APC5	9606	Homo sapiens	1.11e-07	0.000215	1.0	1.0	-3.8686	YES	BioGRID ORCS
1749	10284	ENTREZ_GENE	SAP18	2HOR0202|SAP18P	9606	Homo sapiens	1.45e-07	0.000571	1.0	1.0	-2.584	YES	BioGRID ORCS
1749	23534	ENTREZ_GENE	TNPO3	IPO12|LGMD1F|MTR10A|TRN-SR|TRN-SR2|TRNSR	9606	Homo sapiens	1.87e-07	0.000571	1.0	1.0	-1.9396	YES	BioGRID ORCS
1749	24148	ENTREZ_GENE	PRPF6	ANT-1|ANT1|C20orf14|Prp6|RP60|SNRNP102|TOM|U5-102K|hPrp6|bB152O15.1	9606	Homo sapiens	1.9e-07	0.000571	1.0	1.0	-3.188	YES	BioGRID ORCS
1749	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	2.04e-07	0.000733	1.0	1.0	-2.8089	YES	BioGRID ORCS
1749	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	2.38e-07	0.00075	1.0	1.0	-3.1237	YES	BioGRID ORCS
1749	7919	ENTREZ_GENE	DDX39B	BAT1|D6S81E|UAP56	9606	Homo sapiens	2.59e-07	0.00075	1.0	1.0	-3.604	YES	BioGRID ORCS
1749	5983	ENTREZ_GENE	RFC3	RFC38	9606	Homo sapiens	2.73e-07	0.00075	1.0	1.0	-2.3002	YES	BioGRID ORCS
1749	25873	ENTREZ_GENE	RPL36	L36|DKFZp566B023	9606	Homo sapiens	2.76e-07	0.00075	1.0	1.0	-3.0813	YES	BioGRID ORCS
1749	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	2.98e-07	0.00075	1.0	1.0	-2.951	YES	BioGRID ORCS
1749	6132	ENTREZ_GENE	RPL8	L8	9606	Homo sapiens	3.01e-07	0.00075	1.0	1.0	-2.8986	YES	BioGRID ORCS
1749	11157	ENTREZ_GENE	LSM6	YDR378C	9606	Homo sapiens	3.35e-07	0.000891	1.0	1.0	-2.8568	YES	BioGRID ORCS
1749	10432	ENTREZ_GENE	RBM14	COAA|PSP2|SIP|SYTIP1|TMEM137|DKFZp779J0927	9606	Homo sapiens	3.53e-07	0.000891	1.0	1.0	-2.8665	YES	BioGRID ORCS
1749	4141	ENTREZ_GENE	MARS	CMT2U|ILFS2|ILLD|METRS|MRS|MTRNS|SPG70	9606	Homo sapiens	3.7e-07	0.000891	1.0	1.0	-2.5723	YES	BioGRID ORCS
1749	8664	ENTREZ_GENE	EIF3D	EIF3S7|eIF3-p66|eIF3-zeta	9606	Homo sapiens	3.88e-07	0.000891	1.0	1.0	-2.5849	YES	BioGRID ORCS
1749	11338	ENTREZ_GENE	U2AF2	U2AF65	9606	Homo sapiens	4.21e-07	0.000891	1.0	1.0	-3.6487	YES	BioGRID ORCS
1749	6923	ENTREZ_GENE	ELOB	SIII|TCEB2	9606	Homo sapiens	4.3e-07	0.000891	1.0	1.0	-2.4937	YES	BioGRID ORCS
1749	10844	ENTREZ_GENE	TUBGCP2	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	9606	Homo sapiens	4.53e-07	0.000891	1.0	1.0	-2.4051	YES	BioGRID ORCS
1749	51690	ENTREZ_GENE	LSM7	YNL147W	9606	Homo sapiens	4.64e-07	0.000891	1.0	1.0	-2.9541	YES	BioGRID ORCS
1749	902	ENTREZ_GENE	CCNH	CAK|CycH|p34|p37	9606	Homo sapiens	4.65e-07	0.000891	1.0	1.0	-2.2277	YES	BioGRID ORCS
1749	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	4.66e-07	0.000891	0.99992	1.0	-3.4168	YES	BioGRID ORCS
1749	5859	ENTREZ_GENE	QARS	GLNRS|MSCCA|PRO2195	9606	Homo sapiens	4.94e-07	0.000891	1.0	1.0	-2.9446	YES	BioGRID ORCS
1749	9554	ENTREZ_GENE	SEC22B	ERS-24|SEC22L1	9606	Homo sapiens	5.27e-07	0.000891	1.0	1.0	-2.0795	YES	BioGRID ORCS
1749	60625	ENTREZ_GENE	DHX35	C20orf15|DDX35|KAIA0875|FLJ22759	9606	Homo sapiens	5.39e-07	0.000891	1.0	1.0	-2.6932	YES	BioGRID ORCS
1749	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	5.72e-07	0.000891	1.0	1.0	-2.9773	YES	BioGRID ORCS
1749	9282	ENTREZ_GENE	MED14	CRSP150|CRSP2|CSRP|CXorf4|DRIP150|EXLM1|RGR1|TRAP170	9606	Homo sapiens	5.85e-07	0.000891	1.0	1.0	-2.1317	YES	BioGRID ORCS
1749	476	ENTREZ_GENE	ATP1A1	-	9606	Homo sapiens	5.88e-07	0.000891	0.99902	1.0	-2.8504	YES	BioGRID ORCS
1749	5435	ENTREZ_GENE	POLR2F	HRBP14.4|POLRF|RPABC14.4|RPABC2|RPB14.4|RPB6|RPC15	9606	Homo sapiens	6.05e-07	0.000891	1.0	1.0	-3.1993	YES	BioGRID ORCS
1749	8449	ENTREZ_GENE	DHX16	DBP2|DDX16|PRO2014|PRP8|PRPF2|Prp2	9606	Homo sapiens	6.67e-07	0.000908	1.0	1.0	-2.2517	YES	BioGRID ORCS
1749	9730	ENTREZ_GENE	DCAF1	RIP|VPRBP|KIAA0800	9606	Homo sapiens	7.12e-07	0.000908	1.0	1.0	-2.0244	YES	BioGRID ORCS
1749	9361	ENTREZ_GENE	LONP1	CODASS|LON|LONP|LonHS|PIM1|PRSS15|hLON	9606	Homo sapiens	7.5e-07	0.000908	1.0	1.0	-2.2931	YES	BioGRID ORCS
1749	8893	ENTREZ_GENE	EIF2B5	CACH|CLE|EIF-2B|EIF2Bepsilon|LVWM	9606	Homo sapiens	7.61e-07	0.000908	1.0	1.0	-3.0948	YES	BioGRID ORCS
1749	10403	ENTREZ_GENE	NDC80	HEC|HEC1|HsHec1|KNTC2|TID3|hsNDC80	9606	Homo sapiens	7.95e-07	0.000908	1.0	1.0	-2.5577	YES	BioGRID ORCS
1749	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	8.29e-07	0.000908	1.0	1.0	-3.0758	YES	BioGRID ORCS
1749	122769	ENTREZ_GENE	LRR1	4-1BBLRR|LRR-1|PPIL5	9606	Homo sapiens	8.93e-07	0.000908	1.0	1.0	-3.1871	YES	BioGRID ORCS
1749	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	8.98e-07	0.000908	0.97107	1.0	-4.4426	YES	BioGRID ORCS
1749	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	9.01e-07	0.000908	1.0	1.0	-2.3719	YES	BioGRID ORCS
1749	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	9.22e-07	0.000908	0.99959	1.0	-3.2925	YES	BioGRID ORCS
1749	158	ENTREZ_GENE	ADSL	AMPS|ASASE|ASL	9606	Homo sapiens	9.62e-07	0.001055	1.0	1.0	-2.6217	NO	BioGRID ORCS
