#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
411	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-2.2197806204	0.0	-	-	-	YES	BioGRID ORCS
411	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-2.202716685	0.0	-	-	-	YES	BioGRID ORCS
411	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-2.11191542082	0.0	-	-	-	YES	BioGRID ORCS
411	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-2.10548487664	0.0	-	-	-	YES	BioGRID ORCS
411	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.09109479365	0.0	-	-	-	YES	BioGRID ORCS
411	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-2.08622615915	0.0	-	-	-	YES	BioGRID ORCS
411	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-2.07830315733	0.0	-	-	-	YES	BioGRID ORCS
411	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-2.06877939607	0.0	-	-	-	YES	BioGRID ORCS
411	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-2.06388238191	0.0	-	-	-	YES	BioGRID ORCS
411	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-2.0141941607	0.0	-	-	-	YES	BioGRID ORCS
411	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.99048577231	0.0	-	-	-	YES	BioGRID ORCS
411	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.98755195994	0.0	-	-	-	YES	BioGRID ORCS
411	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	-1.98239705694	0.0	-	-	-	YES	BioGRID ORCS
411	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.95657534577	0.0	-	-	-	YES	BioGRID ORCS
411	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.93060404249	0.0	-	-	-	YES	BioGRID ORCS
411	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-1.90820524516	0.0	-	-	-	YES	BioGRID ORCS
411	23450	ENTREZ_GENE	SF3B3	RSE1|SAP130|SF3b130|STAF130|KIAA0017	9606	Homo sapiens	-1.88986879895	0.0	-	-	-	YES	BioGRID ORCS
411	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.87161962684	0.0	-	-	-	YES	BioGRID ORCS
411	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	-1.86324246489	0.0	-	-	-	YES	BioGRID ORCS
411	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.84863436879	0.0	-	-	-	YES	BioGRID ORCS
411	1314	ENTREZ_GENE	COPA	AILJK|HEP-COP	9606	Homo sapiens	-1.83335067412	0.0	-	-	-	YES	BioGRID ORCS
411	54973	ENTREZ_GENE	INTS11	CPSF3L|CPSF73L|INT11|RC-68|RC68|FLJ20542	9606	Homo sapiens	-1.82655566014	0.0	-	-	-	YES	BioGRID ORCS
411	5686	ENTREZ_GENE	PSMA5	PSC5|ZETA	9606	Homo sapiens	-1.80869018518	0.0	-	-	-	YES	BioGRID ORCS
411	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	-1.80769584647	0.0	-	-	-	YES	BioGRID ORCS
411	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.80403774415	0.0	-	-	-	YES	BioGRID ORCS
411	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.7947052132	0.0	-	-	-	YES	BioGRID ORCS
411	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-1.78822055777	0.0	-	-	-	YES	BioGRID ORCS
