#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
139	1026	ENTREZ_GENE	CDKN1A	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|p21Cip1/Waf1	9606	Homo sapiens	-2.992660039	-	-	-	-	YES	BioGRID ORCS
139	4601	ENTREZ_GENE	MXI1	MAD2|MXD2|MXI|bHLHc11	9606	Homo sapiens	-2.897744853	-	-	-	-	YES	BioGRID ORCS
139	55342	ENTREZ_GENE	STRBP	HEL162|ILF3L|SPNR|p74|FLJ11307	9606	Homo sapiens	-2.829748727	-	-	-	-	YES	BioGRID ORCS
139	285267	ENTREZ_GENE	ZNF619	FLJ90764	9606	Homo sapiens	-2.804758127	-	-	-	-	YES	BioGRID ORCS
139	728695	ENTREZ_GENE	SPANXB1	B1|CT11.2|SPANX-B|SPANXB|SPANXB2|SPANXF1|SPANXF2	9606	Homo sapiens	-2.726815579	-	-	-	-	YES	BioGRID ORCS
139	64855	ENTREZ_GENE	FAM129B	C9orf88|MEG-3|MINERVA|OC58|bA356B19.6|FLJ22298|FLJ13518|FLJ22151|DKFZP434H0820	9606	Homo sapiens	-2.719695757	-	-	-	-	YES	BioGRID ORCS
139	1026	ENTREZ_GENE	CDKN1A	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|p21Cip1/Waf1	9606	Homo sapiens	-2.656298721	-	-	-	-	YES	BioGRID ORCS
139	10777	ENTREZ_GENE	ARPP21	ARPP-21|R3HDM3|RCS|TARPP	9606	Homo sapiens	-2.653166497	-	-	-	-	YES	BioGRID ORCS
139	4772	ENTREZ_GENE	NFATC1	NF-ATC|NF-ATc1.2|NFAT2|NFATc	9606	Homo sapiens	-2.629949555	-	-	-	-	YES	BioGRID ORCS
139	81792	ENTREZ_GENE	ADAMTS12	PRO4389	9606	Homo sapiens	-2.590207051	-	-	-	-	YES	BioGRID ORCS
