#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
236	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.58253307861	0.0	-	-	-	YES	BioGRID ORCS
236	10291	ENTREZ_GENE	SF3A1	PRP21|PRPF21|SAP114|SF3A120	9606	Homo sapiens	-1.56844677794	0.0	-	-	-	YES	BioGRID ORCS
236	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.55970264236	0.0	-	-	-	YES	BioGRID ORCS
236	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.54095639379	0.0	-	-	-	YES	BioGRID ORCS
236	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.53901956285	0.0	-	-	-	YES	BioGRID ORCS
236	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.52866386773	0.0	-	-	-	YES	BioGRID ORCS
236	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.51742324842	0.0	-	-	-	YES	BioGRID ORCS
236	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.49594320967	0.0	-	-	-	YES	BioGRID ORCS
236	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.49310100279	0.0	-	-	-	YES	BioGRID ORCS
236	84844	ENTREZ_GENE	PHF5A	INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2	9606	Homo sapiens	-1.49167967719	0.0	-	-	-	YES	BioGRID ORCS
236	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.48258627687	0.0	-	-	-	YES	BioGRID ORCS
236	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.47695931925	0.0	-	-	-	YES	BioGRID ORCS
236	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.4703019318	0.0	-	-	-	YES	BioGRID ORCS
236	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	-1.4597032602	0.0	-	-	-	YES	BioGRID ORCS
236	84549	ENTREZ_GENE	MAK16	MAK16L|RBM13	9606	Homo sapiens	-1.45529921602	0.0	-	-	-	YES	BioGRID ORCS
236	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.4544693795	0.0	-	-	-	YES	BioGRID ORCS
236	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	-1.45326152138	0.0	-	-	-	YES	BioGRID ORCS
236	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.44882122759	0.0	-	-	-	YES	BioGRID ORCS
236	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.44316474244	0.0	-	-	-	YES	BioGRID ORCS
236	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.43985943895	0.0	-	-	-	YES	BioGRID ORCS
236	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.43348127012	0.0	-	-	-	YES	BioGRID ORCS
236	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.43069870688	0.0	-	-	-	YES	BioGRID ORCS
236	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.42964579999	0.0	-	-	-	YES	BioGRID ORCS
236	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	-1.42553972013	0.0	-	-	-	YES	BioGRID ORCS
