#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2129	4718	ENTREZ_GENE	NDUFC2	B14.5b|CI-B14.5b|HLC-1|NADHDH2	9606	Homo sapiens	2.596086765	0.003536889	-	-	-	YES	BioGRID ORCS
2129	2475	ENTREZ_GENE	MTOR	FRAP|FRAP1|FRAP2|RAFT1|RAPT1|SKS|FLJ44809	9606	Homo sapiens	2.382424837	0.002955619	-	-	-	YES	BioGRID ORCS
2129	8737	ENTREZ_GENE	RIPK1	RIP|RIP-1|RIP1	9606	Homo sapiens	1.907125967	0.002955619	-	-	-	YES	BioGRID ORCS
2129	54899	ENTREZ_GENE	PXK	MONAKA|SLOB|FLJ20335	9606	Homo sapiens	1.485143515	0.003361014	-	-	-	YES	BioGRID ORCS
2129	3707	ENTREZ_GENE	ITPKB	IP3-3KB|IP3K|IP3K-B|IP3KB|PIG37	9606	Homo sapiens	1.44977204	0.003361014	-	-	-	YES	BioGRID ORCS
2129	3106	ENTREZ_GENE	HLA-B	AS|B-4901|HLAB	9606	Homo sapiens	1.37036028	0.00466274	-	-	-	YES	BioGRID ORCS
2129	1969	ENTREZ_GENE	EPHA2	ARCC2|CTPA|CTPP1|CTRCT6|ECK	9606	Homo sapiens	1.290166551	0.002955619	-	-	-	YES	BioGRID ORCS
2129	5786	ENTREZ_GENE	PTPRA	HEPTP|HLPR|HPTPA|HPTPalpha|LRP|PTPA|PTPRL2|R-PTP-alpha|RPTPA	9606	Homo sapiens	1.188486621	0.002955619	-	-	-	YES	BioGRID ORCS
2129	1147	ENTREZ_GENE	CHUK	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	9606	Homo sapiens	1.176379458	0.002955619	-	-	-	YES	BioGRID ORCS
2129	135	ENTREZ_GENE	ADORA2A	A2aR|ADORA2|RDC8	9606	Homo sapiens	1.145917635	0.002955619	-	-	-	YES	BioGRID ORCS
2129	8986	ENTREZ_GENE	RPS6KA4	MSK2|RSK-B|S6K-alpha-4	9606	Homo sapiens	1.140971063	0.012840087	-	-	-	YES	BioGRID ORCS
2129	6885	ENTREZ_GENE	MAP3K7	CSCF|FMD2|MEKK7|TAK1|TGF1a	9606	Homo sapiens	1.135109815	0.004327252	-	-	-	YES	BioGRID ORCS
2129	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	1.121713486	0.003721098	-	-	-	YES	BioGRID ORCS
2129	5733	ENTREZ_GENE	PTGER3	EP3|EP3-I|EP3-II|EP3-III|EP3-IV|EP3-VI|EP3e|PGE2-R	9606	Homo sapiens	1.052564216	0.004115915	-	-	-	YES	BioGRID ORCS
2129	9448	ENTREZ_GENE	MAP4K4	FLH21957|HEL-S-31|HGK|MEKKK4|NIK	9606	Homo sapiens	1.007348777	0.003721098	-	-	-	YES	BioGRID ORCS
2129	57551	ENTREZ_GENE	TAOK1	KFC-B|MAP3K16|MARKK|PSK-2|PSK2|TAO1|hKFC-B|hTAOK1|KIAA1361|FLJ14314	9606	Homo sapiens	0.983631807	0.004013798	-	-	-	YES	BioGRID ORCS
