#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
554	8896	ENTREZ_GENE	BUD31	Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17	9606	Homo sapiens	-2.47899247607	0.0	-	-	-	YES	BioGRID ORCS
554	57461	ENTREZ_GENE	ISY1	FSAP33|KIAA1160	9606	Homo sapiens	-2.43703213947	0.0	-	-	-	YES	BioGRID ORCS
554	890	ENTREZ_GENE	CCNA2	CCN1|CCNA	9606	Homo sapiens	-2.41846206516	0.0	-	-	-	YES	BioGRID ORCS
554	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	-2.274929	0.0	-	-	-	YES	BioGRID ORCS
554	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-2.19000648804	0.0	-	-	-	YES	BioGRID ORCS
554	2091	ENTREZ_GENE	FBL	FIB|FLRN|Nop1|RNU3IP1	9606	Homo sapiens	-2.16339440915	0.0	-	-	-	YES	BioGRID ORCS
554	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-2.153391	0.0	-	-	-	YES	BioGRID ORCS
554	6161	ENTREZ_GENE	RPL32	L32|PP9932	9606	Homo sapiens	-2.149823	0.0	-	-	-	YES	BioGRID ORCS
554	23521	ENTREZ_GENE	RPL13A	L13A|TSTA1	9606	Homo sapiens	-2.144399	0.0	-	-	-	YES	BioGRID ORCS
554	26165	ENTREZ_GENE	SPATA31A7	AEP1|C9orf36|C9orf36A|FAM75A4|FAM75A7|SPATA31A4	9606	Homo sapiens	-2.136412	0.0	-	-	-	YES	BioGRID ORCS
554	7329	ENTREZ_GENE	UBE2I	C358B7.1|P18|UBC9	9606	Homo sapiens	-2.124079	0.0	-	-	-	YES	BioGRID ORCS
554	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-2.11590813723	0.0	-	-	-	YES	BioGRID ORCS
554	9584	ENTREZ_GENE	RBM39	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2|CC1.3	9606	Homo sapiens	-2.101272	0.0	-	-	-	YES	BioGRID ORCS
554	51491	ENTREZ_GENE	NOP16	HSPC111|HSPC185|LOC51491	9606	Homo sapiens	-2.09887201044	0.0	-	-	-	YES	BioGRID ORCS
554	2972	ENTREZ_GENE	BRF1	BRF|BRF-1|CFDS|GTF3B|HEL-S-76p|TAF3B2|TAF3C|TAFIII90|TF3B90|TFIIIB90|hBRF	9606	Homo sapiens	-2.09501326482	0.0	-	-	-	YES	BioGRID ORCS
554	23481	ENTREZ_GENE	PES1	NOP7|PES	9606	Homo sapiens	-2.073633	0.0	-	-	-	YES	BioGRID ORCS
554	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-2.07261541967	0.0	-	-	-	YES	BioGRID ORCS
554	5433	ENTREZ_GENE	POLR2D	HSRBP4|HSRPB4|RBP4|RPB16	9606	Homo sapiens	-2.071833	0.0	-	-	-	YES	BioGRID ORCS
554	6141	ENTREZ_GENE	RPL18	L18	9606	Homo sapiens	-2.055788	0.0	-	-	-	YES	BioGRID ORCS
554	8664	ENTREZ_GENE	EIF3D	EIF3S7|eIF3-p66|eIF3-zeta	9606	Homo sapiens	-2.04329639471	0.0	-	-	-	YES	BioGRID ORCS
554	6169	ENTREZ_GENE	RPL38	L38	9606	Homo sapiens	-2.035266	0.0	-	-	-	YES	BioGRID ORCS
