#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2207	3636	ENTREZ_GENE	INPPL1	OPSMD|SHIP2	9606	Homo sapiens	8.95e-11	0.00165	1.0	1.0	8.9661	YES	BioGRID ORCS
2207	11183	ENTREZ_GENE	MAP4K5	GCKR|KHS|KHS1|MAPKKKK5	9606	Homo sapiens	3.77e-10	0.00165	1.0	1.0	8.2746	YES	BioGRID ORCS
2207	55294	ENTREZ_GENE	FBXW7	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4|FLJ11071	9606	Homo sapiens	2.57e-08	0.00165	0.95853	1.0	8.2611	YES	BioGRID ORCS
2207	5795	ENTREZ_GENE	PTPRJ	CD148|DEP1|HPTPeta|R-PTP-ETA|SCC1	9606	Homo sapiens	2.08e-07	0.00297	1.0	1.0	6.4053	YES	BioGRID ORCS
2207	5728	ENTREZ_GENE	PTEN	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|PTENbeta|TEP1	9606	Homo sapiens	3.64e-07	0.00297	0.99999	1.0	7.5759	YES	BioGRID ORCS
2207	30011	ENTREZ_GENE	SH3KBP1	CD2BP3|CIN85|GIG10|HSB-1|HSB1|MIG18	9606	Homo sapiens	5.03e-07	0.004125	1.0	1.0	6.7297	YES	BioGRID ORCS
2207	8216	ENTREZ_GENE	LZTR1	BTBD29|LZTR-1|NS10|SWNTS2	9606	Homo sapiens	6.14e-07	0.00495	1.0	1.0	6.5202	YES	BioGRID ORCS
2207	4763	ENTREZ_GENE	NF1	NFNS|VRNF|WSS	9606	Homo sapiens	1.01e-06	0.006807	1.0	1.0	5.973	YES	BioGRID ORCS
2207	5925	ENTREZ_GENE	RB1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	9606	Homo sapiens	3.08e-06	0.021452	1.0	1.0	5.6759	YES	BioGRID ORCS
2207	6464	ENTREZ_GENE	SHC1	SHC|SHCA	9606	Homo sapiens	4.5e-06	0.025813	0.56612	1.0	6.6904	YES	BioGRID ORCS
2207	1027	ENTREZ_GENE	CDKN1B	CDKN4|KIP1|MEN1B|MEN4|P27KIP1	9606	Homo sapiens	5.03e-06	0.025813	0.99999	1.0	6.5393	YES	BioGRID ORCS
2207	26521	ENTREZ_GENE	TIMM8B	DDP2|TIM8B|FLJ21744	9606	Homo sapiens	5.86e-06	0.025813	0.99999	1.0	4.8459	YES	BioGRID ORCS
2207	57448	ENTREZ_GENE	BIRC6	APOLLON|BRUCE	9606	Homo sapiens	6.04e-06	0.025813	0.99999	1.0	4.8269	YES	BioGRID ORCS
