#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1356	51552	ENTREZ_GENE	RAB14	FBP|RAB-14	9606	Homo sapiens	3.70361e-05	-	-	-	-	YES	BioGRID ORCS
1356	6713	ENTREZ_GENE	SQLE	-	9606	Homo sapiens	8.34071e-05	-	-	-	-	YES	BioGRID ORCS
1356	1039	ENTREZ_GENE	CDR2	CDR62|Yo	9606	Homo sapiens	0.000121689	-	-	-	-	YES	BioGRID ORCS
1356	25893	ENTREZ_GENE	TRIM58	BIA2	9606	Homo sapiens	0.000350338	-	-	-	-	YES	BioGRID ORCS
1356	668	ENTREZ_GENE	FOXL2	BPES|BPES1|PFRK|PINTO|POF3	9606	Homo sapiens	0.000877571	-	-	-	-	YES	BioGRID ORCS
1356	26046	ENTREZ_GENE	LTN1	C21orf10|C21orf98|RNF160|ZNF294|FLJ11053|LISTERIN|KIAA0714	9606	Homo sapiens	0.000952894	-	-	-	-	YES	BioGRID ORCS
1356	94103	ENTREZ_GENE	ORMDL3	-	9606	Homo sapiens	0.001006397	-	-	-	-	YES	BioGRID ORCS
1356	9821	ENTREZ_GENE	RB1CC1	ATG17|CC1|FIP200|PPP1R131|DRAGOU14|KIAA0203	9606	Homo sapiens	0.001056281	-	-	-	-	YES	BioGRID ORCS
1356	2037	ENTREZ_GENE	EPB41L2	4.1-G|4.1G	9606	Homo sapiens	0.001162995	-	-	-	-	YES	BioGRID ORCS
1356	342897	ENTREZ_GENE	NCCRP1	FBXO50|NCCRP-1|LOC342897	9606	Homo sapiens	0.00121638	-	-	-	-	YES	BioGRID ORCS
1356	754	ENTREZ_GENE	PTTG1IP	C21orf1|C21orf3|PBF	9606	Homo sapiens	0.00121638	-	-	-	-	YES	BioGRID ORCS
1356	8398	ENTREZ_GENE	PLA2G6	CaI-PLA2|GVI|INAD1|IPLA2-VIA|NBIA2|NBIA2A|NBIA2B|PARK14|PLA2|PNPLA9|iPLA2|iPLA2beta	9606	Homo sapiens	0.001260711	-	-	-	-	YES	BioGRID ORCS
1356	92154	ENTREZ_GENE	MTSS1L	ABBA|ABBA-1|ABBA1|LOC92154	9606	Homo sapiens	0.001294935	-	-	-	-	YES	BioGRID ORCS
1356	10519	ENTREZ_GENE	CIB1	CIB|CIBP|KIP1|PRKDCIP|SIP2-28|KIP	9606	Homo sapiens	0.001492425	-	-	-	-	YES	BioGRID ORCS
1356	2882	ENTREZ_GENE	GPX7	CL683|GPX6|GPx-7|GSHPx-7|NPGPx|FLJ14777	9606	Homo sapiens	0.001492425	-	-	-	-	YES	BioGRID ORCS
1356	55054	ENTREZ_GENE	ATG16L1	APG16L|ATG16A|ATG16L|IBD10|WDR30|FLJ10035	9606	Homo sapiens	0.001536921	-	-	-	-	YES	BioGRID ORCS
