#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1582	290	ENTREZ_GENE	ANPEP	APN|CD13|GP150|LAP1|P150|PEPN	9606	Homo sapiens	4.171574538	0.658394471	-	-	-	YES	BioGRID ORCS
1582	440026	ENTREZ_GENE	TMEM41B	KIAA0033	9606	Homo sapiens	3.083083087	0.049082338	-	-	-	YES	BioGRID ORCS
1582	5289	ENTREZ_GENE	PIK3C3	VPS34|Vps34|hVps34	9606	Homo sapiens	1.135786724	0.04774438	-	-	-	YES	BioGRID ORCS
1582	57532	ENTREZ_GENE	NUFIP2	182-FIP|82-FIP|FIP-82|PIG1|KIAA1321	9606	Homo sapiens	0.573591335	0.009749308	-	-	-	YES	BioGRID ORCS
1582	80835	ENTREZ_GENE	TAS1R1	GM148|GPR70|T1R1|TR1	9606	Homo sapiens	0.292122177	0.09541331	-	-	-	YES	BioGRID ORCS
1582	6773	ENTREZ_GENE	STAT2	IMD44|ISGF-3|P113|STAT113	9606	Homo sapiens	0.17958347	0.277230287	-	-	-	YES	BioGRID ORCS
1582	26098	ENTREZ_GENE	EDRF1	C10orf137|DKFZp586F1019|FLJ21617	9606	Homo sapiens	0.016257926	0.750018636	-	-	-	YES	BioGRID ORCS
1582	7280	ENTREZ_GENE	TUBB2A	CDCBM5|TUBB|TUBB2|dJ40E16.7	9606	Homo sapiens	-0.043685	0.76743904	-	-	-	NO	BioGRID ORCS
1582	723790	ENTREZ_GENE	HIST2H2AA4	H2A/R	9606	Homo sapiens	-0.080029394	0.343236562	-	-	-	NO	BioGRID ORCS
1582	30008	ENTREZ_GENE	EFEMP2	ARCL1B|FBLN4|MBP1|UPH1	9606	Homo sapiens	-0.207643059	0.242104	-	-	-	NO	BioGRID ORCS
1582	79147	ENTREZ_GENE	FKRP	LGMD2I|MDC1C|MDDGA5|MDDGB5|MDDGC5	9606	Homo sapiens	-0.210783572	0.105204155	-	-	-	NO	BioGRID ORCS
1582	434	ENTREZ_GENE	ASIP	AGSW|AGTI|AGTIL|ASP|SHEP9	9606	Homo sapiens	-0.370973843	0.062043416	-	-	-	NO	BioGRID ORCS
1582	324	ENTREZ_GENE	APC	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	9606	Homo sapiens	-0.395249126	0.434531001	-	-	-	NO	BioGRID ORCS
1582	1438	ENTREZ_GENE	CSF2RA	CD116|CDw116|CSF2R|CSF2RAX|CSF2RAY|CSF2RX|CSF2RY|GM-CSF-R-alpha|GMCSFR|GMR|SMDP4	9606	Homo sapiens	-0.43059961	0.38302838	-	-	-	NO	BioGRID ORCS
1582	51806	ENTREZ_GENE	CALML5	CLSP	9606	Homo sapiens	-0.439858591	0.115589241	-	-	-	NO	BioGRID ORCS
1582	54993	ENTREZ_GENE	ZSCAN2	ZFP29|ZNF854|FLJ20595	9606	Homo sapiens	-0.493413889	0.464078202	-	-	-	NO	BioGRID ORCS
1582	284451	ENTREZ_GENE	ODF3L2	C19orf19|FLJ40059	9606	Homo sapiens	-0.534417767	0.041488793	-	-	-	NO	BioGRID ORCS
1582	201595	ENTREZ_GENE	STT3B	CDG1X|SIMP|STT3-B|FLJ90106	9606	Homo sapiens	-0.545463443	0.127229983	-	-	-	NO	BioGRID ORCS
1582	5294	ENTREZ_GENE	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	9606	Homo sapiens	-0.583508736	0.053088774	-	-	-	NO	BioGRID ORCS
1582	3455	ENTREZ_GENE	IFNAR2	IFN-R|IFN-alpha-REC|IFNABR|IFNARB|IMD45	9606	Homo sapiens	-0.599593361	0.000574328	-	-	-	NO	BioGRID ORCS
1582	153201	ENTREZ_GENE	SLC36A2	PAT2|TRAMD1|tramdorin	9606	Homo sapiens	-0.61277166	0.067205617	-	-	-	NO	BioGRID ORCS
1582	54039	ENTREZ_GENE	PCBP3	ALPHA-CP3|PCBP3-OT1|PCBP3OT|FLJ44028	9606	Homo sapiens	-0.631222887	0.013860055	-	-	-	NO	BioGRID ORCS
1582	55640	ENTREZ_GENE	FLVCR2	C14orf58|CCT|EPV|FLVCRL14q|MFSD7C|PVHH|FLJ20371	9606	Homo sapiens	-0.633175396	0.060233401	-	-	-	NO	BioGRID ORCS
1582	203562	ENTREZ_GENE	TMEM31	-	9606	Homo sapiens	-0.644911806	0.901612701	-	-	-	NO	BioGRID ORCS
1582	2872	ENTREZ_GENE	MKNK2	GPRK7|MNK2	9606	Homo sapiens	-0.663185812	0.034155765	-	-	-	NO	BioGRID ORCS
1582	727910	ENTREZ_GENE	TLCD2	-	9606	Homo sapiens	-0.674810529	0.038537723	-	-	-	NO	BioGRID ORCS
1582	162655	ENTREZ_GENE	ZNF519	HsT2362|FLJ36809	9606	Homo sapiens	-0.683394182	0.088853139	-	-	-	NO	BioGRID ORCS
1582	28981	ENTREZ_GENE	IFT81	CDV-1|CDV-1R|CDV1|CDV1R|DV1	9606	Homo sapiens	-0.684552304	0.04580544	-	-	-	NO	BioGRID ORCS
1582	9230	ENTREZ_GENE	RAB11B	H-YPT3	9606	Homo sapiens	-0.716022127	0.281077186	-	-	-	NO	BioGRID ORCS
1582	2797	ENTREZ_GENE	GNRH2	GnRH-II|LH-RHII	9606	Homo sapiens	-0.721963264	0.0825303	-	-	-	NO	BioGRID ORCS
1582	441308	ENTREZ_GENE	OR4F21	OR4F21P	9606	Homo sapiens	-0.751223115	0.065958527	-	-	-	NO	BioGRID ORCS
1582	54360	ENTREZ_GENE	CYTL1	C17|C4orf4	9606	Homo sapiens	-0.759396355	0.014085878	-	-	-	NO	BioGRID ORCS
1582	4588	ENTREZ_GENE	MUC6	MUC-6	9606	Homo sapiens	-0.760660746	0.216992327	-	-	-	NO	BioGRID ORCS
1582	92017	ENTREZ_GENE	SNX29	A-388D4.1|RUNDC2A|FLJ12363	9606	Homo sapiens	-0.761357064	0.069216832	-	-	-	NO	BioGRID ORCS
1582	373509	ENTREZ_GENE	USP50	-	9606	Homo sapiens	-0.76889885	0.001020644	-	-	-	NO	BioGRID ORCS
1582	91975	ENTREZ_GENE	ZNF300	-	9606	Homo sapiens	-0.805875862	0.008339417	-	-	-	NO	BioGRID ORCS
1582	3737	ENTREZ_GENE	KCNA2	EIEE32|HBK5|HK4|HUKIV|KV1.2|MK2|NGK1|RBK2	9606	Homo sapiens	-0.812460102	0.101702979	-	-	-	NO	BioGRID ORCS
1582	54715	ENTREZ_GENE	RBFOX1	2BP1|A2BP1|FOX-1|FOX1|HRNBP1	9606	Homo sapiens	-0.817249335	0.026313575	-	-	-	NO	BioGRID ORCS
1582	23035	ENTREZ_GENE	PHLPP2	PHLPPL|PPM3B|KIAA0931	9606	Homo sapiens	-0.839415722	0.115764057	-	-	-	NO	BioGRID ORCS
