#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1970	4522	ENTREZ_GENE	MTHFD1	MTHFC|MTHFD	9606	Homo sapiens	4.04e-12	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	57117	ENTREZ_GENE	INTS12	INT12|PHF22|SBBI22	9606	Homo sapiens	1.34e-11	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	26512	ENTREZ_GENE	INTS6	DBI-1|DDX26|DDX26A|DICE1|HDB|INT6|Notchl2	9606	Homo sapiens	4e-11	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	689	ENTREZ_GENE	BTF3	BETA-NAC|BTF3a|BTF3b|NACB	9606	Homo sapiens	1.78e-10	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	210	ENTREZ_GENE	ALAD	ALADH|PBGS	9606	Homo sapiens	3.6e-10	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	8405	ENTREZ_GENE	SPOP	BTBD32|TEF2	9606	Homo sapiens	1.52e-09	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	26589	ENTREZ_GENE	MRPL46	C15orf4|LIECG2|P2ECSL	9606	Homo sapiens	1.67e-09	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	83475	ENTREZ_GENE	DOHH	HLRC1|hDOHH	9606	Homo sapiens	6.78e-09	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	3615	ENTREZ_GENE	IMPDH2	IMPD2|IMPDH-II	9606	Homo sapiens	9.69e-09	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	57498	ENTREZ_GENE	KIDINS220	ARMS|SINO	9606	Homo sapiens	1.12e-08	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	80155	ENTREZ_GENE	NAA15	Ga19|NARG1|NAT1P|NATH|TBDN|TBDN100|FLJ13340	9606	Homo sapiens	1.47e-08	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
1970	23613	ENTREZ_GENE	ZMYND8	PRKCBP1|PRO2893|RACK7	9606	Homo sapiens	1.54e-08	2.46e-07	0.000248	4.0	-	YES	BioGRID ORCS
