#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1293	5511	ENTREZ_GENE	PPP1R8	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	9606	Homo sapiens	1.78e-16	2.75e-07	4.5e-05	-1.3004	-	YES	BioGRID ORCS
1293	79019	ENTREZ_GENE	CENPM	C22orf18|CENP-M|PANE1	9606	Homo sapiens	2.25e-12	2.75e-07	4.5e-05	-1.4833	-	YES	BioGRID ORCS
1293	55756	ENTREZ_GENE	INTS9	CPSF2L|INT9|RC74|RC-74|FLJ10871	9606	Homo sapiens	7.1e-12	2.75e-07	4.5e-05	-2.4638	-	YES	BioGRID ORCS
1293	5693	ENTREZ_GENE	PSMB5	LMPX|MB1|X	9606	Homo sapiens	8.2e-12	2.75e-07	4.5e-05	-1.8427	-	YES	BioGRID ORCS
1293	90121	ENTREZ_GENE	TSR2	DBA14|DT1P1A10|WGG1|RP1-112K5.2	9606	Homo sapiens	9.33e-11	2.75e-07	4.5e-05	-2.3559	-	YES	BioGRID ORCS
1293	27297	ENTREZ_GENE	CRCP	CGRP-RCP|CGRPRCP|RCP|RCP9	9606	Homo sapiens	9.61e-11	2.75e-07	4.5e-05	-1.4271	-	YES	BioGRID ORCS
1293	26121	ENTREZ_GENE	PRPF31	NY-BR-99|PRP31|RP11|SNRNP61|hPrp31	9606	Homo sapiens	2.92e-10	2.75e-07	4.5e-05	-3.3101	-	YES	BioGRID ORCS
1293	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	5.26e-10	2.75e-07	4.5e-05	-2.2715	-	YES	BioGRID ORCS
1293	55703	ENTREZ_GENE	POLR3B	C128|HLD8|INMAP|RPC2|FLJ10388	9606	Homo sapiens	5.36e-10	2.75e-07	4.5e-05	-2.9277	-	YES	BioGRID ORCS
1293	9150	ENTREZ_GENE	CTDP1	CCFDN|FCP1	9606	Homo sapiens	6.6e-10	2.75e-07	4.5e-05	-2.2742	-	YES	BioGRID ORCS
1293	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	7.25e-10	2.75e-07	4.5e-05	-3.2247	-	YES	BioGRID ORCS
1293	56257	ENTREZ_GENE	MEPCE	BCDIN3|FLJ20257	9606	Homo sapiens	8.56e-10	2.75e-07	4.5e-05	-1.2251	-	YES	BioGRID ORCS
1293	5204	ENTREZ_GENE	PFDN5	MM-1|MM1|PFD5	9606	Homo sapiens	8.7e-10	2.75e-07	4.5e-05	-1.5583	-	YES	BioGRID ORCS
1293	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	1.28e-09	2.75e-07	4.5e-05	-2.6032	-	YES	BioGRID ORCS
1293	5431	ENTREZ_GENE	POLR2B	POL2RB|RPB2|hRPB140	9606	Homo sapiens	1.98e-09	2.75e-07	4.5e-05	-3.0993	-	YES	BioGRID ORCS
1293	9793	ENTREZ_GENE	CKAP5	CHTOG|MSPS|TOG|TOGp|ch-TOG|KIAA0097	9606	Homo sapiens	2.19e-09	2.75e-07	4.5e-05	-1.985	-	YES	BioGRID ORCS
1293	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	2.84e-09	2.75e-07	4.5e-05	-2.4725	-	YES	BioGRID ORCS
1293	114049	ENTREZ_GENE	BUD23	HASJ4442|HUSSY-3|MERM1|PP3381|WBMT|WBSCR22	9606	Homo sapiens	3.21e-09	2.75e-07	4.5e-05	-2.0543	-	YES	BioGRID ORCS
1293	7536	ENTREZ_GENE	SF1	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	9606	Homo sapiens	3.24e-09	2.75e-07	4.5e-05	-2.8751	-	YES	BioGRID ORCS
1293	9493	ENTREZ_GENE	KIF23	CHO1|KNSL5|MKLP-1|MKLP1	9606	Homo sapiens	3.3e-09	2.75e-07	4.5e-05	-2.5809	-	YES	BioGRID ORCS
1293	90381	ENTREZ_GENE	TICRR	C15orf42|SLD3|Treslin|FLJ41618	9606	Homo sapiens	3.6e-09	2.75e-07	4.5e-05	-1.9871	-	YES	BioGRID ORCS
