#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
964	10423	ENTREZ_GENE	CDIPT	PIS|PIS1	9606	Homo sapiens	4.95832578088	-	-	-	-	YES	BioGRID ORCS
964	26986	ENTREZ_GENE	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	9606	Homo sapiens	4.95801591511	-	-	-	-	YES	BioGRID ORCS
964	144363	ENTREZ_GENE	ETFRF1	LYRM5	9606	Homo sapiens	4.95328747446	-	-	-	-	YES	BioGRID ORCS
964	1650	ENTREZ_GENE	DDOST	AGER1|CDG1R|GATD6|OKSWcl45|OST|OST48|WBP1|KIAA0115	9606	Homo sapiens	4.94108165216	-	-	-	-	YES	BioGRID ORCS
964	372	ENTREZ_GENE	ARCN1	COPD|SRMMD	9606	Homo sapiens	4.92614253582	-	-	-	-	YES	BioGRID ORCS
964	1725	ENTREZ_GENE	DHPS	DHS|DS|MIG13	9606	Homo sapiens	4.91517127885	-	-	-	-	YES	BioGRID ORCS
964	116150	ENTREZ_GENE	NUS1	C6orf68|CDG1AA|MGC:7199|NgBR|TANGO14	9606	Homo sapiens	4.91123001022	-	-	-	-	YES	BioGRID ORCS
964	23137	ENTREZ_GENE	SMC5	SMC5L1|KIAA0594	9606	Homo sapiens	4.90336976517	-	-	-	-	YES	BioGRID ORCS
964	85378	ENTREZ_GENE	TUBGCP6	GCP-6|GCP6|MCCRP|MCCRP1|MCPHCR|KIAA1669|DJ402G11.6	9606	Homo sapiens	4.88129594609	-	-	-	-	YES	BioGRID ORCS
964	64105	ENTREZ_GENE	CENPK	AF5alpha|CENP-K|FKSG14|P33|Solt	9606	Homo sapiens	4.88035264341	-	-	-	-	YES	BioGRID ORCS
964	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	4.87790248481	-	-	-	-	YES	BioGRID ORCS
964	9816	ENTREZ_GENE	URB2	KIAA0133|NET10|NPA2	9606	Homo sapiens	4.86723832269	-	-	-	-	YES	BioGRID ORCS
964	23173	ENTREZ_GENE	METAP1	MAP1A|MetAP1A|KIAA0094	9606	Homo sapiens	4.8626163272	-	-	-	-	YES	BioGRID ORCS
964	5000	ENTREZ_GENE	ORC4	ORC4L|ORC4P|HsORC4	9606	Homo sapiens	4.85895447223	-	-	-	-	YES	BioGRID ORCS
964	5226	ENTREZ_GENE	PGD	6PGD	9606	Homo sapiens	4.85677856222	-	-	-	-	YES	BioGRID ORCS
964	11198	ENTREZ_GENE	SUPT16H	CDC68|FACTP140|SPT16|SPT16/CDC68|FLJ14010|FLJ10857	9606	Homo sapiens	4.85260888884	-	-	-	-	YES	BioGRID ORCS
964	8697	ENTREZ_GENE	CDC23	ANAPC8|APC8|CUT23	9606	Homo sapiens	4.85260888884	-	-	-	-	YES	BioGRID ORCS
964	6830	ENTREZ_GENE	SUPT6H	SPT6|SPT6H|emb-5|KIAA0162	9606	Homo sapiens	4.85260888884	-	-	-	-	YES	BioGRID ORCS
964	5426	ENTREZ_GENE	POLE	CRCS12|FILS|POLE1	9606	Homo sapiens	4.85033044405	-	-	-	-	YES	BioGRID ORCS
964	5709	ENTREZ_GENE	PSMD3	P58|RPN3|S3|TSTA2	9606	Homo sapiens	4.84900669165	-	-	-	-	YES	BioGRID ORCS
964	4175	ENTREZ_GENE	MCM6	MCG40308|Mis5|P105MCM	9606	Homo sapiens	4.84788586922	-	-	-	-	YES	BioGRID ORCS
964	5531	ENTREZ_GENE	PPP4C	PP-X|PP4|PP4C|PPH3|PPP4|PPX	9606	Homo sapiens	4.84708452272	-	-	-	-	YES	BioGRID ORCS
964	55720	ENTREZ_GENE	TSR1	FLJ10534	9606	Homo sapiens	4.84398030205	-	-	-	-	YES	BioGRID ORCS
964	84135	ENTREZ_GENE	UTP15	NET21|FLJ12787|FLJ23637	9606	Homo sapiens	4.84325735236	-	-	-	-	YES	BioGRID ORCS
964	10051	ENTREZ_GENE	SMC4	CAP-C|CAPC|SMC-4|SMC4L1|hCAP-C	9606	Homo sapiens	4.84251000112	-	-	-	-	YES	BioGRID ORCS
964	6155	ENTREZ_GENE	RPL27	DBA16|L27	9606	Homo sapiens	4.84158747245	-	-	-	-	YES	BioGRID ORCS
964	51497	ENTREZ_GENE	NELFCD	HSPC130|NELF-C|NELF-D|TH1|TH1L	9606	Homo sapiens	4.8415118413	-	-	-	-	YES	BioGRID ORCS
964	64431	ENTREZ_GENE	ACTR6	ARP6|CDA12|HSPC281|MSTP136|hARP6|hARPX|FLJ13433	9606	Homo sapiens	4.84031585187	-	-	-	-	YES	BioGRID ORCS
964	9631	ENTREZ_GENE	NUP155	ATFB15|N155|KIAA0791	9606	Homo sapiens	4.83968318613	-	-	-	-	YES	BioGRID ORCS
964	8243	ENTREZ_GENE	SMC1A	CDLS2|DXS423E|SB1.8|SMC1|SMC1L1|SMC1alpha|SMCB|KIAA0178	9606	Homo sapiens	4.83914612383	-	-	-	-	YES	BioGRID ORCS
964	6141	ENTREZ_GENE	RPL18	L18	9606	Homo sapiens	4.83914612383	-	-	-	-	YES	BioGRID ORCS
964	440561	ENTREZ_GENE	PRAMEF6	-	9606	Homo sapiens	4.83844900691	-	-	-	-	YES	BioGRID ORCS
964	9675	ENTREZ_GENE	TTI1	KIAA0406|smg-10	9606	Homo sapiens	4.83249813343	-	-	-	-	YES	BioGRID ORCS
964	8664	ENTREZ_GENE	EIF3D	EIF3S7|eIF3-p66|eIF3-zeta	9606	Homo sapiens	4.83166140072	-	-	-	-	YES	BioGRID ORCS
964	6134	ENTREZ_GENE	RPL10	AUTSX5|DXS648|DXS648E|L10|NOV|QM|FLJ23544	9606	Homo sapiens	4.82946494181	-	-	-	-	YES	BioGRID ORCS
964	10121	ENTREZ_GENE	ACTR1A	ARP1|Arp1A|CTRN1	9606	Homo sapiens	4.82527056666	-	-	-	-	YES	BioGRID ORCS
964	5929	ENTREZ_GENE	RBBP5	RBQ3|SWD1	9606	Homo sapiens	4.82440812018	-	-	-	-	YES	BioGRID ORCS
964	102157402	ENTREZ_GENE	AK6	AD-004|CGI-137|CINAP|CIP|hCINAP	9606	Homo sapiens	4.82116791872	-	-	-	-	YES	BioGRID ORCS
964	8775	ENTREZ_GENE	NAPA	SNAPA	9606	Homo sapiens	4.82011979562	-	-	-	-	YES	BioGRID ORCS
964	150274	ENTREZ_GENE	HSCB	DNAJC20|HSC20|JAC1	9606	Homo sapiens	4.81928340089	-	-	-	-	YES	BioGRID ORCS
964	1984	ENTREZ_GENE	EIF5A	EIF-5A|EIF5A1|eIF5AI	9606	Homo sapiens	4.81794053176	-	-	-	-	YES	BioGRID ORCS
964	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	4.81318348526	-	-	-	-	YES	BioGRID ORCS
964	3054	ENTREZ_GENE	HCFC1	CFF|HCF|HCF-1|HCF1|HFC1|MRX3|PPP1R89|VCAF	9606	Homo sapiens	4.81263541049	-	-	-	-	YES	BioGRID ORCS
964	6881	ENTREZ_GENE	TAF10	TAF2A|TAF2H|TAFII30	9606	Homo sapiens	4.80931893002	-	-	-	-	YES	BioGRID ORCS
964	55746	ENTREZ_GENE	NUP133	hNUP133|FLJ10814	9606	Homo sapiens	4.8090483073	-	-	-	-	YES	BioGRID ORCS
964	5718	ENTREZ_GENE	PSMD12	Rpn5|p55	9606	Homo sapiens	4.80901088346	-	-	-	-	YES	BioGRID ORCS
