#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
656	9088	ENTREZ_GENE	PKMYT1	MYT1|PPP1R126	9606	Homo sapiens	-7.109735292	-	-	-	-	YES	BioGRID ORCS
656	1111	ENTREZ_GENE	CHEK1	CHK1	9606	Homo sapiens	-6.639741235	-	-	-	-	YES	BioGRID ORCS
656	545	ENTREZ_GENE	ATR	FCTCS|FRP1|MEC1|SCKL|SCKL1	9606	Homo sapiens	-6.212109678	-	-	-	-	YES	BioGRID ORCS
656	699	ENTREZ_GENE	BUB1	BUB1A|BUB1L|hBUB1	9606	Homo sapiens	-5.769960095	-	-	-	-	YES	BioGRID ORCS
656	8899	ENTREZ_GENE	PRPF4B	PR4H|PRP4|PRP4H|PRP4K|dJ1013A10.1|KIAA0536	9606	Homo sapiens	-5.767174005	-	-	-	-	YES	BioGRID ORCS
656	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	-5.456731439	-	-	-	-	YES	BioGRID ORCS
656	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	-5.140787636	-	-	-	-	YES	BioGRID ORCS
656	1022	ENTREZ_GENE	CDK7	CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15	9606	Homo sapiens	-4.868542545	-	-	-	-	YES	BioGRID ORCS
656	10733	ENTREZ_GENE	PLK4	MCCRP2|SAK|STK18	9606	Homo sapiens	-4.802067867	-	-	-	-	YES	BioGRID ORCS
656	8317	ENTREZ_GENE	CDC7	CDC7L1|HsCDC7|Hsk1|huCDC7	9606	Homo sapiens	-4.313486927	-	-	-	-	YES	BioGRID ORCS
656	1025	ENTREZ_GENE	CDK9	C-2k|CDC2L4|CTK1|PITALRE|TAK	9606	Homo sapiens	-4.142227803	-	-	-	-	YES	BioGRID ORCS
656	6790	ENTREZ_GENE	AURKA	AIK|ARK1|AURA|BTAK|PPP1R47|STK15|STK6|STK7	9606	Homo sapiens	-3.894688297	-	-	-	-	YES	BioGRID ORCS
656	701	ENTREZ_GENE	BUB1B	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	9606	Homo sapiens	-3.751643036	-	-	-	-	YES	BioGRID ORCS
656	51755	ENTREZ_GENE	CDK12	CRK7|CRKR|CRKRS|KIAA0904	9606	Homo sapiens	-3.739724955	-	-	-	-	YES	BioGRID ORCS
