#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
450	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.98305014513	0.0	-	-	-	YES	BioGRID ORCS
450	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.89706440311	0.0	-	-	-	YES	BioGRID ORCS
450	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.8385189821	0.0	-	-	-	YES	BioGRID ORCS
450	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.78588520506	0.0	-	-	-	YES	BioGRID ORCS
450	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.75087201379	0.0	-	-	-	YES	BioGRID ORCS
450	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.74561222401	0.0	-	-	-	YES	BioGRID ORCS
450	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.74420951424	0.0	-	-	-	YES	BioGRID ORCS
450	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.72244239563	0.0	-	-	-	YES	BioGRID ORCS
450	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.71053804227	0.0	-	-	-	YES	BioGRID ORCS
450	2107	ENTREZ_GENE	ETF1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	9606	Homo sapiens	-1.71026428635	0.0	-	-	-	YES	BioGRID ORCS
450	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.7061602178	0.0	-	-	-	YES	BioGRID ORCS
450	3646	ENTREZ_GENE	EIF3E	EIF3-P48|EIF3S6|INT6|eIF3-p46	9606	Homo sapiens	-1.68185791705	0.0	-	-	-	YES	BioGRID ORCS
450	10399	ENTREZ_GENE	RACK1	GNB2L1|Gnb2-rs1|H12.3|HLC-7|PIG21	9606	Homo sapiens	-1.67809780502	0.0	-	-	-	YES	BioGRID ORCS
450	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.6732279452	0.0	-	-	-	YES	BioGRID ORCS
450	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	-1.6723627511	0.0	-	-	-	YES	BioGRID ORCS
450	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.64840104332	0.0	-	-	-	YES	BioGRID ORCS
450	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.64288920748	0.0	-	-	-	YES	BioGRID ORCS
450	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.63546114302	0.0	-	-	-	YES	BioGRID ORCS
450	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.61607327051	0.0	-	-	-	YES	BioGRID ORCS
450	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-1.61465215431	0.0	-	-	-	YES	BioGRID ORCS
450	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	-1.61194098675	0.0	-	-	-	YES	BioGRID ORCS
450	64151	ENTREZ_GENE	NCAPG	CAPG|CHCG|NY-MEL-3|YCG1|FLJ12450|CAP-G|hCAP-G	9606	Homo sapiens	-1.5893497065	0.0	-	-	-	YES	BioGRID ORCS
450	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.57754073461	0.0	-	-	-	YES	BioGRID ORCS
450	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-1.56942130515	0.0	-	-	-	YES	BioGRID ORCS
450	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.56479535998	0.0	-	-	-	YES	BioGRID ORCS
450	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.55599415888	0.0	-	-	-	YES	BioGRID ORCS
450	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	-1.55544427091	0.0	-	-	-	YES	BioGRID ORCS
450	84916	ENTREZ_GENE	UTP4	CIRH1A|CIRHIN|NAIC|TEX292|FLJ14728|KIAA1988	9606	Homo sapiens	-1.5543251719	0.0	-	-	-	YES	BioGRID ORCS
450	23141	ENTREZ_GENE	ANKLE2	KIAA0692|LEMD7|Lem4|MCPH16	9606	Homo sapiens	-1.54897769929	0.0	-	-	-	YES	BioGRID ORCS
450	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.54826162725	0.0	-	-	-	YES	BioGRID ORCS
450	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.54787136814	0.0	-	-	-	YES	BioGRID ORCS
450	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-1.5399923468	0.0	-	-	-	YES	BioGRID ORCS
450	9861	ENTREZ_GENE	PSMD6	Rpn7|S10|SGA-113M|p42A|p44S10|KIAA0107	9606	Homo sapiens	-1.53682567995	0.0	-	-	-	YES	BioGRID ORCS
