#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
354	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.51712386314	0.0	-	-	-	YES	BioGRID ORCS
354	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-2.329708171	0.0	-	-	-	YES	BioGRID ORCS
354	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-2.26365024388	0.0	-	-	-	YES	BioGRID ORCS
354	1798	ENTREZ_GENE	DPAGT1	ALG7|CDG-Ij|CDG1J|CMS13|CMSTA2|D11S366|DGPT|DPAGT|DPAGT2|G1PT|GPT|UAGT|UGAT	9606	Homo sapiens	-2.15944324869	0.0	-	-	-	YES	BioGRID ORCS
354	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-2.12915964472	0.0	-	-	-	YES	BioGRID ORCS
354	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-2.0671806956	0.0	-	-	-	YES	BioGRID ORCS
354	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-2.04676168106	0.0	-	-	-	YES	BioGRID ORCS
354	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-2.0344092037	0.0	-	-	-	YES	BioGRID ORCS
354	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-2.01940686559	0.0	-	-	-	YES	BioGRID ORCS
354	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.99199602633	0.0	-	-	-	YES	BioGRID ORCS
354	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.98560971021	0.0	-	-	-	YES	BioGRID ORCS
354	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.98225978131	0.0	-	-	-	YES	BioGRID ORCS
354	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	-1.98202178489	0.0	-	-	-	YES	BioGRID ORCS
354	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.98137035754	0.0	-	-	-	YES	BioGRID ORCS
354	6194	ENTREZ_GENE	RPS6	S6	9606	Homo sapiens	-1.97953851148	0.0	-	-	-	YES	BioGRID ORCS
354	6133	ENTREZ_GENE	RPL9	L9|NPC-A-16	9606	Homo sapiens	-1.97683933162	0.0	-	-	-	YES	BioGRID ORCS
354	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.96590224717	0.0	-	-	-	YES	BioGRID ORCS
354	6207	ENTREZ_GENE	RPS13	S13	9606	Homo sapiens	-1.96256314683	0.0	-	-	-	YES	BioGRID ORCS
