#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
904	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6637	ENTREZ_GENE	SNRPG	SMG|Sm-G	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6188	ENTREZ_GENE	RPS3	S3|FLJ27450|FLJ26283	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6234	ENTREZ_GENE	RPS28	DBA15|S28	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6209	ENTREZ_GENE	RPS15	RIG|S15	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6129	ENTREZ_GENE	RPL7	L7|humL7-1	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6168	ENTREZ_GENE	RPL37A	L37A	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6164	ENTREZ_GENE	RPL34	L34	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6122	ENTREZ_GENE	RPL3	ASC-1|L3|TARBP-B	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6154	ENTREZ_GENE	RPL26	DBA11|L26	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6144	ENTREZ_GENE	RPL21	HYPT12|L21|FLJ27458|DKFZp686C06101	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6142	ENTREZ_GENE	RPL18A	L18A	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	6138	ENTREZ_GENE	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	4736	ENTREZ_GENE	RPL10A	CSA19|Csa-19|L10A|NEDD6	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	729540	ENTREZ_GENE	RGPD6	RGP6|RGPD7|RanBP2L1|RanBP2L2	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	440561	ENTREZ_GENE	PRAMEF6	-	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	51602	ENTREZ_GENE	NOP58	HSPC120|NOP5|NOP5/NOP58	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	85002	ENTREZ_GENE	FAM86B1	-	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	1964	ENTREZ_GENE	EIF1AX	EIF1A|EIF1AP1|EIF4C|eIF-1A|eIF-4C	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	2.86753786489	-	-	-	-	YES	BioGRID ORCS
904	5683	ENTREZ_GENE	PSMA2	HC3|MU|PMSA2|PSC2	9606	Homo sapiens	2.86661315429	-	-	-	-	YES	BioGRID ORCS
904	6125	ENTREZ_GENE	RPL5	L5|MSTP030|PPP1R135	9606	Homo sapiens	2.86522608838	-	-	-	-	YES	BioGRID ORCS
904	6201	ENTREZ_GENE	RPS7	DBA8|S7	9606	Homo sapiens	2.85181571631	-	-	-	-	YES	BioGRID ORCS
904	22827	ENTREZ_GENE	PUF60	FIR|RoBPI|SIAHBP1|VRJS	9606	Homo sapiens	2.85173187499	-	-	-	-	YES	BioGRID ORCS
904	9276	ENTREZ_GENE	COPB2	beta'-COP|betaprime-COP	9606	Homo sapiens	2.8456120176	-	-	-	-	YES	BioGRID ORCS
904	5342	ENTREZ_GENE	PLGLB2	PLGP1	9606	Homo sapiens	2.84084979708	-	-	-	-	YES	BioGRID ORCS
904	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	2.79338321414	-	-	-	-	YES	BioGRID ORCS
904	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	2.79338321414	-	-	-	-	YES	BioGRID ORCS
904	6428	ENTREZ_GENE	SRSF3	SFRS3|SRp20	9606	Homo sapiens	2.71718835444	-	-	-	-	YES	BioGRID ORCS
904	25873	ENTREZ_GENE	RPL36	L36|DKFZp566B023	9606	Homo sapiens	2.66947973654	-	-	-	-	YES	BioGRID ORCS
904	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	2.64713286948	-	-	-	-	YES	BioGRID ORCS
904	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	2.64054365098	-	-	-	-	YES	BioGRID ORCS
904	6117	ENTREZ_GENE	RPA1	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	9606	Homo sapiens	2.60490193087	-	-	-	-	YES	BioGRID ORCS
904	11198	ENTREZ_GENE	SUPT16H	CDC68|FACTP140|SPT16|SPT16/CDC68|FLJ14010|FLJ10857	9606	Homo sapiens	2.58990570829	-	-	-	-	YES	BioGRID ORCS
904	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	2.56115723446	-	-	-	-	YES	BioGRID ORCS
904	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	2.55284313272	-	-	-	-	YES	BioGRID ORCS
904	6157	ENTREZ_GENE	RPL27A	L27A	9606	Homo sapiens	2.55284313272	-	-	-	-	YES	BioGRID ORCS
904	6156	ENTREZ_GENE	RPL30	L30	9606	Homo sapiens	2.55131488831	-	-	-	-	YES	BioGRID ORCS
904	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	2.55069765306	-	-	-	-	YES	BioGRID ORCS
904	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	2.5469385096	-	-	-	-	YES	BioGRID ORCS
904	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	2.5469385096	-	-	-	-	YES	BioGRID ORCS
904	10528	ENTREZ_GENE	NOP56	NOL5A|SCA36	9606	Homo sapiens	2.54222685046	-	-	-	-	YES	BioGRID ORCS
904	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	2.54106066819	-	-	-	-	YES	BioGRID ORCS
904	84549	ENTREZ_GENE	MAK16	MAK16L|RBM13	9606	Homo sapiens	2.53857497138	-	-	-	-	YES	BioGRID ORCS
