#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1474	6502	ENTREZ_GENE	SKP2	FBL1|FBXL1|FLB1|p45	9606	Homo sapiens	-0.5805343282	4.274388325e-10	-	-	-	YES	BioGRID ORCS
1474	10238	ENTREZ_GENE	DCAF7	AN11|HAN11|SWAN-1|WDR68	9606	Homo sapiens	-0.447107883	2.542432408e-10	-	-	-	YES	BioGRID ORCS
1474	57621	ENTREZ_GENE	ZBTB2	ZNF437|bA351K16.2|KIAA1483	9606	Homo sapiens	-0.4032264915	2.699271549e-05	-	-	-	YES	BioGRID ORCS
1474	57617	ENTREZ_GENE	VPS18	PEP3|KIAA1475	9606	Homo sapiens	-0.367809482	1.041229902e-06	-	-	-	YES	BioGRID ORCS
1474	7398	ENTREZ_GENE	USP1	UBP	9606	Homo sapiens	-0.3026381987	0.0001189731353	-	-	-	YES	BioGRID ORCS
1474	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-0.2780317064	0.00237573029	-	-	-	NO	BioGRID ORCS
1474	10336	ENTREZ_GENE	PCGF3	DONG1|RNF3|RNF3A|FLJ36550	9606	Homo sapiens	-0.2711077468	9.64574406e-07	-	-	-	NO	BioGRID ORCS
1474	672	ENTREZ_GENE	BRCA1	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	9606	Homo sapiens	-0.259448915	1.363976372e-05	-	-	-	NO	BioGRID ORCS
1474	10155	ENTREZ_GENE	TRIM28	KAP1|PPP1R157|RNF96|TF1B|TIF1B	9606	Homo sapiens	-0.2438955905	0.004794057526	-	-	-	NO	BioGRID ORCS
1474	27107	ENTREZ_GENE	ZBTB11	ZNF-U69274|ZNF913	9606	Homo sapiens	-0.2378551636	0.2358505675	-	-	-	NO	BioGRID ORCS
1474	149603	ENTREZ_GENE	RNF187	RACO-1|RACO1	9606	Homo sapiens	-0.2328342718	0.3469312554	-	-	-	NO	BioGRID ORCS
1474	25831	ENTREZ_GENE	HECTD1	EULIR|KIAA1131	9606	Homo sapiens	-0.2172964379	0.0007522765368	-	-	-	NO	BioGRID ORCS
1474	114803	ENTREZ_GENE	MYSM1	2A-DUB|2ADUB|KIAA1915	9606	Homo sapiens	-0.2161701715	0.1510343447	-	-	-	NO	BioGRID ORCS
1474	26271	ENTREZ_GENE	FBXO5	EMI1|FBX5|Fbxo31	9606	Homo sapiens	-0.1993274027	0.07815245611	-	-	-	NO	BioGRID ORCS
1474	130507	ENTREZ_GENE	UBR3	ZNF650|FLJ37422|KIAA2024|DKFZp434P117	9606	Homo sapiens	-0.1930436246	0.03021244096	-	-	-	NO	BioGRID ORCS
1474	7428	ENTREZ_GENE	VHL	HRCA1|RCA1|VHL1|pVHL	9606	Homo sapiens	-0.1862209992	0.01485905223	-	-	-	NO	BioGRID ORCS
1474	27072	ENTREZ_GENE	VPS41	HVPS41|HVSP41|hVps41p	9606	Homo sapiens	-0.1862167426	2.185323244e-05	-	-	-	NO	BioGRID ORCS
1474	6924	ENTREZ_GENE	ELOA	SIII|SIII p110|TCEB3|TCEB3A	9606	Homo sapiens	-0.1855460608	0.001041423249	-	-	-	NO	BioGRID ORCS
1474	10299	ENTREZ_GENE	MARCH6	DOA10|MARCH-VI|RNF176|TEB4	9606	Homo sapiens	-0.1836912634	0.00837620056	-	-	-	NO	BioGRID ORCS
1474	23759	ENTREZ_GENE	PPIL2	CYC4|CYP60|Cyp-60|UBOX7|hCyP-60	9606	Homo sapiens	-0.1814359283	0.01953401734	-	-	-	NO	BioGRID ORCS
1474	8925	ENTREZ_GENE	HERC1	MDFPMR|p532|p619	9606	Homo sapiens	-0.181306308	0.09006008876	-	-	-	NO	BioGRID ORCS
1474	25820	ENTREZ_GENE	ARIH1	ARI|HARI|HHARI|UBCH7BP	9606	Homo sapiens	-0.1760750602	0.002778106247	-	-	-	NO	BioGRID ORCS
1474	140458	ENTREZ_GENE	ASB5	ASB-5	9606	Homo sapiens	-0.1718662881	0.005360237822	-	-	-	NO	BioGRID ORCS
1474	3104	ENTREZ_GENE	ZBTB48	HKR3|TZAP|ZNF855|pp9964	9606	Homo sapiens	-0.1668360759	0.06697522903	-	-	-	NO	BioGRID ORCS
1474	55892	ENTREZ_GENE	MYNN	OSZF|SBBIZ1|ZBTB31|ZNF902	9606	Homo sapiens	-0.165921071	0.2243228858	-	-	-	NO	BioGRID ORCS
1474	7737	ENTREZ_GENE	RNF113A	Cwc24|RNF113|TTD5|ZNF183	9606	Homo sapiens	-0.1621890813	0.006241999407	-	-	-	NO	BioGRID ORCS
1474	51366	ENTREZ_GENE	UBR5	DD5|EDD|EDD1|HYD|KIAA0896	9606	Homo sapiens	-0.1620786583	0.01115593073	-	-	-	NO	BioGRID ORCS
1474	25897	ENTREZ_GENE	RNF19A	RNF19|DKFZp566B1346|dorfin	9606	Homo sapiens	-0.1602765628	0.01719163468	-	-	-	NO	BioGRID ORCS
1474	51725	ENTREZ_GENE	FBXO40	FBX40|KIAA1195	9606	Homo sapiens	-0.1573405626	0.002393618574	-	-	-	NO	BioGRID ORCS
1474	84447	ENTREZ_GENE	SYVN1	DER3|HRD1	9606	Homo sapiens	-0.1561053563	0.02262335968	-	-	-	NO	BioGRID ORCS
