#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
517	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.8556146768	0.0	-	-	-	YES	BioGRID ORCS
517	1111	ENTREZ_GENE	CHEK1	CHK1	9606	Homo sapiens	-1.78731892732	0.0	-	-	-	YES	BioGRID ORCS
517	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.77795716392	0.0	-	-	-	YES	BioGRID ORCS
517	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.7681225102	0.0	-	-	-	YES	BioGRID ORCS
517	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.74314667139	0.0	-	-	-	YES	BioGRID ORCS
517	83658	ENTREZ_GENE	DYNLRB1	BITH|BLP|DNCL2A|DNLC2A|ROBLD1	9606	Homo sapiens	-1.73879092021	0.0	-	-	-	YES	BioGRID ORCS
517	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	-1.72909382147	0.0	-	-	-	YES	BioGRID ORCS
517	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-1.71165294604	0.0	-	-	-	YES	BioGRID ORCS
517	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.70306915797	0.0	-	-	-	YES	BioGRID ORCS
517	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	-1.69345033711	0.0	-	-	-	YES	BioGRID ORCS
517	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.67746247059	0.0	-	-	-	YES	BioGRID ORCS
517	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.66192341401	0.0	-	-	-	YES	BioGRID ORCS
517	84844	ENTREZ_GENE	PHF5A	INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2	9606	Homo sapiens	-1.65562421644	0.0	-	-	-	YES	BioGRID ORCS
