#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
252	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.23574996163	0.0	-	-	-	YES	BioGRID ORCS
252	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-2.02929720193	0.0	-	-	-	YES	BioGRID ORCS
252	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.93349042105	0.0	-	-	-	YES	BioGRID ORCS
252	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.92996332708	0.0	-	-	-	YES	BioGRID ORCS
252	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.9169521431	0.0	-	-	-	YES	BioGRID ORCS
252	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.84812349826	0.0	-	-	-	YES	BioGRID ORCS
252	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.84202263842	0.0	-	-	-	YES	BioGRID ORCS
252	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.84013889393	0.0	-	-	-	YES	BioGRID ORCS
252	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.82915966134	0.0	-	-	-	YES	BioGRID ORCS
252	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.81887928497	0.0	-	-	-	YES	BioGRID ORCS
252	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.78629377139	0.0	-	-	-	YES	BioGRID ORCS
252	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.74053042383	0.0	-	-	-	YES	BioGRID ORCS
252	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.72716709185	0.0	-	-	-	YES	BioGRID ORCS
252	55599	ENTREZ_GENE	RNPC3	RBM40|RNP|SNRNP65|FLJ20008|KIAA1839	9606	Homo sapiens	-1.70709831355	0.0	-	-	-	YES	BioGRID ORCS
252	595	ENTREZ_GENE	CCND1	BCL1|D11S287E|PRAD1|U21B31	9606	Homo sapiens	-1.69650695182	0.0	-	-	-	YES	BioGRID ORCS
252	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.69618207369	0.0	-	-	-	YES	BioGRID ORCS
252	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.6885314343	0.0	-	-	-	YES	BioGRID ORCS
252	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.68171414195	0.0	-	-	-	YES	BioGRID ORCS
252	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	-1.67825346185	0.0	-	-	-	YES	BioGRID ORCS
252	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	-1.67507900952	0.0	-	-	-	YES	BioGRID ORCS
252	51119	ENTREZ_GENE	SBDS	CGI-97|SDS|SWDS|FLJ10917	9606	Homo sapiens	-1.66684125867	0.0	-	-	-	YES	BioGRID ORCS
252	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.66221897172	0.0	-	-	-	YES	BioGRID ORCS
252	79643	ENTREZ_GENE	CHMP6	VPS20|FLJ11749	9606	Homo sapiens	-1.65628268481	0.0	-	-	-	YES	BioGRID ORCS
252	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.64573818848	0.0	-	-	-	YES	BioGRID ORCS
252	84268	ENTREZ_GENE	RPAIN	HRIP|RIP	9606	Homo sapiens	-1.64210113729	0.0	-	-	-	YES	BioGRID ORCS
252	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.63934880661	0.0	-	-	-	YES	BioGRID ORCS
252	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.63262921655	0.0	-	-	-	YES	BioGRID ORCS
252	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-1.62817894992	0.0	-	-	-	YES	BioGRID ORCS
252	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.62448938499	0.0	-	-	-	YES	BioGRID ORCS
252	6628	ENTREZ_GENE	SNRPB	CCMS|COD|SNRPB1|Sm-B/B'|SmB/B'|SmB/SmB'|snRNP-B|Sm-B/B|SmB/SmB	9606	Homo sapiens	-1.62283150753	0.0	-	-	-	YES	BioGRID ORCS
252	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.61876648035	0.0	-	-	-	YES	BioGRID ORCS
