#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
960	729540	ENTREZ_GENE	RGPD6	RGP6|RGPD7|RanBP2L1|RanBP2L2	9606	Homo sapiens	2.3424162267	-	-	-	-	YES	BioGRID ORCS
960	8343	ENTREZ_GENE	HIST1H2BF	H2B/g|H2BFG	9606	Homo sapiens	2.31696438403	-	-	-	-	YES	BioGRID ORCS
960	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	2.2961711429	-	-	-	-	YES	BioGRID ORCS
960	100532726	ENTREZ_GENE	NDUFC2-KCTD14	-	9606	Homo sapiens	2.22292024166	-	-	-	-	YES	BioGRID ORCS
960	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	2.18354200413	-	-	-	-	YES	BioGRID ORCS
960	5709	ENTREZ_GENE	PSMD3	P58|RPN3|S3|TSTA2	9606	Homo sapiens	2.17155043004	-	-	-	-	YES	BioGRID ORCS
960	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	2.16360306773	-	-	-	-	YES	BioGRID ORCS
960	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	2.16293667959	-	-	-	-	YES	BioGRID ORCS
960	6117	ENTREZ_GENE	RPA1	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	9606	Homo sapiens	2.1411258425	-	-	-	-	YES	BioGRID ORCS
960	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	2.13575965441	-	-	-	-	YES	BioGRID ORCS
960	29115	ENTREZ_GENE	SAP30BP	HCNGP|HTRG|HTRP	9606	Homo sapiens	2.13120504281	-	-	-	-	YES	BioGRID ORCS
