#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
762	5531	ENTREZ_GENE	PPP4C	PP-X|PP4|PP4C|PPH3|PPP4|PPX	9606	Homo sapiens	4.00974699181	-	-	-	-	YES	BioGRID ORCS
762	6154	ENTREZ_GENE	RPL26	DBA11|L26	9606	Homo sapiens	3.94882624773	-	-	-	-	YES	BioGRID ORCS
762	9512	ENTREZ_GENE	PMPCB	Beta-MPP|MPP11|MPPB|MPPP52|P-52	9606	Homo sapiens	3.9377444381	-	-	-	-	YES	BioGRID ORCS
762	6146	ENTREZ_GENE	RPL22	EAP|HBP15|HBP15/L22|L22	9606	Homo sapiens	3.91247067915	-	-	-	-	YES	BioGRID ORCS
762	64428	ENTREZ_GENE	NARFL	HPRN|IOP1|LET1L|NAR1|PRN|FLJ21988	9606	Homo sapiens	3.88187985523	-	-	-	-	YES	BioGRID ORCS
762	55133	ENTREZ_GENE	SRBD1	FLJ10379	9606	Homo sapiens	3.88125512076	-	-	-	-	YES	BioGRID ORCS
762	8661	ENTREZ_GENE	EIF3A	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185|KIAA0139	9606	Homo sapiens	3.87739290662	-	-	-	-	YES	BioGRID ORCS
762	221830	ENTREZ_GENE	TWISTNB	-	9606	Homo sapiens	3.86022949208	-	-	-	-	YES	BioGRID ORCS
762	8331	ENTREZ_GENE	HIST1H2AJ	H2A/E|H2AFE|dJ160A22.4	9606	Homo sapiens	3.84272597772	-	-	-	-	YES	BioGRID ORCS
762	6009	ENTREZ_GENE	RHEB	RHEB2	9606	Homo sapiens	3.84230542151	-	-	-	-	YES	BioGRID ORCS
762	55860	ENTREZ_GENE	ACTR10	ACTR11|Arp10|Arp11|HARP11	9606	Homo sapiens	3.82657305822	-	-	-	-	YES	BioGRID ORCS
762	9318	ENTREZ_GENE	COPS2	ALIEN|CSN2|SGN2|TRIP15	9606	Homo sapiens	3.82230409565	-	-	-	-	YES	BioGRID ORCS
762	1173	ENTREZ_GENE	AP2M1	AP50|CLAPM1|mu2	9606	Homo sapiens	3.81540584514	-	-	-	-	YES	BioGRID ORCS
762	6157	ENTREZ_GENE	RPL27A	L27A	9606	Homo sapiens	3.80747367744	-	-	-	-	YES	BioGRID ORCS
762	11017	ENTREZ_GENE	SNRNP27	27K|RY1|U4/U6.U5-27K	9606	Homo sapiens	3.80462860275	-	-	-	-	YES	BioGRID ORCS
762	51639	ENTREZ_GENE	SF3B6	CGI-110|HSPC175|Ht006|P14|SAP14|SAP14a|SF3B14|SF3B14a	9606	Homo sapiens	3.80291121683	-	-	-	-	YES	BioGRID ORCS
762	4905	ENTREZ_GENE	NSF	SEC18|SKD2	9606	Homo sapiens	3.80291121683	-	-	-	-	YES	BioGRID ORCS
762	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	3.79778275352	-	-	-	-	YES	BioGRID ORCS
762	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	3.79778275352	-	-	-	-	YES	BioGRID ORCS
762	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	3.79778275352	-	-	-	-	YES	BioGRID ORCS
762	2079	ENTREZ_GENE	ERH	DROER	9606	Homo sapiens	3.78982553597	-	-	-	-	YES	BioGRID ORCS
762	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	3.78655863989	-	-	-	-	YES	BioGRID ORCS
762	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	3.78467779995	-	-	-	-	YES	BioGRID ORCS
762	1104	ENTREZ_GENE	RCC1	CHC1|RCC1-I|SNHG3-RCC1	9606	Homo sapiens	3.78091089406	-	-	-	-	YES	BioGRID ORCS
762	29127	ENTREZ_GENE	RACGAP1	CYK4|HsCYK-4|ID-GAP|MgcRacGAP	9606	Homo sapiens	3.78091089406	-	-	-	-	YES	BioGRID ORCS
762	23759	ENTREZ_GENE	PPIL2	CYC4|CYP60|Cyp-60|UBOX7|hCyP-60	9606	Homo sapiens	3.78091089406	-	-	-	-	YES	BioGRID ORCS
762	10393	ENTREZ_GENE	ANAPC10	APC10|DOC1|DKFZP564L0562	9606	Homo sapiens	3.78091089406	-	-	-	-	YES	BioGRID ORCS
762	3376	ENTREZ_GENE	IARS	GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785	9606	Homo sapiens	3.77182930955	-	-	-	-	YES	BioGRID ORCS
