#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1346	84142	ENTREZ_GENE	ABRAXAS1	ABRA1|CCDC98|FAM175A|ABRAXAS|FLJ13614	9606	Homo sapiens	10.82739325	0.0	0.0	-	-	YES	BioGRID ORCS
1346	79184	ENTREZ_GENE	BRCC3	BRCC36|C6.1A|CXorf53	9606	Homo sapiens	6.80154095	1.1e-05	0.006479105	-	-	YES	BioGRID ORCS
1346	51720	ENTREZ_GENE	UIMC1	RAP80|X2HRIP110	9606	Homo sapiens	6.65706116	1.7e-05	0.006675442	-	-	YES	BioGRID ORCS
1346	375748	ENTREZ_GENE	ERCC6L2	BMFS2|C9orf102|RAD26L|SR278|FLJ37706	9606	Homo sapiens	6.442087939	2.3e-05	0.00677361	-	-	YES	BioGRID ORCS
1346	9577	ENTREZ_GENE	BABAM2	BRCC4|BRCC45|BRE	9606	Homo sapiens	6.095452515	4.81e-05	0.011308984	-	-	YES	BioGRID ORCS
1346	85865	ENTREZ_GENE	GTPBP10	ObgH2|UG0751c10|FLJ38242|DKFZP686A10121	9606	Homo sapiens	5.917288159	5.91e-05	0.011583855	-	-	YES	BioGRID ORCS
1346	29086	ENTREZ_GENE	BABAM1	C19orf62|HSPC142|MERIT40|NBA1|FLJ20571	9606	Homo sapiens	5.899939085	6.41e-05	0.010770461	-	-	YES	BioGRID ORCS
1346	79869	ENTREZ_GENE	CPSF7	CFIm59|FLJ12529	9606	Homo sapiens	5.169957707	0.000337579	0.049624056	-	-	YES	BioGRID ORCS
1346	119016	ENTREZ_GENE	AGAP4	AGAP-4|AGAP-8|AGAP8|CTGLF1|CTGLF5|MRIP2|Em:AC012044.1	9606	Homo sapiens	4.871362689	0.000721236	0.09424153	-	-	YES	BioGRID ORCS
1346	1736	ENTREZ_GENE	DKC1	CBF5|DKC|DKCX|NAP57|NOLA4|XAP101|dyskerin	9606	Homo sapiens	4.761660324	0.000938609	0.110380392	-	-	YES	BioGRID ORCS
1346	6634	ENTREZ_GENE	SNRPD3	SMD3|Sm-D3	9606	Homo sapiens	4.721592886	0.001015741	0.108591945	-	-	YES	BioGRID ORCS
1346	641339	ENTREZ_GENE	ZNF674	MRX92|ZNF673B	9606	Homo sapiens	4.674807662	0.001134945	0.111224639	-	-	YES	BioGRID ORCS
1346	80331	ENTREZ_GENE	DNAJC5	CLN4|CLN4B|CSP|DNAJC5A|NCL|mir-941-2|mir-941-3|mir-941-4|mir-941-5|FLJ13070|FLJ00118	9606	Homo sapiens	4.529057601	0.001599742	0.144715119	-	-	YES	BioGRID ORCS
1346	84896	ENTREZ_GENE	ATAD1	AFDC1|FNP001|THORASE|FLJ14600	9606	Homo sapiens	4.37656041	0.002273897	0.191007387	-	-	YES	BioGRID ORCS
1346	146	ENTREZ_GENE	ADRA1D	ADRA1|ADRA1A|ADRA1R|ALPHA1|DAR|dJ779E11.2	9606	Homo sapiens	4.210103387	0.003351745	0.262776799	-	-	YES	BioGRID ORCS
1346	83758	ENTREZ_GENE	RBP5	CRBP-III|CRBP3|CRBPIII|HRBPiso	9606	Homo sapiens	4.155282552	0.003802518	0.279485037	-	-	YES	BioGRID ORCS
1346	27314	ENTREZ_GENE	RAB30	-	9606	Homo sapiens	4.100474394	0.004350457	0.300949239	-	-	YES	BioGRID ORCS
1346	472	ENTREZ_GENE	ATM	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	9606	Homo sapiens	4.059835426	0.004792214	0.313091305	-	-	YES	BioGRID ORCS
1346	755	ENTREZ_GENE	C21orf2	LRRC76|YF5/A2|YF5	9606	Homo sapiens	4.033223133	0.005094732	0.315337119	-	-	YES	BioGRID ORCS
1346	729264	ENTREZ_GENE	TP53TG3D	TP53TG3|TP53TG3B|TP53TG3C|TP53TG3E|TP53TG3F	9606	Homo sapiens	3.963404148	0.005798939	0.340977636	-	-	NO	BioGRID ORCS
1346	790	ENTREZ_GENE	CAD	CDG1Z|EIEE50|GATD4	9606	Homo sapiens	3.895130586	0.00651717	0.364961544	-	-	NO	BioGRID ORCS
1346	22941	ENTREZ_GENE	SHANK2	AUTS17|CORTBP1|CTTNBP1|ProSAP1|SHANK|SPANK-3	9606	Homo sapiens	3.886332079	0.006623352	0.354048293	-	-	NO	BioGRID ORCS
1346	6923	ENTREZ_GENE	ELOB	SIII|TCEB2	9606	Homo sapiens	3.82000774	0.007364623	0.376556374	-	-	NO	BioGRID ORCS
1346	728096	ENTREZ_GENE	CT47A1	CT47.1	9606	Homo sapiens	3.787315475	0.007788349	0.381629112	-	-	NO	BioGRID ORCS
1346	1371	ENTREZ_GENE	CPOX	CPO|CPX|HCP	9606	Homo sapiens	3.770457066	0.008015739	0.377060361	-	-	NO	BioGRID ORCS
1346	283106	ENTREZ_GENE	CSNK2A3	CSNK2A1P	9606	Homo sapiens	3.719782666	0.008776042	0.396947137	-	-	NO	BioGRID ORCS
1346	55084	ENTREZ_GENE	SOBP	JXC1|MRAMS|FLJ10159	9606	Homo sapiens	3.668272479	0.009664565	0.420945501	-	-	NO	BioGRID ORCS
1346	91746	ENTREZ_GENE	YTHDC1	YT521|YT521-B|KIAA1966	9606	Homo sapiens	3.657228021	0.009878932	0.414915165	-	-	NO	BioGRID ORCS
1346	245908	ENTREZ_GENE	DEFB105A	BD-5|DEFB-5|DEFB105	9606	Homo sapiens	3.640422896	0.010215509	0.414256518	-	-	NO	BioGRID ORCS
1346	10645	ENTREZ_GENE	CAMKK2	CAMKK|CAMKKB|KIAA0787	9606	Homo sapiens	3.637875388	0.010247564	0.401704522	-	-	NO	BioGRID ORCS
1346	55795	ENTREZ_GENE	PCID2	F10|FLJ11305	9606	Homo sapiens	3.623954925	0.010527043	0.399348483	-	-	NO	BioGRID ORCS
1346	8455	ENTREZ_GENE	ATRN	DPPT-L|MGCA	9606	Homo sapiens	3.600676895	0.010994845	0.40406056	-	-	NO	BioGRID ORCS
1346	6659	ENTREZ_GENE	SOX4	EVI16	9606	Homo sapiens	3.5998534	0.01102089	0.392744437	-	-	NO	BioGRID ORCS
1346	78996	ENTREZ_GENE	C7orf49	MRI|MRI-2|FLJ27285|FLJ22450	9606	Homo sapiens	3.557215043	0.011926442	0.412514579	-	-	NO	BioGRID ORCS
1346	4720	ENTREZ_GENE	NDUFS2	CI-49	9606	Homo sapiens	3.479409935	0.013886802	0.466596546	-	-	NO	BioGRID ORCS
1346	118932	ENTREZ_GENE	ANKRD22	-	9606	Homo sapiens	3.458994797	0.014430734	0.471403986	-	-	NO	BioGRID ORCS
1346	54461	ENTREZ_GENE	FBXW5	Fbw5|DKFZP434B205	9606	Homo sapiens	3.436732426	0.015084855	0.479453784	-	-	NO	BioGRID ORCS
1346	9440	ENTREZ_GENE	MED17	CRSP6|CRSP77|DRIP80|TRAP80	9606	Homo sapiens	3.435647632	0.015119916	0.467921597	-	-	NO	BioGRID ORCS
1346	85437	ENTREZ_GENE	ZCRB1	MADP-1|MADP1|RBM36|SNRNP31|ZCCHC19	9606	Homo sapiens	3.408215746	0.015943327	0.480752625	-	-	NO	BioGRID ORCS
1346	84881	ENTREZ_GENE	RPUSD4	FLJ14494	9606	Homo sapiens	3.377330605	0.016974094	0.499038352	-	-	NO	BioGRID ORCS
1346	55216	ENTREZ_GENE	C11orf57	FLJ10726	9606	Homo sapiens	3.356840528	0.01770134	0.507726243	-	-	NO	BioGRID ORCS
1346	121441	ENTREZ_GENE	NEDD1	GCP-WD|TUBGCP7	9606	Homo sapiens	3.356161684	0.017749423	0.49698383	-	-	NO	BioGRID ORCS
1346	29093	ENTREZ_GENE	MRPL22	HSPC158|L22mt|MRP-L22|MRP-L25|RPML25	9606	Homo sapiens	3.353788608	0.017843584	0.488001271	-	-	NO	BioGRID ORCS
1346	84946	ENTREZ_GENE	LTV1	C6orf93|dJ468K18.4|FLJ14909	9606	Homo sapiens	3.338639137	0.018384511	0.491367841	-	-	NO	BioGRID ORCS
1346	1723	ENTREZ_GENE	DHODH	DHOdehase|POADS|URA1	9606	Homo sapiens	3.312805009	0.019350166	0.505684343	-	-	NO	BioGRID ORCS
