#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
854	79902	ENTREZ_GENE	NUP85	FROUNT|Nup75|FLJ12549	9606	Homo sapiens	4.11500898566	-	-	-	-	YES	BioGRID ORCS
854	10208	ENTREZ_GENE	USPL1	C13orf22|D13S106E|bA121O19.1	9606	Homo sapiens	4.07338169957	-	-	-	-	YES	BioGRID ORCS
854	10528	ENTREZ_GENE	NOP56	NOL5A|SCA36	9606	Homo sapiens	4.07338169957	-	-	-	-	YES	BioGRID ORCS
854	114049	ENTREZ_GENE	BUD23	HASJ4442|HUSSY-3|MERM1|PP3381|WBMT|WBSCR22	9606	Homo sapiens	4.06677287916	-	-	-	-	YES	BioGRID ORCS
854	9700	ENTREZ_GENE	ESPL1	ESP1|SEPA|KIAA0165	9606	Homo sapiens	4.06677287916	-	-	-	-	YES	BioGRID ORCS
854	26121	ENTREZ_GENE	PRPF31	NY-BR-99|PRP31|RP11|SNRNP61|hPrp31	9606	Homo sapiens	4.06125829185	-	-	-	-	YES	BioGRID ORCS
854	26517	ENTREZ_GENE	TIMM13	TIM13|TIM13B|TIMM13A|TIMM13B|ppv1	9606	Homo sapiens	4.03407588724	-	-	-	-	YES	BioGRID ORCS
854	8665	ENTREZ_GENE	EIF3F	EIF3S5|eIF3-p47|eIF3-epsilon	9606	Homo sapiens	4.02205993292	-	-	-	-	YES	BioGRID ORCS
854	6904	ENTREZ_GENE	TBCD	PEBAT|SSD-1|tfcD	9606	Homo sapiens	4.01876312835	-	-	-	-	YES	BioGRID ORCS
854	5928	ENTREZ_GENE	RBBP4	NURF55|RBAP48|lin-53	9606	Homo sapiens	4.018663903	-	-	-	-	YES	BioGRID ORCS
854	79019	ENTREZ_GENE	CENPM	C22orf18|CENP-M|PANE1	9606	Homo sapiens	4.00937962831	-	-	-	-	YES	BioGRID ORCS
