#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1183	259266	ENTREZ_GENE	ASPM	ASP|Calmbp1|MCPH5|FLJ10517|FLJ10549	9606	Homo sapiens	0.796088887	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	790	ENTREZ_GENE	CAD	CDG1Z|EIEE50|GATD4	9606	Homo sapiens	0.729949147	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	9994	ENTREZ_GENE	CASP8AP2	CED-4|FLASH|RIP25|FLJ11208|KIAA1315	9606	Homo sapiens	0.647683433	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	80777	ENTREZ_GENE	CYB5B	CYB5-M|CYPB5M|OMB5	9606	Homo sapiens	0.604357499	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	51144	ENTREZ_GENE	HSD17B12	KAR|SDR12C1	9606	Homo sapiens	0.582959113	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	6873	ENTREZ_GENE	TAF2	CIF150|MRT40|TAF2B|TAFII150	9606	Homo sapiens	0.552920246	1.18e-05	-	-	-	YES	BioGRID ORCS
1183	25996	ENTREZ_GENE	REXO2	CGI-114|REX2|RFN|SFN|DKFZP566E144	9606	Homo sapiens	0.52697649	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	51699	ENTREZ_GENE	VPS29	DC15|DC7|PEP11	9606	Homo sapiens	0.522376797	5.6e-07	-	-	-	YES	BioGRID ORCS
1183	144715	ENTREZ_GENE	RAD9B	FLJ40346	9606	Homo sapiens	0.522376797	2.77e-07	-	-	-	YES	BioGRID ORCS
1183	3028	ENTREZ_GENE	HSD17B10	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|HSD10MD|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	9606	Homo sapiens	0.515315397	2.03e-07	-	-	-	YES	BioGRID ORCS
1183	81929	ENTREZ_GENE	SEH1L	SEC13L|SEH1A|SEH1B|Seh1	9606	Homo sapiens	0.49429512	0.001001399	-	-	-	YES	BioGRID ORCS
1183	9846	ENTREZ_GENE	GAB2	KIAA0571	9606	Homo sapiens	0.493875363	8.31e-07	-	-	-	YES	BioGRID ORCS
1183	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	0.493053029	2.07e-05	-	-	-	YES	BioGRID ORCS
1183	9694	ENTREZ_GENE	EMC2	KIAA0103|TTC35	9606	Homo sapiens	0.492689002	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	4522	ENTREZ_GENE	MTHFD1	MTHFC|MTHFD	9606	Homo sapiens	0.476466063	2.5e-07	-	-	-	YES	BioGRID ORCS
1183	7372	ENTREZ_GENE	UMPS	OPRT	9606	Homo sapiens	0.4714208	2.25e-07	-	-	-	YES	BioGRID ORCS
1183	9862	ENTREZ_GENE	MED24	ARC100|CRSP100|CRSP4|DRIP100|MED5|THRAP4|TRAP100|KIAA0130	9606	Homo sapiens	0.460054249	4.82e-07	-	-	-	YES	BioGRID ORCS
1183	5518	ENTREZ_GENE	PPP2R1A	MRD36|PP2A-Aalpha|PP2AA|PP2AAALPHA|PR65A	9606	Homo sapiens	0.45654952	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	79084	ENTREZ_GENE	WDR77	HKMT1069|MEP-50|MEP50|Nbla10071|p44|p44/Mep50	9606	Homo sapiens	0.455417966	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	9439	ENTREZ_GENE	MED23	ARC130|CRSP130|CRSP133|CRSP3|DRIP130|MRT18|SUR-2|SUR2	9606	Homo sapiens	0.448986003	1.23e-06	-	-	-	YES	BioGRID ORCS
1183	5710	ENTREZ_GENE	PSMD4	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	9606	Homo sapiens	0.447190205	3.22e-07	-	-	-	YES	BioGRID ORCS
1183	6654	ENTREZ_GENE	SOS1	GF1|GGF1|GINGF|HGF|NS4	9606	Homo sapiens	0.440658413	2.14e-07	-	-	-	YES	BioGRID ORCS
1183	1207	ENTREZ_GENE	CLNS1A	CLCI|CLNS1B|ICln	9606	Homo sapiens	0.426229056	9.99e-06	-	-	-	YES	BioGRID ORCS
1183	11052	ENTREZ_GENE	CPSF6	CFIM|CFIM68|CFIM72|HPBRII-4|HPBRII-7	9606	Homo sapiens	0.423788249	5.07e-07	-	-	-	YES	BioGRID ORCS
1183	1021	ENTREZ_GENE	CDK6	MCPH12|PLSTIRE	9606	Homo sapiens	0.421425225	2.14e-07	-	-	-	YES	BioGRID ORCS
1183	8295	ENTREZ_GENE	TRRAP	PAF350/400|PAF400|STAF40|TR-AP|Tra1	9606	Homo sapiens	0.415620798	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	25957	ENTREZ_GENE	PNISR	C6orf111|HSPC306|SFRS18|SRrp130|bA98I9.2|FLJ14752|DKFZp564B0769	9606	Homo sapiens	0.412816346	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	29959	ENTREZ_GENE	NRBP1	BCON3|MADM|MUDPNP|NRBP	9606	Homo sapiens	0.408568969	6.89e-06	-	-	-	YES	BioGRID ORCS
1183	1353	ENTREZ_GENE	COX11	COX11P	9606	Homo sapiens	0.40409582	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	400569	ENTREZ_GENE	MED11	HSPC296	9606	Homo sapiens	0.403941915	3.99e-06	-	-	-	YES	BioGRID ORCS
1183	219541	ENTREZ_GENE	MED19	DT2P1G7|LCMR1|MED19AS	9606	Homo sapiens	0.403006581	9.24e-07	-	-	-	YES	BioGRID ORCS
1183	10419	ENTREZ_GENE	PRMT5	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	9606	Homo sapiens	0.39947536	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	5830	ENTREZ_GENE	PEX5	PBD2A|PBD2B|PTS1-BP|PTS1R|PXR1|RCDP5	9606	Homo sapiens	0.397732903	2.5e-07	-	-	-	YES	BioGRID ORCS
1183	10025	ENTREZ_GENE	MED16	DRIP92|THRAP5|TRAP95	9606	Homo sapiens	0.395777636	3.16e-06	-	-	-	YES	BioGRID ORCS
1183	4149	ENTREZ_GENE	MAX	bHLHd4|bHLHd8|bHLHd5|bHLHd6|bHLHd7	9606	Homo sapiens	0.393313472	1.29e-06	-	-	-	YES	BioGRID ORCS
1183	64965	ENTREZ_GENE	MRPS9	MRP-S9|RPMS9|S9mt	9606	Homo sapiens	0.388596004	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	55737	ENTREZ_GENE	VPS35	MEM3|PARK17|FLJ10752	9606	Homo sapiens	0.384648248	2.77e-07	-	-	-	YES	BioGRID ORCS
1183	51650	ENTREZ_GENE	MRPS33	CGI-139|MRP-S33|PTD003|S33mt	9606	Homo sapiens	0.377209443	1.56e-06	-	-	-	YES	BioGRID ORCS
1183	4602	ENTREZ_GENE	MYB	Cmyb|c-myb|c-myb_CDS|efg	9606	Homo sapiens	0.375196559	4.18e-06	-	-	-	YES	BioGRID ORCS
1183	23063	ENTREZ_GENE	WAPL	FOE|KIAA0261|WAPAL	9606	Homo sapiens	0.373857479	1.35e-06	-	-	-	YES	BioGRID ORCS
1183	2224	ENTREZ_GENE	FDPS	FPPS|FPS|POROK9	9606	Homo sapiens	0.370333554	3.06e-07	-	-	-	YES	BioGRID ORCS
1183	55257	ENTREZ_GENE	MRGBP	C20orf20|Eaf7|MRG15BP|URCC4|FLJ10914	9606	Homo sapiens	0.364858794	4.58e-06	-	-	-	YES	BioGRID ORCS
1183	201562	ENTREZ_GENE	HACD2	PTPLB	9606	Homo sapiens	0.364114852	1.72e-06	-	-	-	YES	BioGRID ORCS
1183	124801	ENTREZ_GENE	LSM12	PNAS-135|FLJ30656	9606	Homo sapiens	0.362809289	2.14e-07	-	-	-	YES	BioGRID ORCS
1183	3636	ENTREZ_GENE	INPPL1	OPSMD|SHIP2	9606	Homo sapiens	0.357451053	2.14e-07	-	-	-	YES	BioGRID ORCS
1183	57176	ENTREZ_GENE	VARS2	COXPD20|VALRS|VARS2L|VARSL|KIAA1885|DKFZP434L1435	9606	Homo sapiens	0.355625296	1.93e-07	-	-	-	YES	BioGRID ORCS
1183	63875	ENTREZ_GENE	MRPL17	L17mt|LIP2|MRP-L17|MRP-L26|RPL17L|RPML26	9606	Homo sapiens	0.351988149	1.83e-07	-	-	-	YES	BioGRID ORCS
1183	11051	ENTREZ_GENE	NUDT21	CFIM25|CPSF5	9606	Homo sapiens	0.351497095	5.25e-06	-	-	-	YES	BioGRID ORCS
