#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
374	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.13629856353	0.0	-	-	-	YES	BioGRID ORCS
374	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-2.11159262993	0.0	-	-	-	YES	BioGRID ORCS
374	54955	ENTREZ_GENE	C1orf109	FLJ20508	9606	Homo sapiens	-2.10250547682	0.0	-	-	-	YES	BioGRID ORCS
374	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-2.06229550165	0.0	-	-	-	YES	BioGRID ORCS
374	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-2.04977814942	0.0	-	-	-	YES	BioGRID ORCS
374	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-2.04629800684	0.0	-	-	-	YES	BioGRID ORCS
374	10399	ENTREZ_GENE	RACK1	GNB2L1|Gnb2-rs1|H12.3|HLC-7|PIG21	9606	Homo sapiens	-2.03338924158	0.0	-	-	-	YES	BioGRID ORCS
374	5439	ENTREZ_GENE	POLR2J	POLR2J1|RPB11|RPB11A|RPB11m|hRPB14	9606	Homo sapiens	-2.01895795094	0.0	-	-	-	YES	BioGRID ORCS
374	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-2.01063464933	0.0	-	-	-	YES	BioGRID ORCS
374	1798	ENTREZ_GENE	DPAGT1	ALG7|CDG-Ij|CDG1J|CMS13|CMSTA2|D11S366|DGPT|DPAGT|DPAGT2|G1PT|GPT|UAGT|UGAT	9606	Homo sapiens	-1.98298827395	0.0	-	-	-	YES	BioGRID ORCS
374	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.97695355888	0.0	-	-	-	YES	BioGRID ORCS
374	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.9487466368	0.0	-	-	-	YES	BioGRID ORCS
374	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.92998094353	0.0	-	-	-	YES	BioGRID ORCS
374	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.92110453396	0.0	-	-	-	YES	BioGRID ORCS
374	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	-1.88883303878	0.0	-	-	-	YES	BioGRID ORCS
374	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.88860947868	0.0	-	-	-	YES	BioGRID ORCS
374	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.88128071306	0.0	-	-	-	YES	BioGRID ORCS
374	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.86847104136	0.0	-	-	-	YES	BioGRID ORCS
374	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	-1.84131808259	0.0	-	-	-	YES	BioGRID ORCS
374	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.8325195019	0.0	-	-	-	YES	BioGRID ORCS
374	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.82057946297	0.0	-	-	-	YES	BioGRID ORCS
374	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.7996738865	0.0	-	-	-	YES	BioGRID ORCS
374	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.79503583999	0.0	-	-	-	YES	BioGRID ORCS
374	51388	ENTREZ_GENE	NIP7	CGI-37|HSPC031|KD93|FLJ10296	9606	Homo sapiens	-1.79299778684	0.0	-	-	-	YES	BioGRID ORCS
374	55145	ENTREZ_GENE	THAP1	DYT6|4833431A01Rik|FLJ10477	9606	Homo sapiens	-1.78897357327	0.0	-	-	-	YES	BioGRID ORCS
374	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.7852554657	0.0	-	-	-	YES	BioGRID ORCS
374	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.78436097766	0.0	-	-	-	YES	BioGRID ORCS
374	333932	ENTREZ_GENE	HIST2H3A	H3/n|H3/o	9606	Homo sapiens	-1.77547269035	0.0	-	-	-	YES	BioGRID ORCS
374	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	-1.75717321799	0.0	-	-	-	YES	BioGRID ORCS
374	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.74710669034	0.0	-	-	-	YES	BioGRID ORCS
374	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-1.7461046694	0.0	-	-	-	YES	BioGRID ORCS
374	9861	ENTREZ_GENE	PSMD6	Rpn7|S10|SGA-113M|p42A|p44S10|KIAA0107	9606	Homo sapiens	-1.74030788282	0.0	-	-	-	YES	BioGRID ORCS
374	79897	ENTREZ_GENE	RPP21	C6orf135|CAT60|Em:AB014085.3|FLJ22638	9606	Homo sapiens	-1.73736237947	0.0	-	-	-	YES	BioGRID ORCS
374	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.73563362053	0.0	-	-	-	YES	BioGRID ORCS
374	9533	ENTREZ_GENE	POLR1C	AC40|HLD11|RPA39|RPA40|RPA5|RPAC1|RPC40|TCS3	9606	Homo sapiens	-1.71714534972	0.0	-	-	-	YES	BioGRID ORCS
374	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.71361944761	0.0	-	-	-	YES	BioGRID ORCS
374	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.70434250425	0.0	-	-	-	YES	BioGRID ORCS
374	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.68525034483	0.0	-	-	-	YES	BioGRID ORCS
374	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-1.67418771644	0.0	-	-	-	YES	BioGRID ORCS
374	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.66938013073	0.0	-	-	-	YES	BioGRID ORCS
374	6830	ENTREZ_GENE	SUPT6H	SPT6|SPT6H|emb-5|KIAA0162	9606	Homo sapiens	-1.66780125197	0.0	-	-	-	YES	BioGRID ORCS
374	153527	ENTREZ_GENE	ZMAT2	Ptg-12|Snu23|hSNU23|FLJ31121	9606	Homo sapiens	-1.65940664614	0.0	-	-	-	YES	BioGRID ORCS
374	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.65682121882	0.0	-	-	-	YES	BioGRID ORCS
374	5438	ENTREZ_GENE	POLR2I	RPB9|hRPB14.5	9606	Homo sapiens	-1.65384697503	0.0	-	-	-	YES	BioGRID ORCS
374	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	-1.6520797587	0.0	-	-	-	YES	BioGRID ORCS
374	348995	ENTREZ_GENE	NUP43	bA350J20.1|p42|FLJ13287	9606	Homo sapiens	-1.64964718028	0.0	-	-	-	YES	BioGRID ORCS
374	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	-1.64087033529	0.0	-	-	-	YES	BioGRID ORCS
374	27166	ENTREZ_GENE	PRELID1	CGI-106|PRELI|PX19|SBBI12	9606	Homo sapiens	-1.63957031806	0.0	-	-	-	YES	BioGRID ORCS
374	23234	ENTREZ_GENE	DNAJC9	HDJC9|JDD1|SB73	9606	Homo sapiens	-1.63840409301	0.0	-	-	-	YES	BioGRID ORCS
374	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	-1.6337694385	0.0	-	-	-	YES	BioGRID ORCS
374	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.62761087603	0.0	-	-	-	YES	BioGRID ORCS
374	6133	ENTREZ_GENE	RPL9	L9|NPC-A-16	9606	Homo sapiens	-1.62029829278	0.0	-	-	-	YES	BioGRID ORCS
374	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.62014477413	0.0	-	-	-	YES	BioGRID ORCS
374	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.61669070456	0.0	-	-	-	YES	BioGRID ORCS
374	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	-1.61313489813	0.0	-	-	-	YES	BioGRID ORCS
374	2547	ENTREZ_GENE	XRCC6	CTC75|CTCBF|G22P1|KU70|ML8|TLAA|D22S671|D22S731	9606	Homo sapiens	-1.60842105525	0.0	-	-	-	YES	BioGRID ORCS
374	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-1.60730706823	0.0	-	-	-	YES	BioGRID ORCS
374	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.59802568269	0.0	-	-	-	YES	BioGRID ORCS
374	79029	ENTREZ_GENE	SPATA5L1	FLJ12286	9606	Homo sapiens	-1.59383117641	0.0	-	-	-	YES	BioGRID ORCS
374	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.58053832891	0.0	-	-	-	YES	BioGRID ORCS
374	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	-1.57959578356	0.0	-	-	-	YES	BioGRID ORCS
