#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
699	8341	ENTREZ_GENE	HIST1H2BN	H2B/d|H2BFD	9606	Homo sapiens	3.18483261652	-	-	-	-	YES	BioGRID ORCS
699	6141	ENTREZ_GENE	RPL18	L18	9606	Homo sapiens	3.17864249833	-	-	-	-	YES	BioGRID ORCS
699	6168	ENTREZ_GENE	RPL37A	L37A	9606	Homo sapiens	3.17381522242	-	-	-	-	YES	BioGRID ORCS
699	6647	ENTREZ_GENE	SOD1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	9606	Homo sapiens	3.16518650933	-	-	-	-	YES	BioGRID ORCS
699	513	ENTREZ_GENE	ATP5D	-	9606	Homo sapiens	3.16473335507	-	-	-	-	YES	BioGRID ORCS
699	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	3.1639408084	-	-	-	-	YES	BioGRID ORCS
699	81887	ENTREZ_GENE	LAS1L	Las1-like|WTS|dJ475B7.2|FLJ12525	9606	Homo sapiens	3.1639408084	-	-	-	-	YES	BioGRID ORCS
699	9670	ENTREZ_GENE	IPO13	IMP13|KAP13|LGL2|RANBP13|KIAA0724	9606	Homo sapiens	3.16285737888	-	-	-	-	YES	BioGRID ORCS
699	6139	ENTREZ_GENE	RPL17	L17|PD-1|RPL23	9606	Homo sapiens	3.16240902918	-	-	-	-	YES	BioGRID ORCS
699	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	3.16178403752	-	-	-	-	YES	BioGRID ORCS
699	402	ENTREZ_GENE	ARL2	ARFL2	9606	Homo sapiens	3.16154540731	-	-	-	-	YES	BioGRID ORCS
699	4809	ENTREZ_GENE	SNU13	15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1	9606	Homo sapiens	3.16057697767	-	-	-	-	YES	BioGRID ORCS
699	26121	ENTREZ_GENE	PRPF31	NY-BR-99|PRP31|RP11|SNRNP61|hPrp31	9606	Homo sapiens	3.15878920736	-	-	-	-	YES	BioGRID ORCS
699	55339	ENTREZ_GENE	WDR33	NET14|WDC146|FLJ11294	9606	Homo sapiens	3.15847653633	-	-	-	-	YES	BioGRID ORCS
699	4141	ENTREZ_GENE	MARS	CMT2U|ILFS2|ILLD|METRS|MRS|MTRNS|SPG70	9606	Homo sapiens	3.15741537362	-	-	-	-	YES	BioGRID ORCS
699	79677	ENTREZ_GENE	SMC6	SMC-6|SMC6L1|hSMC6|FLJ22116	9606	Homo sapiens	3.15655727198	-	-	-	-	YES	BioGRID ORCS
699	5905	ENTREZ_GENE	RANGAP1	Fug1|RANGAP|SD|KIAA1835	9606	Homo sapiens	3.15604899807	-	-	-	-	YES	BioGRID ORCS
699	8697	ENTREZ_GENE	CDC23	ANAPC8|APC8|CUT23	9606	Homo sapiens	3.15604899807	-	-	-	-	YES	BioGRID ORCS
699	2958	ENTREZ_GENE	GTF2A2	HsT18745|T18745|TF2A2|TFIIA|TFIIA-12|TFIIA-gamma|TFIIAS	9606	Homo sapiens	3.15526038793	-	-	-	-	YES	BioGRID ORCS
699	57418	ENTREZ_GENE	WDR18	Ipi3|R32184_1	9606	Homo sapiens	3.15434194344	-	-	-	-	YES	BioGRID ORCS
699	1736	ENTREZ_GENE	DKC1	CBF5|DKC|DKCX|NAP57|NOLA4|XAP101|dyskerin	9606	Homo sapiens	3.1537450851	-	-	-	-	YES	BioGRID ORCS
699	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	3.15333003781	-	-	-	-	YES	BioGRID ORCS
699	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	3.15302444724	-	-	-	-	YES	BioGRID ORCS
699	8409	ENTREZ_GENE	UXT	ART-27|STAP1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	728386	ENTREZ_GENE	USP17L5	-	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	7153	ENTREZ_GENE	TOP2A	TOP2|TP2A	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	51012	ENTREZ_GENE	PRELID3B	C20orf45|SLMO2|dJ543J19.5	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	10856	ENTREZ_GENE	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B|Reptin52	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	51187	ENTREZ_GENE	RSL24D1	C15orf15|HRP-L30-iso|L30|RLP24|RPL24|RPL24L|TVAS3	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	54700	ENTREZ_GENE	RRN3	A-270G1.2|TIFIA|DKFZp566E104|TIF-IA	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6201	ENTREZ_GENE	RPS7	DBA8|S7	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6191	ENTREZ_GENE	RPS4X	CCG2|DXS306|RPS4|S4|SCAR|SCR10|FLJ40595	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6188	ENTREZ_GENE	RPS3	S3|FLJ27450|FLJ26283	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6234	ENTREZ_GENE	RPS28	DBA15|S28	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6206	ENTREZ_GENE	RPS12	S12	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6129	ENTREZ_GENE	RPL7	L7|humL7-1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	25873	ENTREZ_GENE	RPL36	L36|DKFZp566B023	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6164	ENTREZ_GENE	RPL34	L34	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6161	ENTREZ_GENE	RPL32	L32|PP9932	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6157	ENTREZ_GENE	RPL27A	L27A	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6147	ENTREZ_GENE	RPL23A	L23A|MDA20	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6143	ENTREZ_GENE	RPL19	L19|FLJ27452|DKFZp779D216	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6142	ENTREZ_GENE	RPL18A	L18A	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	6137	ENTREZ_GENE	RPL13	BBC1|D16S444E|D16S44E|L13	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	26015	ENTREZ_GENE	RPAP1	DKFZP727M111|KIAA1403|FLJ12732	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	1104	ENTREZ_GENE	RCC1	CHC1|RCC1-I|SNHG3-RCC1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	84950	ENTREZ_GENE	PRPF38A	PRP38A|Prp38|FLJ14936	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	27166	ENTREZ_GENE	PRELID1	CGI-106|PRELI|PX19|SBBI12	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5342	ENTREZ_GENE	PLGLB2	PLGP1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	5245	ENTREZ_GENE	PHB	HEL-215|HEL-S-54e|PHB1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	100288332	ENTREZ_GENE	NPIPA5	NPIP	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	4677	ENTREZ_GENE	NARS	ASNRS|NARS1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	54460	ENTREZ_GENE	MRPS21	MDS016|MRP-S21|RPMS21	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	4116	ENTREZ_GENE	MAGOH	MAGOH1|MAGOHA	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	9493	ENTREZ_GENE	KIF23	CHO1|KNSL5|MKLP-1|MKLP1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	55272	ENTREZ_GENE	IMP3	BRMS2|C15orf12|MRPS4|FLJ10968	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	3313	ENTREZ_GENE	HSPA9	CRP40|CSA|EVPLS|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74|SAAN|SIDBA4|mot-2	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	3191	ENTREZ_GENE	HNRNPL	HNRPL|P/OKcl.14|hnRNP-L	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	8343	ENTREZ_GENE	HIST1H2BF	H2B/g|H2BFG	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	3018	ENTREZ_GENE	HIST1H2BB	H2B.1|H2B/f|H2BFF	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	23560	ENTREZ_GENE	GTPBP4	CRFG|NGB|NOG1|FLJ10686|FLJ10690	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	85002	ENTREZ_GENE	FAM86B1	-	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	8178	ENTREZ_GENE	ELL	C19orf17|ELL1|MEN|PPP1R68	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	1977	ENTREZ_GENE	EIF4E	AUTS19|CBP|EIF4E1|EIF4EL1|EIF4F|eIF-4E	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	79947	ENTREZ_GENE	DHDDS	CIT|CPT|DS|HDS|RP59|FLJ13102	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	9188	ENTREZ_GENE	DDX21	GUA|GURDB|RH-II/GU|RH-II/GuA	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	54973	ENTREZ_GENE	INTS11	CPSF3L|CPSF73L|INT11|RC-68|RC68|FLJ20542	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	51692	ENTREZ_GENE	CPSF3	CPSF-73|CPSF73|YSH1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	8815	ENTREZ_GENE	BANF1	BAF|BCRP1|D14S1460|NGPS	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	9114	ENTREZ_GENE	ATP6V0D1	ATP6D|ATP6DV|P39|VATX|VMA6|VPATPD	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	515	ENTREZ_GENE	ATP5F1	PIG47	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	498	ENTREZ_GENE	ATP5A1	ATP5A|ATP5AL2|ATPM|COXPD22|HEL-S-123m|MC5DN4|MOM2|OMR|ORM|hATP1	9606	Homo sapiens	3.15180897733	-	-	-	-	YES	BioGRID ORCS
699	10607	ENTREZ_GENE	TBL3	SAZD|UTP13	9606	Homo sapiens	3.15171719283	-	-	-	-	YES	BioGRID ORCS
699	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	3.15153912565	-	-	-	-	YES	BioGRID ORCS
699	10713	ENTREZ_GENE	USP39	65K|CGI-21|HSPC332|SAD1|SNRNP65	9606	Homo sapiens	3.15130607543	-	-	-	-	YES	BioGRID ORCS
699	51550	ENTREZ_GENE	CINP	-	9606	Homo sapiens	3.15130607543	-	-	-	-	YES	BioGRID ORCS
699	51507	ENTREZ_GENE	RTFDC1	C20orf43|CDAO5|HSPC164|SHUJUN-3	9606	Homo sapiens	3.15109629359	-	-	-	-	YES	BioGRID ORCS
699	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	3.1507813909	-	-	-	-	YES	BioGRID ORCS
699	84365	ENTREZ_GENE	NIFK	MKI67IP|Nopp34|hNIFK	9606	Homo sapiens	3.1507813909	-	-	-	-	YES	BioGRID ORCS
699	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	3.15036176235	-	-	-	-	YES	BioGRID ORCS
699	27243	ENTREZ_GENE	CHMP2A	BC-2|BC2|CHMP2|VPS2|VPS2A	9606	Homo sapiens	3.15014877705	-	-	-	-	YES	BioGRID ORCS
699	6160	ENTREZ_GENE	RPL31	L31	9606	Homo sapiens	3.14971778422	-	-	-	-	YES	BioGRID ORCS
699	84991	ENTREZ_GENE	RBM17	SPF45	9606	Homo sapiens	3.14961327211	-	-	-	-	YES	BioGRID ORCS
699	3276	ENTREZ_GENE	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	9606	Homo sapiens	3.14879616037	-	-	-	-	YES	BioGRID ORCS
699	6138	ENTREZ_GENE	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	9606	Homo sapiens	3.14819093989	-	-	-	-	YES	BioGRID ORCS
699	9343	ENTREZ_GENE	EFTUD2	MFDGA|MFDM|SNRNP116|Snrp116|Snu114|U5-116KD	9606	Homo sapiens	3.14812665582	-	-	-	-	YES	BioGRID ORCS
699	3476	ENTREZ_GENE	IGBP1	ALPHA-4|IBP1	9606	Homo sapiens	3.14803556918	-	-	-	-	YES	BioGRID ORCS
699	6634	ENTREZ_GENE	SNRPD3	SMD3|Sm-D3	9606	Homo sapiens	3.14771360961	-	-	-	-	YES	BioGRID ORCS
699	4691	ENTREZ_GENE	NCL	C23|Nsr1	9606	Homo sapiens	3.14723212222	-	-	-	-	YES	BioGRID ORCS
699	6227	ENTREZ_GENE	RPS21	HLDF|S21	9606	Homo sapiens	3.14417026184	-	-	-	-	YES	BioGRID ORCS
699	100529063	ENTREZ_GENE	BCL2L2-PABPN1	-	9606	Homo sapiens	3.13672376757	-	-	-	-	YES	BioGRID ORCS
699	26519	ENTREZ_GENE	TIMM10	TIM10|TIM10A|TIMM10A	9606	Homo sapiens	3.13518198494	-	-	-	-	YES	BioGRID ORCS
699	6169	ENTREZ_GENE	RPL38	L38	9606	Homo sapiens	3.13215183992	-	-	-	-	YES	BioGRID ORCS
699	5683	ENTREZ_GENE	PSMA2	HC3|MU|PMSA2|PSC2	9606	Homo sapiens	3.11436417861	-	-	-	-	YES	BioGRID ORCS
699	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	3.10875778233	-	-	-	-	YES	BioGRID ORCS
699	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	3.10697609361	-	-	-	-	YES	BioGRID ORCS
699	8345	ENTREZ_GENE	HIST1H2BH	H2B/j|H2BFJ	9606	Homo sapiens	3.10104160791	-	-	-	-	YES	BioGRID ORCS
699	220064	ENTREZ_GENE	ORAOV1	TAOS1	9606	Homo sapiens	3.09407390369	-	-	-	-	YES	BioGRID ORCS
699	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	3.09407390369	-	-	-	-	YES	BioGRID ORCS
699	55355	ENTREZ_GENE	HJURP	FAKTS|URLC9|hFLEG1|DKFZp762E1312	9606	Homo sapiens	3.08301565648	-	-	-	-	YES	BioGRID ORCS
699	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	3.07964013528	-	-	-	-	YES	BioGRID ORCS
699	54584	ENTREZ_GENE	GNB1L	DGCRK3|FKSG1|GY2|WDR14|WDVCF	9606	Homo sapiens	3.07705950209	-	-	-	-	YES	BioGRID ORCS
699	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	3.0742221225	-	-	-	-	YES	BioGRID ORCS
699	1434	ENTREZ_GENE	CSE1L	CAS|CSE1|XPO2	9606	Homo sapiens	3.05475186506	-	-	-	-	YES	BioGRID ORCS
699	11051	ENTREZ_GENE	NUDT21	CFIM25|CPSF5	9606	Homo sapiens	3.05392986808	-	-	-	-	YES	BioGRID ORCS
699	23195	ENTREZ_GENE	MDN1	Rea1|KIAA0301	9606	Homo sapiens	3.0281612982	-	-	-	-	YES	BioGRID ORCS
699	3692	ENTREZ_GENE	EIF6	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	9606	Homo sapiens	3.02104286284	-	-	-	-	YES	BioGRID ORCS
699	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	3.01796042493	-	-	-	-	YES	BioGRID ORCS
699	7284	ENTREZ_GENE	TUFM	COXPD4|EF-TuMT|EFTU|P43	9606	Homo sapiens	3.01785523021	-	-	-	-	YES	BioGRID ORCS
699	23398	ENTREZ_GENE	PPWD1	KIAA0073	9606	Homo sapiens	3.00924462638	-	-	-	-	YES	BioGRID ORCS
