#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2248	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	-3.5454	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	372	ENTREZ_GENE	ARCN1	COPD|SRMMD	9606	Homo sapiens	-2.9976	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	6240	ENTREZ_GENE	RRM1	R1|RIR1|RR1	9606	Homo sapiens	-2.9684	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	9939	ENTREZ_GENE	RBM8A	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	9606	Homo sapiens	-2.8014	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	6829	ENTREZ_GENE	SUPT5H	SPT5|SPT5H|Tat-CT1|FLJ34157	9606	Homo sapiens	-2.7552	1.3e-06	2.88	-	-	YES	BioGRID ORCS
2248	9343	ENTREZ_GENE	EFTUD2	MFDGA|MFDM|SNRNP116|Snrp116|Snu114|U5-116KD	9606	Homo sapiens	-2.6976	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	-2.6026	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	11157	ENTREZ_GENE	LSM6	YDR378C	9606	Homo sapiens	-2.5931	1.3e-06	2.78	-	-	YES	BioGRID ORCS
2248	9688	ENTREZ_GENE	NUP93	NIC96|KIAA0095	9606	Homo sapiens	-2.5828	1.3e-06	2.1	-	-	YES	BioGRID ORCS
2248	6118	ENTREZ_GENE	RPA2	REPA2|RP-A p32|RP-A p34|RPA32	9606	Homo sapiens	-2.5745	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	3313	ENTREZ_GENE	HSPA9	CRP40|CSA|EVPLS|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74|SAAN|SIDBA4|mot-2	9606	Homo sapiens	-2.5232	1.3e-06	3.19	-	-	YES	BioGRID ORCS
2248	908	ENTREZ_GENE	CCT6A	CCT-zeta|CCT-zeta-1|CCT6|Cctz|HTR3|MoDP-2|TCP-1-zeta|TCP20|TCPZ|TTCP20	9606	Homo sapiens	-2.5167	1.3e-06	2.48	-	-	YES	BioGRID ORCS
2248	8175	ENTREZ_GENE	SF3A2	PRP11|PRPF11|SAP62|SF3a66	9606	Homo sapiens	-2.4659	1.3e-06	3.19	-	-	YES	BioGRID ORCS
2248	5245	ENTREZ_GENE	PHB	HEL-215|HEL-S-54e|PHB1	9606	Homo sapiens	-2.4519	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	4738	ENTREZ_GENE	NEDD8	NEDD-8	9606	Homo sapiens	-2.4316	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	10856	ENTREZ_GENE	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B|Reptin52	9606	Homo sapiens	-2.3729	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	6161	ENTREZ_GENE	RPL32	L32|PP9932	9606	Homo sapiens	-2.3675	1.3e-06	1.49	-	-	YES	BioGRID ORCS
2248	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-2.3646	1.3e-06	1.28	-	-	YES	BioGRID ORCS
2248	5701	ENTREZ_GENE	PSMC2	MSS1|Nbla10058|S7	9606	Homo sapiens	-2.3134	1.3e-06	1.2	-	-	YES	BioGRID ORCS
2248	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	-2.2977	1.3e-06	2.19	-	-	YES	BioGRID ORCS
2248	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	-2.2693	1.3e-06	1.86	-	-	YES	BioGRID ORCS
2248	22818	ENTREZ_GENE	COPZ1	CGI-120|COPZ|HSPC181|zeta-COP|zeta1-COP	9606	Homo sapiens	-2.2313	1.3e-06	2.39	-	-	YES	BioGRID ORCS
2248	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	-2.2258	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-2.2056	1.3e-06	2.33	-	-	YES	BioGRID ORCS
2248	78722U	UNKNOWN	AC005195.1	-	9606	Homo sapiens	-2.2037	1.3e-06	0.89	-	-	NO	BioGRID ORCS
2248	10291	ENTREZ_GENE	SF3A1	PRP21|PRPF21|SAP114|SF3A120	9606	Homo sapiens	-2.1488	1.3e-06	1.5	-	-	YES	BioGRID ORCS
2248	5704	ENTREZ_GENE	PSMC4	MIP224|RPT3|S6|TBP-7|TBP7	9606	Homo sapiens	-2.1387	1.3e-06	2.39	-	-	YES	BioGRID ORCS
2248	5433	ENTREZ_GENE	POLR2D	HSRBP4|HSRPB4|RBP4|RPB16	9606	Homo sapiens	-2.1376	1.3e-06	3.51	-	-	YES	BioGRID ORCS
2248	5202	ENTREZ_GENE	PFDN2	PFD2	9606	Homo sapiens	-2.0543	1.3e-06	2.58	-	-	YES	BioGRID ORCS
2248	1314	ENTREZ_GENE	COPA	AILJK|HEP-COP	9606	Homo sapiens	-1.9731	1.3e-06	2.37	-	-	YES	BioGRID ORCS
2248	6147	ENTREZ_GENE	RPL23A	L23A|MDA20	9606	Homo sapiens	-1.9631	1.3e-06	3.19	-	-	YES	BioGRID ORCS
2248	79736	ENTREZ_GENE	TEFM	C17orf42|FLJ22729	9606	Homo sapiens	-1.9412	0.032715582	1.87	-	-	YES	BioGRID ORCS
2248	2224	ENTREZ_GENE	FDPS	FPPS|FPS|POROK9	9606	Homo sapiens	-1.9349	1.3e-06	2.47	-	-	YES	BioGRID ORCS
