#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1560	64601	ENTREZ_GENE	VPS16	hVPS16	9606	Homo sapiens	-5.368	-4.578	0.077	1.338	0.002	YES	BioGRID ORCS
1560	5686	ENTREZ_GENE	PSMA5	PSC5|ZETA	9606	Homo sapiens	-4.701	-1.152	0.263	2.597	0.042	YES	BioGRID ORCS
1560	10113	ENTREZ_GENE	PREB	SEC12	9606	Homo sapiens	-4.177	-1.513	0.045	2.902	0.023	YES	BioGRID ORCS
1560	539	ENTREZ_GENE	ATP5O	ATPO|HMC08D05|OSCP	9606	Homo sapiens	-3.862	-3.428	0.156	0.637	0.007	YES	BioGRID ORCS
1560	7464	ENTREZ_GENE	CORO2A	CLIPINB|IR10|WDR2	9606	Homo sapiens	-3.796	-1.363	0.238	1.567	0.019	YES	BioGRID ORCS
1560	151827	ENTREZ_GENE	LRRC34	-	9606	Homo sapiens	-3.783	-0.74	0.473	2.325	0.079	YES	BioGRID ORCS
1560	9128	ENTREZ_GENE	PRPF4	HPRP4|HPRP4P|PRP4|Prp4p|RP70|SNRNP60	9606	Homo sapiens	-3.662	-3.305	0.018	1.501	0.086	YES	BioGRID ORCS
1560	7737	ENTREZ_GENE	RNF113A	Cwc24|RNF113|TTD5|ZNF183	9606	Homo sapiens	-3.607	-3.572	0.018	1.242	0.181	YES	BioGRID ORCS
1560	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-3.602	-2.475	0.756	3.792	0.328	YES	BioGRID ORCS
1560	4708	ENTREZ_GENE	NDUFB2	AGGG|CI-AGGG	9606	Homo sapiens	-3.504	-2.58	0.452	1.051	0.003	YES	BioGRID ORCS
1560	10893	ENTREZ_GENE	MMP24	MMP-24|MMP25|MT-MMP 5|MT-MMP5|MT5-MMP|MT5MMP|MTMMP5	9606	Homo sapiens	-3.433	-3.14	0.033	0.358	0.096	YES	BioGRID ORCS
1560	5693	ENTREZ_GENE	PSMB5	LMPX|MB1|X	9606	Homo sapiens	-3.176	-2.79	0.003	0.381	0.14	YES	BioGRID ORCS
1560	3028	ENTREZ_GENE	HSD17B10	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|HSD10MD|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	9606	Homo sapiens	-3.15	-2.93	0.0	0.492	0.039	YES	BioGRID ORCS
1560	9061	ENTREZ_GENE	PAPSS1	ATPSK1|PAPSS|SK1	9606	Homo sapiens	-3.114	-2.277	0.066	0.895	0.242	YES	BioGRID ORCS
1560	9463	ENTREZ_GENE	PICK1	PICK|PRKCABP|dJ1039K5	9606	Homo sapiens	-3.041	-2.722	0.03	0.313	0.143	YES	BioGRID ORCS
1560	80222	ENTREZ_GENE	TARS2	COXPD21|TARSL1|thrRS|FLJ12528	9606	Homo sapiens	-2.983	-2.573	0.035	0.706	0.026	YES	BioGRID ORCS
1560	1810	ENTREZ_GENE	DR1	NC2|NC2-BETA|NC2B|NCB2	9606	Homo sapiens	-2.967	-2.757	0.019	0.374	0.134	YES	BioGRID ORCS
1560	1738	ENTREZ_GENE	DLD	DLDD|DLDH|E3|GCSL|LAD|PHE3	9606	Homo sapiens	-2.956	-0.8	0.044	1.446	0.046	YES	BioGRID ORCS
1560	347735	ENTREZ_GENE	SERINC2	FKSG84|PRO0899|TDE2|TDE2L	9606	Homo sapiens	-2.944	-1.54	0.316	0.553	0.065	YES	BioGRID ORCS
1560	22809	ENTREZ_GENE	ATF5	ATFX|HMFN0395	9606	Homo sapiens	-2.895	-0.806	0.183	2.432	0.392	YES	BioGRID ORCS
