#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
799	6169	ENTREZ_GENE	RPL38	L38	9606	Homo sapiens	3.00677974852	-	-	-	-	YES	BioGRID ORCS
799	100532726	ENTREZ_GENE	NDUFC2-KCTD14	-	9606	Homo sapiens	2.98556996205	-	-	-	-	YES	BioGRID ORCS
799	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	2.9655317302	-	-	-	-	YES	BioGRID ORCS
799	283971	ENTREZ_GENE	CLEC18C	MRCL|MRCL3	9606	Homo sapiens	2.92959669419	-	-	-	-	YES	BioGRID ORCS
799	8331	ENTREZ_GENE	HIST1H2AJ	H2A/E|H2AFE|dJ160A22.4	9606	Homo sapiens	2.88441299421	-	-	-	-	YES	BioGRID ORCS
799	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	2.86321610694	-	-	-	-	YES	BioGRID ORCS
799	51639	ENTREZ_GENE	SF3B6	CGI-110|HSPC175|Ht006|P14|SAP14|SAP14a|SF3B14|SF3B14a	9606	Homo sapiens	2.84183009765	-	-	-	-	YES	BioGRID ORCS
799	4809	ENTREZ_GENE	SNU13	15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1	9606	Homo sapiens	2.83113421597	-	-	-	-	YES	BioGRID ORCS
799	6156	ENTREZ_GENE	RPL30	L30	9606	Homo sapiens	2.81541647609	-	-	-	-	YES	BioGRID ORCS
799	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	2.80322752245	-	-	-	-	YES	BioGRID ORCS
799	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	2.7944261429	-	-	-	-	YES	BioGRID ORCS
799	6132	ENTREZ_GENE	RPL8	L8	9606	Homo sapiens	2.78066802704	-	-	-	-	YES	BioGRID ORCS
799	6144	ENTREZ_GENE	RPL21	HYPT12|L21|FLJ27458|DKFZp686C06101	9606	Homo sapiens	2.77982795607	-	-	-	-	YES	BioGRID ORCS
799	353135	ENTREZ_GENE	LCE1E	LEP5	9606	Homo sapiens	2.77500544817	-	-	-	-	YES	BioGRID ORCS
799	6729	ENTREZ_GENE	SRP54	-	9606	Homo sapiens	2.77335534152	-	-	-	-	YES	BioGRID ORCS
799	84549	ENTREZ_GENE	MAK16	MAK16L|RBM13	9606	Homo sapiens	2.77045859808	-	-	-	-	YES	BioGRID ORCS
799	6142	ENTREZ_GENE	RPL18A	L18A	9606	Homo sapiens	2.74079954324	-	-	-	-	YES	BioGRID ORCS
799	4736	ENTREZ_GENE	RPL10A	CSA19|Csa-19|L10A|NEDD6	9606	Homo sapiens	2.73754584622	-	-	-	-	YES	BioGRID ORCS
799	285855	ENTREZ_GENE	RPL7L1	dJ475N16.4	9606	Homo sapiens	2.73743144823	-	-	-	-	YES	BioGRID ORCS
799	6128	ENTREZ_GENE	RPL6	L6|SHUJUN-2|TAXREB107|TXREB1	9606	Homo sapiens	2.727957038	-	-	-	-	YES	BioGRID ORCS
799	57187	ENTREZ_GENE	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	9606	Homo sapiens	2.7031675068	-	-	-	-	YES	BioGRID ORCS
799	4236	ENTREZ_GENE	MFAP1	AMP	9606	Homo sapiens	2.68211027286	-	-	-	-	YES	BioGRID ORCS
799	84218	ENTREZ_GENE	TBC1D3F	TBC1D3	9606	Homo sapiens	2.6797008068	-	-	-	-	YES	BioGRID ORCS
799	51187	ENTREZ_GENE	RSL24D1	C15orf15|HRP-L30-iso|L30|RLP24|RPL24|RPL24L|TVAS3	9606	Homo sapiens	2.6797008068	-	-	-	-	YES	BioGRID ORCS
799	6209	ENTREZ_GENE	RPS15	RIG|S15	9606	Homo sapiens	2.6797008068	-	-	-	-	YES	BioGRID ORCS
