#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1630	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	108.0	2.9	0.0001	1.0	-	YES	BioGRID ORCS
1630	6141	ENTREZ_GENE	RPL18	L18	9606	Homo sapiens	85.9	2.7	0.0001	1.0	-	YES	BioGRID ORCS
1630	9448	ENTREZ_GENE	MAP4K4	FLH21957|HEL-S-31|HGK|MEKKK4|NIK	9606	Homo sapiens	84.8	3.2	0.0001	1.0	-	YES	BioGRID ORCS
1630	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	74.2	2.7	0.0001	1.0	-	YES	BioGRID ORCS
1630	51187	ENTREZ_GENE	RSL24D1	C15orf15|HRP-L30-iso|L30|RLP24|RPL24|RPL24L|TVAS3	9606	Homo sapiens	71.5	3.3	0.0001	1.0	-	YES	BioGRID ORCS
1630	6164	ENTREZ_GENE	RPL34	L34	9606	Homo sapiens	64.7	2.6	0.0001	1.0	-	YES	BioGRID ORCS
1630	6152	ENTREZ_GENE	RPL24	HEL-S-310|L24	9606	Homo sapiens	60.8	2.3	0.0002	1.0	-	YES	BioGRID ORCS
1630	81929	ENTREZ_GENE	SEH1L	SEC13L|SEH1A|SEH1B|Seh1	9606	Homo sapiens	60.2	2.5	0.0002	1.0	-	YES	BioGRID ORCS
1630	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	59.4	3.0	0.0001	1.0	-	YES	BioGRID ORCS
1630	4736	ENTREZ_GENE	RPL10A	CSA19|Csa-19|L10A|NEDD6	9606	Homo sapiens	58.9	2.7	0.0002	1.0	-	YES	BioGRID ORCS
1630	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	57.6	3.3	0.0001	1.0	-	YES	BioGRID ORCS
1630	4677	ENTREZ_GENE	NARS	ASNRS|NARS1	9606	Homo sapiens	57.2	2.7	0.0001	1.0	-	YES	BioGRID ORCS
1630	494115	ENTREZ_GENE	RBMXL1	RBM1	9606	Homo sapiens	57.0	2.6	0.0003	1.0	-	YES	BioGRID ORCS
1630	10097	ENTREZ_GENE	ACTR2	ARP2	9606	Homo sapiens	56.6	3.3	0.0001	1.0	-	YES	BioGRID ORCS
1630	6132	ENTREZ_GENE	RPL8	L8	9606	Homo sapiens	55.5	3.5	0.0001	1.0	-	YES	BioGRID ORCS
1630	6059	ENTREZ_GENE	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	9606	Homo sapiens	54.6	3.3	0.0001	1.0	-	YES	BioGRID ORCS
1630	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	53.5	3.0	0.0001	1.0	-	YES	BioGRID ORCS
1630	57551	ENTREZ_GENE	TAOK1	KFC-B|MAP3K16|MARKK|PSK-2|PSK2|TAO1|hKFC-B|hTAOK1|KIAA1361|FLJ14314	9606	Homo sapiens	53.2	2.8	0.0001	1.0	-	YES	BioGRID ORCS
1630	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	50.0	3.3	0.0001	1.0	-	YES	BioGRID ORCS
1630	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	49.5	2.2	0.0004	1.0	-	YES	BioGRID ORCS
1630	22907	ENTREZ_GENE	DHX30	DDX30|RETCOR|FLJ11214|KIAA0890	9606	Homo sapiens	47.0	2.7	0.0005	1.0	-	YES	BioGRID ORCS
1630	6160	ENTREZ_GENE	RPL31	L31	9606	Homo sapiens	46.9	2.3	0.0005	1.0	-	YES	BioGRID ORCS
1630	55768	ENTREZ_GENE	NGLY1	CDDG|CDG1V|PNG1|PNGase|FLJ11005	9606	Homo sapiens	45.7	2.4	0.0005	1.0	-	YES	BioGRID ORCS
1630	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	45.5	2.3	0.0005	1.0	-	YES	BioGRID ORCS
1630	10487	ENTREZ_GENE	CAP1	CAP|CAP1-PEN	9606	Homo sapiens	45.4	3.2	0.0005	1.0	-	YES	BioGRID ORCS
1630	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	44.8	2.3	0.0005	1.0	-	YES	BioGRID ORCS
1630	2597	ENTREZ_GENE	GAPDH	G3PD|GAPD|HEL-S-162eP	9606	Homo sapiens	44.0	3.1	0.0001	1.0	-	YES	BioGRID ORCS
1630	84545	ENTREZ_GENE	MRPL43	L43mt|MRP-L43|bMRP36a	9606	Homo sapiens	42.3	2.5	0.0007	1.0	-	YES	BioGRID ORCS
1630	6155	ENTREZ_GENE	RPL27	DBA16|L27	9606	Homo sapiens	41.7	2.1	0.0007	1.0	-	YES	BioGRID ORCS
1630	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	39.0	2.3	0.0008	1.0	-	YES	BioGRID ORCS
1630	6139	ENTREZ_GENE	RPL17	L17|PD-1|RPL23	9606	Homo sapiens	38.3	1.8	0.0008	1.0	-	YES	BioGRID ORCS
1630	6138	ENTREZ_GENE	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	9606	Homo sapiens	37.9	3.0	0.0001	1.0	-	YES	BioGRID ORCS
1630	7514	ENTREZ_GENE	XPO1	CRM1|emb|exp1	9606	Homo sapiens	37.8	1.7	0.0008	1.0	-	YES	BioGRID ORCS
1630	23	ENTREZ_GENE	ABCF1	ABC27|ABC50|EST123147	9606	Homo sapiens	36.3	2.3	0.0009	1.0	-	YES	BioGRID ORCS
