#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
449	9533	ENTREZ_GENE	POLR1C	AC40|HLD11|RPA39|RPA40|RPA5|RPAC1|RPC40|TCS3	9606	Homo sapiens	-1.66815267805	0.0	-	-	-	YES	BioGRID ORCS
449	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.62828614942	0.0	-	-	-	YES	BioGRID ORCS
449	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.60264482518	0.0	-	-	-	YES	BioGRID ORCS
449	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.56505517419	0.0	-	-	-	YES	BioGRID ORCS
449	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	-1.55572446519	0.0	-	-	-	YES	BioGRID ORCS
449	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.54980940607	0.0	-	-	-	YES	BioGRID ORCS
449	54955	ENTREZ_GENE	C1orf109	FLJ20508	9606	Homo sapiens	-1.54823301031	0.0	-	-	-	YES	BioGRID ORCS
449	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.54172783529	0.0	-	-	-	YES	BioGRID ORCS
449	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.5313722669	0.0	-	-	-	YES	BioGRID ORCS
449	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.50929537315	0.0	-	-	-	YES	BioGRID ORCS
449	5683	ENTREZ_GENE	PSMA2	HC3|MU|PMSA2|PSC2	9606	Homo sapiens	-1.50619872801	0.0	-	-	-	YES	BioGRID ORCS
449	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	-1.49015003849	0.0	-	-	-	YES	BioGRID ORCS
