#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
189	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.898124534	0.0	-	-	-	YES	BioGRID ORCS
189	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.781607283	0.0	-	-	-	YES	BioGRID ORCS
189	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.770044618	0.0	-	-	-	YES	BioGRID ORCS
189	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.714116178	0.0	-	-	-	YES	BioGRID ORCS
189	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	-1.704374699	0.0	-	-	-	YES	BioGRID ORCS
189	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.67244662	0.0	-	-	-	YES	BioGRID ORCS
189	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.667515808	0.0	-	-	-	YES	BioGRID ORCS
189	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.662872013	0.0	-	-	-	YES	BioGRID ORCS
189	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.66250757	0.0	-	-	-	YES	BioGRID ORCS
189	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.655081285	0.0	-	-	-	YES	BioGRID ORCS
189	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.617472526	0.0	-	-	-	YES	BioGRID ORCS
189	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	-1.610064674	0.0	-	-	-	YES	BioGRID ORCS
189	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.608973334	0.0	-	-	-	YES	BioGRID ORCS
189	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.602051167	0.0	-	-	-	YES	BioGRID ORCS
189	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	-1.601332356	0.0	-	-	-	YES	BioGRID ORCS
189	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.600671413	0.0	-	-	-	YES	BioGRID ORCS
189	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.598654949	0.0	-	-	-	YES	BioGRID ORCS
189	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.598406843	0.0	-	-	-	YES	BioGRID ORCS
189	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.570543187	0.0	-	-	-	YES	BioGRID ORCS
189	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.570360187	0.0	-	-	-	YES	BioGRID ORCS
189	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-1.56511651	0.0	-	-	-	YES	BioGRID ORCS
189	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	-1.563394896	0.0	-	-	-	YES	BioGRID ORCS
189	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-1.555962341	0.0	-	-	-	YES	BioGRID ORCS
189	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.553596186	0.0	-	-	-	YES	BioGRID ORCS
189	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.548076084	0.0	-	-	-	YES	BioGRID ORCS
189	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.542206503	0.0	-	-	-	YES	BioGRID ORCS
189	10262	ENTREZ_GENE	SF3B4	AFD1|Hsh49|SAP49|SF3b49	9606	Homo sapiens	-1.531659655	0.0	-	-	-	YES	BioGRID ORCS
189	1314	ENTREZ_GENE	COPA	AILJK|HEP-COP	9606	Homo sapiens	-1.530668213	0.0	-	-	-	YES	BioGRID ORCS
189	4677	ENTREZ_GENE	NARS	ASNRS|NARS1	9606	Homo sapiens	-1.525253869	0.0	-	-	-	YES	BioGRID ORCS
189	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.524133085	0.0	-	-	-	YES	BioGRID ORCS
189	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.516352821	0.0	-	-	-	YES	BioGRID ORCS
189	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.513970057	0.0	-	-	-	YES	BioGRID ORCS
189	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.505585616	0.0	-	-	-	YES	BioGRID ORCS
189	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.504182786	0.0	-	-	-	YES	BioGRID ORCS
189	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.502498324	0.0	-	-	-	YES	BioGRID ORCS
189	23335	ENTREZ_GENE	WDR7	TRAG|KIAA0541	9606	Homo sapiens	-1.496156712	0.0	-	-	-	YES	BioGRID ORCS
189	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.482549044	0.0	-	-	-	YES	BioGRID ORCS
189	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.481854303	0.0	-	-	-	YES	BioGRID ORCS
189	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.469134073	0.0	-	-	-	YES	BioGRID ORCS
189	23141	ENTREZ_GENE	ANKLE2	KIAA0692|LEMD7|Lem4|MCPH16	9606	Homo sapiens	-1.465904957	0.0	-	-	-	YES	BioGRID ORCS
189	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	-1.459479698	0.0	-	-	-	YES	BioGRID ORCS
189	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.458532197	0.0	-	-	-	YES	BioGRID ORCS
189	5518	ENTREZ_GENE	PPP2R1A	MRD36|PP2A-Aalpha|PP2AA|PP2AAALPHA|PR65A	9606	Homo sapiens	-1.458146965	0.0	-	-	-	YES	BioGRID ORCS
