#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1699	6597	ENTREZ_GENE	SMARCA4	BAF190|BAF190A|BRG1|CSS4|MRD16|RTPS2|SNF2|SNF2L4|SNF2LB|SWI2|hSNF2b|SNF2-BETA|FLJ39786	9606	Homo sapiens	7.305069506	0.0	0.0	-	-	YES	BioGRID ORCS
1699	4854	ENTREZ_GENE	NOTCH3	CADASIL|CADASIL1|CASIL|IMF2|LMNS	9606	Homo sapiens	6.580031575	0.0	0.0	-	-	YES	BioGRID ORCS
1699	8626	ENTREZ_GENE	TP63	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	9606	Homo sapiens	4.868992357	0.0	0.0	-	-	YES	BioGRID ORCS
1699	55612	ENTREZ_GENE	FERMT1	C20orf42|DTGCU2|KIND1|UNC112A|URP1|FLJ20116	9606	Homo sapiens	4.264614509	0.00030581	0.025	-	-	YES	BioGRID ORCS
1699	977	ENTREZ_GENE	CD151	GP27|MER2|PETA-3|RAPH|SFA1|TSPAN24|SFA-1	9606	Homo sapiens	3.813550537	0.00058104	0.038	-	-	YES	BioGRID ORCS
1699	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	3.704244368	0.000764526	0.041666667	-	-	YES	BioGRID ORCS
1699	2237	ENTREZ_GENE	FEN1	FEN-1|MF1|RAD2	9606	Homo sapiens	3.584206179	0.001437309	0.067142857	-	-	NO	BioGRID ORCS
1699	8560	ENTREZ_GENE	DEGS1	DEGS|DEGS-1|DES1|Des-1|FADS7|MIG15|MLD	9606	Homo sapiens	3.534862497	0.001529052	0.0625	-	-	NO	BioGRID ORCS
1699	4174	ENTREZ_GENE	MCM5	CDC46|P1-CDC46	9606	Homo sapiens	3.48795525	0.001926606	0.07	-	-	NO	BioGRID ORCS
1699	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	3.331066698	0.002507645	0.082	-	-	NO	BioGRID ORCS
1699	5216	ENTREZ_GENE	PFN1	ALS18	9606	Homo sapiens	3.119667392	0.003914373	0.116363636	-	-	NO	BioGRID ORCS
1699	3688	ENTREZ_GENE	ITGB1	CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB	9606	Homo sapiens	3.076253219	0.004250765	0.115833333	-	-	NO	BioGRID ORCS
1699	11065	ENTREZ_GENE	UBE2C	UBCH10|dJ447F3.2	9606	Homo sapiens	3.067839114	0.004311927	0.108461538	-	-	NO	BioGRID ORCS
1699	1956	ENTREZ_GENE	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	9606	Homo sapiens	3.033167711	0.004587156	0.107142857	-	-	NO	BioGRID ORCS
1699	1854	ENTREZ_GENE	DUT	dUTPase	9606	Homo sapiens	3.026785095	0.004678899	0.102	-	-	NO	BioGRID ORCS
1699	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	2.986529441	0.005137615	0.105	-	-	NO	BioGRID ORCS
1699	23234	ENTREZ_GENE	DNAJC9	HDJC9|JDD1|SB73	9606	Homo sapiens	2.84138664	0.007461774	0.143529412	-	-	NO	BioGRID ORCS
1699	5315	ENTREZ_GENE	PKM	CTHBP|HEL-S-30|OIP3|PK3|PKM2|TCB|THBP1	9606	Homo sapiens	2.801816175	0.008073394	0.146666667	-	-	NO	BioGRID ORCS
1699	10051	ENTREZ_GENE	SMC4	CAP-C|CAPC|SMC-4|SMC4L1|hCAP-C	9606	Homo sapiens	2.664695172	0.011039755	0.19	-	-	NO	BioGRID ORCS
1699	7494	ENTREZ_GENE	XBP1	TREB-5|TREB5|XBP-1|XBP2	9606	Homo sapiens	2.647566021	0.011804281	0.193	-	-	NO	BioGRID ORCS
1699	810	ENTREZ_GENE	CALML3	CLP	9606	Homo sapiens	2.641825847	0.011926606	0.185714286	-	-	NO	BioGRID ORCS
1699	54541	ENTREZ_GENE	DDIT4	Dig2|REDD-1|REDD1|FLJ20500|RTP801	9606	Homo sapiens	2.618175599	0.012232416	0.181818182	-	-	NO	BioGRID ORCS
1699	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	2.551780534	0.014006116	0.199130435	-	-	NO	BioGRID ORCS
1699	27338	ENTREZ_GENE	UBE2S	E2-EPF|E2EPF|EPF5	9606	Homo sapiens	2.480764909	0.017247706	0.235	-	-	NO	BioGRID ORCS
1699	284119	ENTREZ_GENE	CAVIN1	CAVIN|CGL4|FKSG13|PTRF|cavin-1	9606	Homo sapiens	2.358289135	0.022324159	0.292	-	-	NO	BioGRID ORCS
1699	1072	ENTREZ_GENE	CFL1	CFL|HEL-S-15|cofilin	9606	Homo sapiens	2.249755887	0.028562691	0.359230769	-	-	NO	BioGRID ORCS
1699	1523	ENTREZ_GENE	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GOLIM6|Nbla10317|p100|p110|p200|p75|CUT|CDP/Cux	9606	Homo sapiens	2.24449402	0.029235474	0.354074074	-	-	NO	BioGRID ORCS
1699	63967	ENTREZ_GENE	CLSPN	-	9606	Homo sapiens	2.203080204	0.03235474	0.377857143	-	-	NO	BioGRID ORCS
1699	7184	ENTREZ_GENE	HSP90B1	ECGP|GP96|GRP94|HEL-S-125m|HEL35|TRA1	9606	Homo sapiens	2.202037039	0.032385321	0.365172414	-	-	NO	BioGRID ORCS
1699	2810	ENTREZ_GENE	SFN	YWHAS	9606	Homo sapiens	2.199328937	0.032905199	0.358666667	-	-	NO	BioGRID ORCS
1699	140576	ENTREZ_GENE	S100A16	AAG13|DT1P1A7|S100F	9606	Homo sapiens	2.186221185	0.033792049	0.356451613	-	-	NO	BioGRID ORCS
1699	10376	ENTREZ_GENE	TUBA1B	K-ALPHA-1	9606	Homo sapiens	2.17190295	0.034862385	0.35625	-	-	NO	BioGRID ORCS
1699	7534	ENTREZ_GENE	YWHAZ	14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|YWHAD	9606	Homo sapiens	2.164298756	0.035229358	0.349090909	-	-	NO	BioGRID ORCS
1699	79733	ENTREZ_GENE	E2F8	E2F-8|FLJ23311	9606	Homo sapiens	2.103779344	0.040856269	0.392941176	-	-	NO	BioGRID ORCS
1699	1786	ENTREZ_GENE	DNMT1	ADCADN|AIM|CXXC9|DNMT|HSN1E|MCMT|m.HsaI	9606	Homo sapiens	2.094223235	0.041406728	0.386857143	-	-	NO	BioGRID ORCS
1699	2146	ENTREZ_GENE	EZH2	ENX-1|ENX1|EZH2b|KMT6|KMT6A|WVS|WVS2	9606	Homo sapiens	2.086911427	0.042171254	0.383055556	-	-	NO	BioGRID ORCS
1699	3921	ENTREZ_GENE	RPSA	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	9606	Homo sapiens	2.082828989	0.042446483	0.375135135	-	-	NO	BioGRID ORCS
1699	5902	ENTREZ_GENE	RANBP1	HTF9A	9606	Homo sapiens	2.073018941	0.043455657	0.373947368	-	-	NO	BioGRID ORCS
1699	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	2.036686096	0.047431193	0.397692308	-	-	NO	BioGRID ORCS
1699	3728	ENTREZ_GENE	JUP	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	9606	Homo sapiens	1.950962895	0.05648318	0.46175	-	-	NO	BioGRID ORCS
1699	64065	ENTREZ_GENE	PERP	KCP1|KRTCAP1|PIGPC1|THW|dJ496H19.1	9606	Homo sapiens	1.934350159	0.059082569	0.471219512	-	-	NO	BioGRID ORCS
1699	1634	ENTREZ_GENE	DCN	CSCD|DSPG2|PG40|PGII|PGS2|SLRR1B	9606	Homo sapiens	1.933507836	0.059174312	0.460714286	-	-	NO	BioGRID ORCS
1699	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	1.931608894	0.059785933	0.454651163	-	-	NO	BioGRID ORCS
1699	4257	ENTREZ_GENE	MGST1	GST12|MGST|MGST-I	9606	Homo sapiens	1.923009427	0.060672783	0.450909091	-	-	NO	BioGRID ORCS
1699	10622	ENTREZ_GENE	POLR3G	RPC32|RPC7	9606	Homo sapiens	1.916995195	0.061834862	0.449333333	-	-	NO	BioGRID ORCS
1699	5970	ENTREZ_GENE	RELA	NFKB3|p65	9606	Homo sapiens	1.87456493	0.068012232	0.483478261	-	-	NO	BioGRID ORCS
1699	891	ENTREZ_GENE	CCNB1	CCNB	9606	Homo sapiens	1.833769676	0.074648318	0.519361702	-	-	NO	BioGRID ORCS
1699	1063	ENTREZ_GENE	CENPF	CENF|CILD31|PRO1779|STROMS|hcp-1	9606	Homo sapiens	1.829564707	0.075412844	0.51375	-	-	NO	BioGRID ORCS
1699	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	1.821584348	0.076941896	0.513469388	-	-	NO	BioGRID ORCS
1699	5993	ENTREZ_GENE	RFX5	-	9606	Homo sapiens	1.806406305	0.079541284	0.5202	-	-	NO	BioGRID ORCS
