#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1195	283106	ENTREZ_GENE	CSNK2A3	CSNK2A1P	9606	Homo sapiens	10.32642715	0.0	0.0	-	-	YES	BioGRID ORCS
1195	5469	ENTREZ_GENE	MED1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	9606	Homo sapiens	8.424356597	2.32e-05	0.001091551	-	-	YES	BioGRID ORCS
1195	2033	ENTREZ_GENE	EP300	KAT3B|RSTS2|p300	9606	Homo sapiens	8.366302048	2.32e-05	0.000727701	-	-	YES	BioGRID ORCS
1195	51451	ENTREZ_GENE	LCMT1	CGI-68|LCMT|PPMT1	9606	Homo sapiens	8.034935737	2.32e-05	0.000545775	-	-	YES	BioGRID ORCS
1195	9429	ENTREZ_GENE	ABCG2	ABC15|ABCP|BCRP|BCRP1|BMDP|CD338|CDw338|EST157481|GOUT1|MRX|MXR|MXR-1|MXR1|UAQTL1	9606	Homo sapiens	7.479137932	4.64e-05	0.000873241	-	-	YES	BioGRID ORCS
1195	324	ENTREZ_GENE	APC	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	9606	Homo sapiens	7.455176478	4.64e-05	0.000727701	-	-	YES	BioGRID ORCS
1195	1457	ENTREZ_GENE	CSNK2A1	CK2A1|CKII|CSNK2A3|Cka1|Cka2|OCNDS	9606	Homo sapiens	7.205452032	6.97e-05	0.000935615	-	-	YES	BioGRID ORCS
1195	148022	ENTREZ_GENE	TICAM1	IIAE6|MyD88-3|PRVTIRB|TICAM-1|TRIF	9606	Homo sapiens	7.175687013	6.97e-05	0.000818663	-	-	YES	BioGRID ORCS
1195	8314	ENTREZ_GENE	BAP1	HUCEP-13|UCHL2|hucep-6|KIAA0272	9606	Homo sapiens	7.059958435	9.29e-05	0.000970267	-	-	YES	BioGRID ORCS
1195	56886	ENTREZ_GENE	UGGT1	HUGT1|UGCGL1|UGT1	9606	Homo sapiens	7.052240011	9.29e-05	0.000873241	-	-	YES	BioGRID ORCS
1195	1387	ENTREZ_GENE	CREBBP	CBP|KAT3A|RSTS|RSTS1	9606	Homo sapiens	6.366511414	0.000348367	0.002976957	-	-	YES	BioGRID ORCS
1195	58508	ENTREZ_GENE	KMT2C	HALR|MLL3|KIAA1506	9606	Homo sapiens	5.662437248	0.001857959	0.014554012	-	-	YES	BioGRID ORCS
1195	84522	ENTREZ_GENE	JAGN1	GL009|SCN6|FLJ14602	9606	Homo sapiens	5.562898113	0.002299224	0.01662516	-	-	YES	BioGRID ORCS
1195	23770	ENTREZ_GENE	FKBP8	FKBP38|FKBPr38	9606	Homo sapiens	4.782938694	0.013028938	0.08748001	-	-	YES	BioGRID ORCS
1195	387	ENTREZ_GENE	RHOA	ARH12|ARHA|RHO12|RHOH12	9606	Homo sapiens	4.672557961	0.016628733	0.104206729	-	-	YES	BioGRID ORCS
1195	7385	ENTREZ_GENE	UQCRC2	MC3DN5|QCR2|UQCR2	9606	Homo sapiens	4.625991859	0.018626039	0.109427981	-	-	YES	BioGRID ORCS
1195	129685	ENTREZ_GENE	TAF8	II|TAF|TAFII-43|TAFII43|TBN|FLJ32821|TAF(II)43	9606	Homo sapiens	4.609895624	0.019485345	0.107742498	-	-	YES	BioGRID ORCS
1195	6590	ENTREZ_GENE	SLPI	ALK1|ALP|BLPI|HUSI|HUSI-I|MPI|WAP4|WFDC4	9606	Homo sapiens	4.604262342	0.019764039	0.103212205	-	-	YES	BioGRID ORCS
1195	3930	ENTREZ_GENE	LBR	DHCR14B|LMN2R|PHA|TDRD18	9606	Homo sapiens	4.58473789	0.020925264	0.103524988	-	-	YES	BioGRID ORCS
1195	9044	ENTREZ_GENE	BTAF1	MOT1|TAF(II)170|TAF172|TAFII170|TAF-172	9606	Homo sapiens	4.576460152	0.021412978	0.100640996	-	-	YES	BioGRID ORCS
1195	404672	ENTREZ_GENE	GTF2H5	C6orf175|TFB5|TFIIH|TGF2H5|TTD|TTD-A|TTD3|TTDA|bA120J8.2|FLJ30544	9606	Homo sapiens	4.567395628	0.021923917	0.098135627	-	-	YES	BioGRID ORCS
1195	51070	ENTREZ_GENE	NOSIP	CGI-25	9606	Homo sapiens	4.560968325	0.022365182	0.095560322	-	-	YES	BioGRID ORCS
1195	22887	ENTREZ_GENE	FOXJ3	KIAA1041	9606	Homo sapiens	4.394994421	0.028124855	0.114945059	-	-	YES	BioGRID ORCS
1195	257160	ENTREZ_GENE	RNF214	DKFZp547C195	9606	Homo sapiens	4.138098439	0.042616935	0.16691633	-	-	YES	BioGRID ORCS
1195	51343	ENTREZ_GENE	FZR1	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1|KIAA1242	9606	Homo sapiens	4.111968262	0.044683915	0.168011519	-	-	YES	BioGRID ORCS
1195	6881	ENTREZ_GENE	TAF10	TAF2A|TAF2H|TAFII30	9606	Homo sapiens	4.108756966	0.044869711	0.162221261	-	-	YES	BioGRID ORCS
1195	404734	ENTREZ_GENE	ANKHD1-EIF4EBP3	MASK-BP3|MASK-BP3ARF	9606	Homo sapiens	4.074200255	0.047331506	0.164783763	-	-	YES	BioGRID ORCS
1195	8312	ENTREZ_GENE	AXIN1	AXIN|PPP1R49	9606	Homo sapiens	4.038017749	0.05009522	0.168176811	-	-	YES	BioGRID ORCS
1195	4520	ENTREZ_GENE	MTF1	MTF-1|ZRF	9606	Homo sapiens	3.751776388	0.084467462	0.273791085	-	-	NO	BioGRID ORCS
1195	1119	ENTREZ_GENE	CHKA	CHK|CK|CKI|EK	9606	Homo sapiens	3.671008556	0.099029216	0.310291545	-	-	NO	BioGRID ORCS
1195	57118	ENTREZ_GENE	CAMK1D	CKLiK|CaM-K1|CaMKID	9606	Homo sapiens	3.651950635	0.102884481	0.311972298	-	-	NO	BioGRID ORCS
1195	84908	ENTREZ_GENE	FAM136A	FLJ14668	9606	Homo sapiens	3.598963077	0.114566399	0.336538797	-	-	NO	BioGRID ORCS
1195	2932	ENTREZ_GENE	GSK3B	-	9606	Homo sapiens	3.597193062	0.115030889	0.327663743	-	-	NO	BioGRID ORCS
