#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1083	100302209	ENTREZ_GENE	MIR1185-2	MIRN1185-2|hsa-mir-1185-2|mir-1185-2	9606	Homo sapiens	-1.5536	0.0	0.0	-	-	YES	BioGRID ORCS
1083	5342	ENTREZ_GENE	PLGLB2	PLGP1	9606	Homo sapiens	-1.498	0.0020292	0.021063	-	-	YES	BioGRID ORCS
1083	125170	ENTREZ_GENE	MIEF2	MID49|SMCR7	9606	Homo sapiens	-1.2062	0.0060392	0.044803	-	-	YES	BioGRID ORCS
1083	100422956	ENTREZ_GENE	MIR3180-2	mir-3180-2	9606	Homo sapiens	-1.0702	0.010001	0.060237	-	-	YES	BioGRID ORCS
1083	6319	ENTREZ_GENE	SCD	FADS5|MSTP008|SCD1|SCDOS|hSCD1	9606	Homo sapiens	-1.0352	0.0	0.0	-	-	YES	BioGRID ORCS
1083	100616292	ENTREZ_GENE	MIR4690	-	9606	Homo sapiens	-1.0281	0.0	0.0	-	-	YES	BioGRID ORCS
1083	3460	ENTREZ_GENE	IFNGR2	AF-1|IFGR2|IFNGT1|IMD28	9606	Homo sapiens	-0.99232	0.0	0.0	-	-	YES	BioGRID ORCS
1083	646498	ENTREZ_GENE	C3orf84	-	9606	Homo sapiens	-0.92532	0.013963	0.073894	-	-	YES	BioGRID ORCS
1083	567	ENTREZ_GENE	B2M	IMD43	9606	Homo sapiens	-0.90879	0.0	0.0	-	-	YES	BioGRID ORCS
1083	693134	ENTREZ_GENE	MIR550A2	MIR550-2|MIRN550-2|hsa-mir-550a-2|mir-550a-2	9606	Homo sapiens	-0.90201	0.017924	0.0858	-	-	YES	BioGRID ORCS
1083	100847022	ENTREZ_GENE	MIR5093	-	9606	Homo sapiens	-0.89574	0.0	0.0	-	-	YES	BioGRID ORCS
1083	126961	ENTREZ_GENE	HIST2H3C	H3|H3.2|H3/M|H3F2|H3FM|H3FN	9606	Homo sapiens	-0.89065	0.017924	0.0858	-	-	YES	BioGRID ORCS
1083	100847082	ENTREZ_GENE	MIR5692C1	-	9606	Homo sapiens	-0.8814	0.00057977	0.0094862	-	-	YES	BioGRID ORCS
1083	25	ENTREZ_GENE	ABL1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	9606	Homo sapiens	-0.87756	0.0	0.0	-	-	YES	BioGRID ORCS
1083	441425	ENTREZ_GENE	ANKRD20A3	-	9606	Homo sapiens	-0.86558	0.019905	0.091495	-	-	YES	BioGRID ORCS
1083	4939	ENTREZ_GENE	OAS2	-	9606	Homo sapiens	-0.84385	0.0	0.0	-	-	YES	BioGRID ORCS
1083	100616477	ENTREZ_GENE	MIR4442	mir-4442	9606	Homo sapiens	-0.84296	0.0	0.0	-	-	YES	BioGRID ORCS
1083	102465803	ENTREZ_GENE	MIR7706	hsa-mir-7706	9606	Homo sapiens	-0.79288	0.0	0.0	-	-	YES	BioGRID ORCS
1083	277	ENTREZ_GENE	AMY1B	AMY1	9606	Homo sapiens	-0.7917	0.031887	0.1224	-	-	YES	BioGRID ORCS
1083	8647	ENTREZ_GENE	ABCB11	ABC16|BRIC2|BSEP|PFIC-2|PFIC2|PGY4|SPGP	9606	Homo sapiens	-0.76715	0.0	0.0	-	-	YES	BioGRID ORCS
1083	56103	ENTREZ_GENE	PCDHGB2	PCDH-GAMMA-B2	9606	Homo sapiens	-0.76442	0.0016427	0.017942	-	-	YES	BioGRID ORCS
1083	100616145	ENTREZ_GENE	MIR1273G	-	9606	Homo sapiens	-0.75053	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	102466270	ENTREZ_GENE	MIR6741	hsa-mir-6741	9606	Homo sapiens	-0.74147	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	102465870	ENTREZ_GENE	MIR8070	hsa-mir-8070	9606	Homo sapiens	-0.73719	0.00019326	0.0046296	-	-	YES	BioGRID ORCS
1083	3784	ENTREZ_GENE	KCNQ1	ATFB1|ATFB3|JLNS1|KCNA8|KCNA9|KVLQT1|Kv1.9|Kv7.1|LQT|LQT1|RWS|SQT2|WRS	9606	Homo sapiens	-0.71977	0.0	0.0	-	-	YES	BioGRID ORCS
1083	159119	ENTREZ_GENE	HSFY2	HSF2L|HSFY|FLJ25453	9606	Homo sapiens	-0.71766	0.041791	0.14664	-	-	YES	BioGRID ORCS
1083	100422853	ENTREZ_GENE	MIR3182	mir-3182	9606	Homo sapiens	-0.7152	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	51562	ENTREZ_GENE	MBIP	-	9606	Homo sapiens	-0.71248	0.0	0.0	-	-	YES	BioGRID ORCS
1083	100313781	ENTREZ_GENE	MIR718	hsa-mir-718	9606	Homo sapiens	-0.70775	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	100847078	ENTREZ_GENE	MIR548AQ	-	9606	Homo sapiens	-0.70767	0.0036719	0.032313	-	-	YES	BioGRID ORCS
1083	9126	ENTREZ_GENE	SMC3	BAM|BMH|CDLS3|CSPG6|HCAP|SMC3L1|bamacan	9606	Homo sapiens	-0.70215	0.0	0.0	-	-	YES	BioGRID ORCS
1083	102465482	ENTREZ_GENE	MIR6804	hsa-mir-6804	9606	Homo sapiens	-0.69878	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	407032	ENTREZ_GENE	MIR30C2	MIRN30C2|mir-30c-2	9606	Homo sapiens	-0.69734	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	85007	ENTREZ_GENE	PHYKPL	AGXT2L2|PHLU	9606	Homo sapiens	-0.69102	0.045802	0.15498	-	-	YES	BioGRID ORCS
1083	100533467	ENTREZ_GENE	BIVM-ERCC5	ERCC5-202	9606	Homo sapiens	-0.68776	0.0046381	0.0379	-	-	YES	BioGRID ORCS
1083	100302141	ENTREZ_GENE	MIR1913	MIRN1913|hsa-mir-1913	9606	Homo sapiens	-0.67915	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	10910	ENTREZ_GENE	SUGT1	SGT1	9606	Homo sapiens	-0.6735	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	102465525	ENTREZ_GENE	MIR6870	hsa-mir-6870	9606	Homo sapiens	-0.67131	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	102466196	ENTREZ_GENE	MIR6794	hsa-mir-6794	9606	Homo sapiens	-0.66704	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	3716	ENTREZ_GENE	JAK1	JAK1A|JAK1B|JTK3	9606	Homo sapiens	-0.66106	0.0	0.0	-	-	YES	BioGRID ORCS
1083	102466656	ENTREZ_GENE	MIR6500	hsa-mir-6500	9606	Homo sapiens	-0.66091	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	3467	ENTREZ_GENE	IFNW1	-	9606	Homo sapiens	-0.65501	0.0	0.0	-	-	YES	BioGRID ORCS
1083	51719	ENTREZ_GENE	CAB39	CGI-66|MO25	9606	Homo sapiens	-0.64968	0.0	0.0	-	-	YES	BioGRID ORCS
1083	102465510	ENTREZ_GENE	MIR6847	hsa-mir-6847	9606	Homo sapiens	-0.6468	4.83e-05	0.0020576	-	-	YES	BioGRID ORCS
1083	554313	ENTREZ_GENE	HIST2H4B	H4/o	9606	Homo sapiens	-0.64555	0.059909	0.18251	-	-	NO	BioGRID ORCS
1083	100500831	ENTREZ_GENE	MIR3912	mir-3912	9606	Homo sapiens	-0.64414	9.66e-05	0.0033389	-	-	YES	BioGRID ORCS
1083	26257	ENTREZ_GENE	NKX2-8	NKX2.8|NKX2H|Nkx2-9	9606	Homo sapiens	-0.64332	0.0	0.0	-	-	YES	BioGRID ORCS
1083	100423035	ENTREZ_GENE	MIR4313	-	9606	Homo sapiens	-0.64164	0.00014494	0.0037406	-	-	YES	BioGRID ORCS
