#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2212	4849	ENTREZ_GENE	CNOT3	LENG2|NOT3|NOT3H|KIAA0691	9606	Homo sapiens	4.116942262	0.002402709	-	-	-	YES	BioGRID ORCS
2212	3184	ENTREZ_GENE	HNRNPD	AUF1|AUF1A|HNRPD|P37|hnRNPD0	9606	Homo sapiens	2.816140011	1.14e-11	-	-	-	YES	BioGRID ORCS
2212	4848	ENTREZ_GENE	CNOT2	CDC36|HSPC131|NOT2|NOT2H	9606	Homo sapiens	1.96167162	1.1e-05	-	-	-	YES	BioGRID ORCS
2212	3838	ENTREZ_GENE	KPNA2	IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha	9606	Homo sapiens	1.795636122	0.010100614	-	-	-	NO	BioGRID ORCS
2212	1871	ENTREZ_GENE	E2F3	E2F-3	9606	Homo sapiens	1.670035819	0.001689022	-	-	-	YES	BioGRID ORCS
2212	55257	ENTREZ_GENE	MRGBP	C20orf20|Eaf7|MRG15BP|URCC4|FLJ10914	9606	Homo sapiens	1.604486625	0.054358013	-	-	-	NO	BioGRID ORCS
2212	54799	ENTREZ_GENE	MBTD1	SA49P01|FLJ20055	9606	Homo sapiens	1.530616821	2.06e-05	-	-	-	YES	BioGRID ORCS
2212	54439	ENTREZ_GENE	RBM27	ARRS1|Psc1|ZC3H18|ZC3H20|KIAA1311	9606	Homo sapiens	1.515354588	0.004846799	-	-	-	YES	BioGRID ORCS
2212	10428	ENTREZ_GENE	CFDP1	BCNT|BUCENTAUR|CENP-29|CP27|SWC5|Yeti|p97	9606	Homo sapiens	1.444584769	0.049773054	-	-	-	NO	BioGRID ORCS
2212	79065	ENTREZ_GENE	ATG9A	APG9L1|MGD3208|mATG9|FLJ22169	9606	Homo sapiens	1.4073248	0.006107403	-	-	-	YES	BioGRID ORCS
2212	8819	ENTREZ_GENE	SAP30	-	9606	Homo sapiens	1.388855142	0.006411511	-	-	-	YES	BioGRID ORCS
2212	23210	ENTREZ_GENE	JMJD6	PSR|PTDSR|PTDSR1|KIAA0585	9606	Homo sapiens	1.376227626	0.057373594	-	-	-	NO	BioGRID ORCS
2212	55157	ENTREZ_GENE	DARS2	ASPRS|LBSL|MT-ASPRS|FLJ10514	9606	Homo sapiens	1.32359687	0.024086424	-	-	-	NO	BioGRID ORCS
2212	9031	ENTREZ_GENE	BAZ1B	WBSCR10|WBSCR9|WSTF	9606	Homo sapiens	1.309456427	0.000228881	-	-	-	YES	BioGRID ORCS
2212	58516	ENTREZ_GENE	FAM60A	C12orf14|L4|TERA	9606	Homo sapiens	1.304660489	0.001075153	-	-	-	YES	BioGRID ORCS
2212	79798	ENTREZ_GENE	ARMC5	AIMAH2|FLJ13063	9606	Homo sapiens	1.298130276	0.014399468	-	-	-	NO	BioGRID ORCS
2212	5932	ENTREZ_GENE	RBBP8	COM1|CTIP|JWDS|RIM|SAE2|SCKL2	9606	Homo sapiens	1.263684575	0.005740679	-	-	-	YES	BioGRID ORCS
2212	79664	ENTREZ_GENE	ICE2	BRCC1|NARG2|FLJ11896	9606	Homo sapiens	1.230927113	0.000430907	-	-	-	YES	BioGRID ORCS
2212	4841	ENTREZ_GENE	NONO	MRXS34|NMT55|NRB54|P54|P54NRB|PPP1R114	9606	Homo sapiens	1.215866726	0.010796443	-	-	-	NO	BioGRID ORCS
2212	5700	ENTREZ_GENE	PSMC1	P26S4|S4|p56	9606	Homo sapiens	1.182557147	0.075070502	-	-	-	NO	BioGRID ORCS
2212	84726	ENTREZ_GENE	PRRC2B	BAT2L|BAT2L1|KIAA0515|LQFBS-1	9606	Homo sapiens	1.164046831	0.000186192	-	-	-	YES	BioGRID ORCS
2212	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	1.154051814	0.133015243	-	-	-	NO	BioGRID ORCS
2212	8464	ENTREZ_GENE	SUPT3H	SPT3|SPT3L	9606	Homo sapiens	1.130100428	0.009173697	-	-	-	YES	BioGRID ORCS
2212	8841	ENTREZ_GENE	HDAC3	HD3|RPD3|RPD3-2	9606	Homo sapiens	1.122021645	0.006415838	-	-	-	YES	BioGRID ORCS
2212	5757	ENTREZ_GENE	PTMA	TMSA	9606	Homo sapiens	1.11148956	0.017113904	-	-	-	NO	BioGRID ORCS
2212	9817	ENTREZ_GENE	KEAP1	INrf2|KLHL19|KIAA0132	9606	Homo sapiens	1.090901319	0.008913245	-	-	-	YES	BioGRID ORCS
2212	65980	ENTREZ_GENE	BRD9	LAVS3040|PRO9856|FLJ13441	9606	Homo sapiens	1.063965676	0.001881464	-	-	-	YES	BioGRID ORCS
2212	7249	ENTREZ_GENE	TSC2	LAM|PPP1R160|TSC4|tuberin	9606	Homo sapiens	1.045381527	0.001008331	-	-	-	YES	BioGRID ORCS
2212	3609	ENTREZ_GENE	ILF3	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	9606	Homo sapiens	1.042935875	0.026606205	-	-	-	NO	BioGRID ORCS
2212	9819	ENTREZ_GENE	TSC22D2	TILZ4a|TILZ4b|TILZ4c|KIAA0669	9606	Homo sapiens	1.042078752	0.00093603	-	-	-	YES	BioGRID ORCS
2212	7027	ENTREZ_GENE	TFDP1	DILC|DP1|DRTF1|Dp-1	9606	Homo sapiens	1.040814313	0.011263716	-	-	-	NO	BioGRID ORCS
2212	23512	ENTREZ_GENE	SUZ12	CHET9|JJAZ1|KIAA0160	9606	Homo sapiens	1.037197227	0.061329826	-	-	-	NO	BioGRID ORCS
2212	202051	ENTREZ_GENE	SPATA24	CCDC161|T6441	9606	Homo sapiens	1.035823424	0.090469986	-	-	-	NO	BioGRID ORCS
2212	5925	ENTREZ_GENE	RB1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	9606	Homo sapiens	1.026932484	0.035182812	-	-	-	NO	BioGRID ORCS
2212	56926	ENTREZ_GENE	NCLN	NET59|NICALIN	9606	Homo sapiens	1.013456254	0.008936061	-	-	-	YES	BioGRID ORCS
2212	7298	ENTREZ_GENE	TYMS	HST422|TMS|TS|Tsase	9606	Homo sapiens	1.012070451	0.021702747	-	-	-	NO	BioGRID ORCS
2212	8239	ENTREZ_GENE	USP9X	DFFRX|FAF|FAM|MRX99|MRXS99F	9606	Homo sapiens	1.011569603	0.17626474	-	-	-	NO	BioGRID ORCS
2212	340385	ENTREZ_GENE	ZNF517	-	9606	Homo sapiens	0.997297156	0.056367684	-	-	-	NO	BioGRID ORCS
2212	155435	ENTREZ_GENE	RBM33	PRR8|DKFZp686F102|DKFZp434D1319	9606	Homo sapiens	0.992397626	0.009398602	-	-	-	YES	BioGRID ORCS
2212	7764	ENTREZ_GENE	ZNF217	ZABC1	9606	Homo sapiens	0.987910465	0.053272792	-	-	-	NO	BioGRID ORCS
2212	8726	ENTREZ_GENE	EED	HEED|WAIT1|WAIT-1	9606	Homo sapiens	0.983036101	0.018575263	-	-	-	NO	BioGRID ORCS
2212	256764	ENTREZ_GENE	WDR72	AI2A3|FLJ38736	9606	Homo sapiens	0.965064539	0.262563728	-	-	-	NO	BioGRID ORCS
2212	80206	ENTREZ_GENE	FHOD3	FHOS2|Formactin2|FLJ22717|KIAA1695|FLJ22297	9606	Homo sapiens	0.963572221	0.016247754	-	-	-	NO	BioGRID ORCS
2212	9470	ENTREZ_GENE	EIF4E2	4E-LP|4EHP|EIF4EL3|IF4e|h4EHP	9606	Homo sapiens	0.958097372	0.054449261	-	-	-	NO	BioGRID ORCS
2212	100130880	ENTREZ_GENE	LOC100130880	-	9606	Homo sapiens	0.951516622	0.011987149	-	-	-	NO	BioGRID ORCS
2212	10915	ENTREZ_GENE	TCERG1	CA150|TAF2S|Urn1	9606	Homo sapiens	0.949914337	0.058787067	-	-	-	NO	BioGRID ORCS
2212	8621	ENTREZ_GENE	CDK13	CDC2L|CDC2L5|CHDFIDD|CHED|hCDK13|KIAA1791	9606	Homo sapiens	0.947749607	0.130063775	-	-	-	NO	BioGRID ORCS
2212	9933	ENTREZ_GENE	PUM3	HA-8|HLA-HA8|KIAA0020|PEN|PUF-A|PUF6|XTP5|hPUF-A	9606	Homo sapiens	0.946349221	0.012375044	-	-	-	NO	BioGRID ORCS
2212	56924	ENTREZ_GENE	PAK6	PAK5	9606	Homo sapiens	0.931146205	0.016265084	-	-	-	NO	BioGRID ORCS
2212	9816	ENTREZ_GENE	URB2	KIAA0133|NET10|NPA2	9606	Homo sapiens	0.930388663	0.043228714	-	-	-	NO	BioGRID ORCS
2212	31	ENTREZ_GENE	ACACA	ACAC|ACACAD|ACC|ACC1|ACCA	9606	Homo sapiens	0.920396612	0.050056115	-	-	-	NO	BioGRID ORCS
2212	3689	ENTREZ_GENE	ITGB2	CD18|LAD|LCAMB|LFA-1|MAC-1|MF17|MFI7	9606	Homo sapiens	0.91876404	0.001818964	-	-	-	YES	BioGRID ORCS
2212	27235	ENTREZ_GENE	COQ2	CL640|COQ10D1|MSA1|PHB:PPT|FLJ26072	9606	Homo sapiens	0.918686488	0.119810199	-	-	-	NO	BioGRID ORCS
2212	2052	ENTREZ_GENE	EPHX1	EPHX|EPOX|HYL1|MEH	9606	Homo sapiens	0.916615918	0.031750114	-	-	-	NO	BioGRID ORCS
2212	9987	ENTREZ_GENE	HNRNPDL	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	9606	Homo sapiens	0.914785179	0.007618919	-	-	-	YES	BioGRID ORCS
2212	1327	ENTREZ_GENE	COX4I1	COX IV-1|COX4|COX4-1|COXIV|COXIV-1	9606	Homo sapiens	0.907833935	0.128634629	-	-	-	NO	BioGRID ORCS
2212	83548	ENTREZ_GENE	COG3	SEC34	9606	Homo sapiens	0.900704757	0.091040488	-	-	-	NO	BioGRID ORCS
2212	58493	ENTREZ_GENE	INIP	C9orf80|HSPC043|MISE|SOSSC|SSBIP1|hSSBIP1|SOSS-C	9606	Homo sapiens	0.898155703	0.005545722	-	-	-	YES	BioGRID ORCS
2212	9044	ENTREZ_GENE	BTAF1	MOT1|TAF(II)170|TAF172|TAFII170|TAF-172	9606	Homo sapiens	0.897213777	0.035993403	-	-	-	NO	BioGRID ORCS
2212	94081	ENTREZ_GENE	SFXN1	TCC|FLJ12876	9606	Homo sapiens	0.893988622	0.025375646	-	-	-	NO	BioGRID ORCS
2212	9943	ENTREZ_GENE	OXSR1	OSR1|KIAA1101	9606	Homo sapiens	0.889714141	0.106231099	-	-	-	NO	BioGRID ORCS
2212	7372	ENTREZ_GENE	UMPS	OPRT	9606	Homo sapiens	0.885075669	0.021254873	-	-	-	NO	BioGRID ORCS
