#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
26	57121	ENTREZ_GENE	LPAR5	GPR92|GPR93|KPG_010|LPA5	9606	Homo sapiens	1.8175	1e-08	-	-	-	YES	BioGRID ORCS
26	286530	ENTREZ_GENE	P2RY8	P2Y8	9606	Homo sapiens	1.8165	1e-08	-	-	-	YES	BioGRID ORCS
26	1956	ENTREZ_GENE	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	9606	Homo sapiens	1.8164	1e-08	-	-	-	YES	BioGRID ORCS
26	2122	ENTREZ_GENE	MECOM	AML1-EVI-1|EVI1|KMT8E|MDS1|MDS1-EVI1|PRDM3|RUSAT2	9606	Homo sapiens	1.8111	3e-07	-	-	-	YES	BioGRID ORCS
26	286204	ENTREZ_GENE	CRB2	FSGS9|VMCKD|FLJ38464|FLJ16786	9606	Homo sapiens	1.8109	3.5e-07	-	-	-	YES	BioGRID ORCS
26	169792	ENTREZ_GENE	GLIS3	NDH|ZNF515	9606	Homo sapiens	1.7914	1.4e-05	-	-	-	YES	BioGRID ORCS
26	5099	ENTREZ_GENE	PCDH7	BH-Pcdh|BHPCDH|PPP1R120	9606	Homo sapiens	1.7879	2.015e-05	-	-	-	YES	BioGRID ORCS
26	7022	ENTREZ_GENE	TFAP2C	AP2-GAMMA|ERF1|TFAP2G|hAP-2g	9606	Homo sapiens	1.7749	5.425e-05	-	-	-	YES	BioGRID ORCS
26	375759	ENTREZ_GENE	C9orf50	FLJ35803	9606	Homo sapiens	1.7679	8.335e-05	-	-	-	YES	BioGRID ORCS
26	1902	ENTREZ_GENE	LPAR1	EDG2|GPR26|Gpcr26|LPA1|Mrec1.3|VZG1|edg-2|rec.1.3|vzg-1	9606	Homo sapiens	1.7678	8.4e-05	-	-	-	YES	BioGRID ORCS
26	1268	ENTREZ_GENE	CNR1	CANN6|CB-R|CB1|CB1A|CB1K5|CB1R|CNR	9606	Homo sapiens	1.758	0.0001413	-	-	-	YES	BioGRID ORCS
26	8412	ENTREZ_GENE	BCAR3	NSP2|SH2D3B	9606	Homo sapiens	1.7565	0.0001516	-	-	-	YES	BioGRID ORCS
26	3690	ENTREZ_GENE	ITGB3	BDPLT16|BDPLT2|CD61|GP3A|GPIIIa|GT	9606	Homo sapiens	1.7542	0.000169	-	-	-	YES	BioGRID ORCS
26	84952	ENTREZ_GENE	CGNL1	JACOP|PCING|FLJ14957|KIAA1749	9606	Homo sapiens	1.7529	0.0001793	-	-	-	YES	BioGRID ORCS
26	101927655	ENTREZ_GENE	ZASP	-	9606	Homo sapiens	1.747	0.0002318	-	-	-	YES	BioGRID ORCS
26	5028	ENTREZ_GENE	P2RY1	P2Y1	9606	Homo sapiens	1.7435	0.0002672	-	-	-	YES	BioGRID ORCS
26	84629	ENTREZ_GENE	TNRC18	CAGL79|TNRC18A|KIAA1856	9606	Homo sapiens	1.7352	0.000363	-	-	-	YES	BioGRID ORCS
26	2859	ENTREZ_GENE	GPR35	-	9606	Homo sapiens	1.7297	0.0004385	-	-	-	YES	BioGRID ORCS
26	9181	ENTREZ_GENE	ARHGEF2	GEF|GEF-H1|GEFH1|LFP40|P40|KIAA0651	9606	Homo sapiens	1.7293	0.0004437	-	-	-	YES	BioGRID ORCS
26	3845	ENTREZ_GENE	KRAS	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RALD|RASK2|c-Ki-ras2	9606	Homo sapiens	1.7254	0.000504	-	-	-	YES	BioGRID ORCS
26	5089	ENTREZ_GENE	PBX2	G17|HOX12|PBX2MHC	9606	Homo sapiens	1.7227	0.0005528	-	-	-	YES	BioGRID ORCS
26	26108	ENTREZ_GENE	PYGO1	-	9606	Homo sapiens	1.719	0.0006131	-	-	-	YES	BioGRID ORCS
26	83593	ENTREZ_GENE	RASSF5	Maxp1|NORE1|NORE1A|NORE1B|RAPL|RASSF3	9606	Homo sapiens	1.7167	0.0006551	-	-	-	YES	BioGRID ORCS
26	231	ENTREZ_GENE	AKR1B1	ADR|ALDR1|ALR2|AR	9606	Homo sapiens	1.7122	0.000745	-	-	-	YES	BioGRID ORCS
