#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1387	80777	ENTREZ_GENE	CYB5B	CYB5-M|CYPB5M|OMB5	9606	Homo sapiens	5.392378697	-	-	-	-	YES	BioGRID ORCS
1387	1063	ENTREZ_GENE	CENPF	CENF|CILD31|PRO1779|STROMS|hcp-1	9606	Homo sapiens	4.301082628	-	-	-	-	YES	BioGRID ORCS
1387	387	ENTREZ_GENE	RHOA	ARH12|ARHA|RHO12|RHOH12	9606	Homo sapiens	2.518410963	-	-	-	-	YES	BioGRID ORCS
1387	26355	ENTREZ_GENE	FAM162A	C3orf28|E2IG5|HGTD-P	9606	Homo sapiens	2.331274339	-	-	-	-	YES	BioGRID ORCS
1387	1312	ENTREZ_GENE	COMT	HEL-S-98n	9606	Homo sapiens	1.386611182	-	-	-	-	NO	BioGRID ORCS
1387	166	ENTREZ_GENE	AES	AES-1|AES-2|ESP1|GRG|GRG5|Grg-5|TLE5	9606	Homo sapiens	1.384198023	-	-	-	-	NO	BioGRID ORCS
1387	9529	ENTREZ_GENE	BAG5	BAG-5	9606	Homo sapiens	1.319937958	-	-	-	-	NO	BioGRID ORCS
1387	26993	ENTREZ_GENE	AKAP8L	HA95|HAP95|NAKAP|NAKAP95	9606	Homo sapiens	1.295057649	-	-	-	-	NO	BioGRID ORCS
1387	57534	ENTREZ_GENE	MIB1	DIP-1|DIP1|LVNC7|MIB|ZZANK2|ZZZ6|KIAA1323	9606	Homo sapiens	1.282134094	-	-	-	-	NO	BioGRID ORCS
1387	10238	ENTREZ_GENE	DCAF7	AN11|HAN11|SWAN-1|WDR68	9606	Homo sapiens	1.207119654	-	-	-	-	NO	BioGRID ORCS
1387	79934	ENTREZ_GENE	COQ8B	ADCK4|NPHS9|FLJ12229	9606	Homo sapiens	1.177228787	-	-	-	-	NO	BioGRID ORCS
1387	10157	ENTREZ_GENE	AASS	LKR/SDH|LKRSDH|LORSDH	9606	Homo sapiens	1.076086163	-	-	-	-	NO	BioGRID ORCS
1387	27069	ENTREZ_GENE	GHITM	DERP2|HSPC282|MICS1|My021|PTD010|TMBIM5	9606	Homo sapiens	1.074264427	-	-	-	-	NO	BioGRID ORCS
1387	23325	ENTREZ_GENE	WASHC4	KIAA1033|MRT43|SWIP	9606	Homo sapiens	1.068389837	-	-	-	-	NO	BioGRID ORCS
1387	10270	ENTREZ_GENE	AKAP8	AKAP 95|AKAP-8|AKAP-95|AKAP95|DKFZp586B1222	9606	Homo sapiens	1.051247523	-	-	-	-	NO	BioGRID ORCS
1387	7090	ENTREZ_GENE	TLE3	ESG|ESG3|GRG3|HsT18976|KIAA1547	9606	Homo sapiens	1.042252311	-	-	-	-	NO	BioGRID ORCS
1387	8540	ENTREZ_GENE	AGPS	ADAP-S|ADAS|ADHAPS|ADPS|ALDHPSY|RCDP3	9606	Homo sapiens	1.026834116	-	-	-	-	NO	BioGRID ORCS
1387	26515	ENTREZ_GENE	TIMM10B	FXC1|TIM10B|Tim9b	9606	Homo sapiens	1.012231305	-	-	-	-	NO	BioGRID ORCS
1387	27346	ENTREZ_GENE	TMEM97	MAC30	9606	Homo sapiens	0.935501978	-	-	-	-	NO	BioGRID ORCS
1387	9857	ENTREZ_GENE	CEP350	CAP350|GM133|KIAA0480	9606	Homo sapiens	0.91838295	-	-	-	-	NO	BioGRID ORCS
1387	8836	ENTREZ_GENE	GGH	GH	9606	Homo sapiens	0.915707409	-	-	-	-	NO	BioGRID ORCS
1387	26521	ENTREZ_GENE	TIMM8B	DDP2|TIM8B|FLJ21744	9606	Homo sapiens	0.903915425	-	-	-	-	NO	BioGRID ORCS
1387	26520	ENTREZ_GENE	TIMM9	TIM9|TIM9A	9606	Homo sapiens	0.877071152	-	-	-	-	NO	BioGRID ORCS
1387	4363	ENTREZ_GENE	ABCC1	ABC29|ABCC|GS-X|MRP|MRP1	9606	Homo sapiens	0.853925267	-	-	-	-	NO	BioGRID ORCS
1387	3162	ENTREZ_GENE	HMOX1	HMOX1D|HO-1|HSP32|bK286B10	9606	Homo sapiens	0.834827519	-	-	-	-	NO	BioGRID ORCS
1387	284106	ENTREZ_GENE	CISD3	Miner2	9606	Homo sapiens	0.832164757	-	-	-	-	NO	BioGRID ORCS
1387	55285	ENTREZ_GENE	RBM41	FLJ11016	9606	Homo sapiens	0.823613421	-	-	-	-	NO	BioGRID ORCS
1387	89874	ENTREZ_GENE	SLC25A21	ODC|ODC1	9606	Homo sapiens	0.820959378	-	-	-	-	NO	BioGRID ORCS
1387	23071	ENTREZ_GENE	ERP44	PDIA10|TXNDC4|KIAA0573	9606	Homo sapiens	0.810120915	-	-	-	-	NO	BioGRID ORCS
1387	6938	ENTREZ_GENE	TCF12	CRS3|HEB|HTF4|HsT17266|TCF-12|bHLHb20	9606	Homo sapiens	0.810054175	-	-	-	-	NO	BioGRID ORCS
1387	25921	ENTREZ_GENE	ZDHHC5	DHHC5|ZNF375|KIAA1748	9606	Homo sapiens	0.80934667	-	-	-	-	NO	BioGRID ORCS
1387	5318	ENTREZ_GENE	PKP2	ARVD9	9606	Homo sapiens	0.807856418	-	-	-	-	NO	BioGRID ORCS
1387	2717	ENTREZ_GENE	GLA	GALA	9606	Homo sapiens	0.803718796	-	-	-	-	NO	BioGRID ORCS
1387	7993	ENTREZ_GENE	UBXN8	D8S2298E|REP8|UBXD6	9606	Homo sapiens	0.777421776	-	-	-	-	NO	BioGRID ORCS
1387	9659	ENTREZ_GENE	PDE4DIP	CMYA2|MMGL|KIAA0477|KIAA0454	9606	Homo sapiens	0.729253627	-	-	-	-	NO	BioGRID ORCS
1387	11190	ENTREZ_GENE	CEP250	C-NAP1|CEP2|CNAP1	9606	Homo sapiens	0.725912574	-	-	-	-	NO	BioGRID ORCS
1387	9518	ENTREZ_GENE	GDF15	GDF-15|MIC-1|MIC1|NAG-1|PDF|PLAB|PTGFB	9606	Homo sapiens	0.717777441	-	-	-	-	NO	BioGRID ORCS
1387	9662	ENTREZ_GENE	CEP135	CEP4|KIAA0635|MCPH8|FLJ13621	9606	Homo sapiens	0.707259518	-	-	-	-	NO	BioGRID ORCS
1387	9470	ENTREZ_GENE	EIF4E2	4E-LP|4EHP|EIF4EL3|IF4e|h4EHP	9606	Homo sapiens	0.705938937	-	-	-	-	NO	BioGRID ORCS
1387	201134	ENTREZ_GENE	CEP112	CCDC46|MACOCO	9606	Homo sapiens	0.698846748	-	-	-	-	NO	BioGRID ORCS
1387	4015	ENTREZ_GENE	LOX	AAT10	9606	Homo sapiens	0.690888505	-	-	-	-	NO	BioGRID ORCS
1387	57153	ENTREZ_GENE	SLC44A2	CTL2|PP1292	9606	Homo sapiens	0.685448233	-	-	-	-	NO	BioGRID ORCS
1387	94005	ENTREZ_GENE	PIGS	-	9606	Homo sapiens	0.684264385	-	-	-	-	NO	BioGRID ORCS
1387	4343	ENTREZ_GENE	MOV10	fSAP113|gb110	9606	Homo sapiens	0.682242986	-	-	-	-	NO	BioGRID ORCS
1387	481	ENTREZ_GENE	ATP1B1	ATP1B	9606	Homo sapiens	0.680588468	-	-	-	-	NO	BioGRID ORCS
1387	29880	ENTREZ_GENE	ALG5	bA421P11.2	9606	Homo sapiens	0.680588468	-	-	-	-	NO	BioGRID ORCS
1387	64784	ENTREZ_GENE	CRTC3	TORC-3|TORC3|FLJ21868	9606	Homo sapiens	0.677925706	-	-	-	-	NO	BioGRID ORCS
1387	56605	ENTREZ_GENE	ERO1B	ERO1LB|Ero1beta|ERO1-L(beta)	9606	Homo sapiens	0.674490759	-	-	-	-	NO	BioGRID ORCS
1387	23787	ENTREZ_GENE	MTCH1	CGI-64|PIG60|PSAP|SLC25A49	9606	Homo sapiens	0.669727709	-	-	-	-	NO	BioGRID ORCS
1387	79443	ENTREZ_GENE	FYCO1	CATC2|CTRCT18|RUFY3|ZFYVE7|FLJ13335	9606	Homo sapiens	0.665424269	-	-	-	-	NO	BioGRID ORCS
1387	79666	ENTREZ_GENE	PLEKHF2	EAPF|PHAFIN2|ZFYVE18|FLJ13187	9606	Homo sapiens	0.658731833	-	-	-	-	NO	BioGRID ORCS
1387	161	ENTREZ_GENE	AP2A2	ADTAB|CLAPA2|HIP-9|HIP9|HYPJ|DKFZP564D1864|KIAA0899	9606	Homo sapiens	0.657182109	-	-	-	-	NO	BioGRID ORCS
1387	5817	ENTREZ_GENE	PVR	CD155|HVED|NECL5|Necl-5|PVS|TAGE4	9606	Homo sapiens	0.656640649	-	-	-	-	NO	BioGRID ORCS
1387	196527	ENTREZ_GENE	ANO6	BDPLT7|SCTS|TMEM16F|DKFZp313M0720	9606	Homo sapiens	0.633773555	-	-	-	-	NO	BioGRID ORCS
1387	5714	ENTREZ_GENE	PSMD8	HEL-S-91n|HIP6|HYPF|Nin1p|Rpn12|S14|p31	9606	Homo sapiens	0.627394172	-	-	-	-	NO	BioGRID ORCS
1387	50999	ENTREZ_GENE	TMED5	CGI-100|p24g2|p28|p24gamma2	9606	Homo sapiens	0.623521144	-	-	-	-	NO	BioGRID ORCS
1387	79956	ENTREZ_GENE	ERMP1	FXNA|KIAA1815|bA207C16.3|FLJ23309	9606	Homo sapiens	0.616030846	-	-	-	-	NO	BioGRID ORCS
1387	25940	ENTREZ_GENE	FAM98A	DKFZP564F0522	9606	Homo sapiens	0.61162093	-	-	-	-	NO	BioGRID ORCS
1387	10426	ENTREZ_GENE	TUBGCP3	104p|GCP3|Grip104|SPBC98|Spc98|Spc98p	9606	Homo sapiens	0.598669941	-	-	-	-	NO	BioGRID ORCS
1387	23077	ENTREZ_GENE	MYCBP2	Myc-bp2|PAM|Phr|FLJ10106|KIAA0916	9606	Homo sapiens	0.596529839	-	-	-	-	NO	BioGRID ORCS
1387	79078	ENTREZ_GENE	C1orf50	-	9606	Homo sapiens	0.593809339	-	-	-	-	NO	BioGRID ORCS
1387	84726	ENTREZ_GENE	PRRC2B	BAT2L|BAT2L1|KIAA0515|LQFBS-1	9606	Homo sapiens	0.568834322	-	-	-	-	NO	BioGRID ORCS
1387	55768	ENTREZ_GENE	NGLY1	CDDG|CDG1V|PNG1|PNGase|FLJ11005	9606	Homo sapiens	0.559090938	-	-	-	-	NO	BioGRID ORCS
1387	10577	ENTREZ_GENE	NPC2	EDDM1|HE1|NP-C2	9606	Homo sapiens	0.553403068	-	-	-	-	NO	BioGRID ORCS
1387	4884	ENTREZ_GENE	NPTX1	NP1	9606	Homo sapiens	0.547367845	-	-	-	-	NO	BioGRID ORCS
1387	51361	ENTREZ_GENE	HOOK1	HK1	9606	Homo sapiens	0.546619518	-	-	-	-	NO	BioGRID ORCS
1387	27248	ENTREZ_GENE	ERLEC1	C2orf30|CIM|CL24936|CL25084|HEL117|XTP3-B|XTP3TPB|ERLECTIN	9606	Homo sapiens	0.538183963	-	-	-	-	NO	BioGRID ORCS
1387	55829	ENTREZ_GENE	SELENOS	AD-015|ADO15|SBBI8|SELS|SEPS1|VIMP	9606	Homo sapiens	0.535200803	-	-	-	-	NO	BioGRID ORCS
1387	8975	ENTREZ_GENE	USP13	ISOT3|IsoT-3	9606	Homo sapiens	0.532091046	-	-	-	-	NO	BioGRID ORCS
1387	23177	ENTREZ_GENE	CEP68	KIAA0582	9606	Homo sapiens	0.530186606	-	-	-	-	NO	BioGRID ORCS
1387	51661	ENTREZ_GENE	FKBP7	FKBP23|PPIase	9606	Homo sapiens	0.528171032	-	-	-	-	NO	BioGRID ORCS
