#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2289	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	1.3577	1.1292626	0.0	-	-	YES	BioGRID ORCS
2289	2064	ENTREZ_GENE	ERBB2	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	9606	Homo sapiens	1.1586	2.305394801	0.0	-	-	YES	BioGRID ORCS
2289	8837	ENTREZ_GENE	CFLAR	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	9606	Homo sapiens	0.90443	0.292322541	0.0	-	-	NO	BioGRID ORCS
2289	78387U	UNKNOWN	AP000439.3	-	9606	Homo sapiens	0.84479	0.465454829	0.0	-	-	NO	BioGRID ORCS
2289	284900	ENTREZ_GENE	TTC28-AS1	TTC28-AS|TTC28AS|dJ353E16.2|KIAA1648	9606	Homo sapiens	0.80537	0.092833805	0.0	-	-	NO	BioGRID ORCS
2289	100270680	ENTREZ_GENE	CASC11	CARLo-7|LINC00990|TCONS_00014535|ENST00000518376	9606	Homo sapiens	0.79933	0.238792576	0.0	-	-	NO	BioGRID ORCS
2289	100506084	ENTREZ_GENE	ARL17B	ARL17|ARL17A	9606	Homo sapiens	0.76596	0.676962521	0.0	-	-	NO	BioGRID ORCS
2289	55224	ENTREZ_GENE	ETNK2	EKI2|HMFT1716|FLJ10761	9606	Homo sapiens	0.75333	0.094999526	0.0	-	-	NO	BioGRID ORCS
2289	653645	ENTREZ_GENE	TBC1D3P1-DHX40P1	DHX40P|DHX40P1|TBC1D3P1	9606	Homo sapiens	0.74637	0.292322541	0.0	-	-	NO	BioGRID ORCS
2289	78412U	UNKNOWN	RP11-144G7.2	-	9606	Homo sapiens	0.74277	0.237686877	0.0	-	-	NO	BioGRID ORCS
2289	389257	ENTREZ_GENE	LRRC14B	-	9606	Homo sapiens	0.73632	0.172785213	0.0	-	-	NO	BioGRID ORCS
2289	6782	ENTREZ_GENE	HSPA13	STCH	9606	Homo sapiens	0.73253	0.680038692	0.0	-	-	NO	BioGRID ORCS
2289	66008	ENTREZ_GENE	TRAK2	ALS2CR3|CALS-C|GRIF-1|GRIF1|MILT2|OIP98|KIAA0549	9606	Homo sapiens	0.72694	0.259605727	0.0	-	-	NO	BioGRID ORCS
2289	2736	ENTREZ_GENE	GLI2	CJS|HPE9|PHS2|THP1|THP2	9606	Homo sapiens	0.72093	0.094999526	0.0	-	-	NO	BioGRID ORCS
2289	10089	ENTREZ_GENE	KCNK7	K2p7.1|TWIK3	9606	Homo sapiens	0.713	0.676962521	0.004215679	-	-	NO	BioGRID ORCS
2289	78382U	UNKNOWN	RP11-669E14.4	-	9606	Homo sapiens	0.70885	0.271463609	0.0	-	-	NO	BioGRID ORCS
2289	51693	ENTREZ_GENE	TRAPPC2L	HSPC176	9606	Homo sapiens	0.6945	0.676962521	0.0	-	-	NO	BioGRID ORCS
2289	124808	ENTREZ_GENE	CCDC43	FLJ31795	9606	Homo sapiens	0.68812	0.14444632	0.0	-	-	NO	BioGRID ORCS
2289	100507127	ENTREZ_GENE	LINC00707	-	9606	Homo sapiens	0.67981	0.15081346	0.0	-	-	NO	BioGRID ORCS
2289	7205	ENTREZ_GENE	TRIP6	OIP-1|OIP1|TRIP-6|TRIP6i2|ZRP-1	9606	Homo sapiens	0.67657	0.271463609	0.0	-	-	NO	BioGRID ORCS
2289	9874	ENTREZ_GENE	TLK1	PKU-beta|KIAA0137	9606	Homo sapiens	0.66732	0.096018454	0.0	-	-	NO	BioGRID ORCS
2289	106481438	ENTREZ_GENE	RNU6-813P	-	9606	Homo sapiens	0.66373	0.465454829	0.0	-	-	NO	BioGRID ORCS
2289	240U	UNKNOWN	AL021546.6	-	9606	Homo sapiens	0.66362	0.465454829	0.0	-	-	NO	BioGRID ORCS
2289	10266	ENTREZ_GENE	RAMP2	-	9606	Homo sapiens	0.64971	0.125292686	0.0	-	-	NO	BioGRID ORCS
2289	90480	ENTREZ_GENE	GADD45GIP1	CKBBP2|CKbetaBP2|CRIF1|MRP-L59|PLINP|PLINP-1|PRG6|Plinp1	9606	Homo sapiens	0.64808	0.15081346	0.0	-	-	NO	BioGRID ORCS
2289	729582	ENTREZ_GENE	DIRC3	FLJ14199	9606	Homo sapiens	0.63739	0.096018454	0.0	-	-	NO	BioGRID ORCS
2289	78593U	UNKNOWN	CTD-2089N3.1	-	9606	Homo sapiens	0.63573	0.241565791	0.0	-	-	NO	BioGRID ORCS
2289	378805	ENTREZ_GENE	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT|FLJ43663	9606	Homo sapiens	0.62918	0.127790682	0.0	-	-	NO	BioGRID ORCS
2289	7980	ENTREZ_GENE	TFPI2	PP5|REF1|TFPI-2	9606	Homo sapiens	0.62279	0.1667413	0.0	-	-	NO	BioGRID ORCS
2289	2067	ENTREZ_GENE	ERCC1	COFS4|RAD10|UV20	9606	Homo sapiens	0.62009	1.1292626	0.0	-	-	NO	BioGRID ORCS
2289	3625	ENTREZ_GENE	INHBB	-	9606	Homo sapiens	0.61756	0.081875262	0.0	-	-	NO	BioGRID ORCS
2289	4650	ENTREZ_GENE	MYO9B	CELIAC4|MYR5	9606	Homo sapiens	0.61513	0.259605727	0.0	-	-	NO	BioGRID ORCS
2289	100506527	ENTREZ_GENE	LINC01007	-	9606	Homo sapiens	0.61329	0.238792576	0.0	-	-	NO	BioGRID ORCS
