#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
257	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.80428069676	0.0	-	-	-	YES	BioGRID ORCS
257	5439	ENTREZ_GENE	POLR2J	POLR2J1|RPB11|RPB11A|RPB11m|hRPB14	9606	Homo sapiens	-1.77383097112	0.0	-	-	-	YES	BioGRID ORCS
257	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.7599010967	0.0	-	-	-	YES	BioGRID ORCS
257	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.70110474293	0.0	-	-	-	YES	BioGRID ORCS
257	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.69903951966	0.0	-	-	-	YES	BioGRID ORCS
257	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.65525508418	0.0	-	-	-	YES	BioGRID ORCS
257	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.65089160336	0.0	-	-	-	YES	BioGRID ORCS
257	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	-1.62874616205	0.0	-	-	-	YES	BioGRID ORCS
257	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.62264274216	0.0	-	-	-	YES	BioGRID ORCS
257	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.62089596798	0.0	-	-	-	YES	BioGRID ORCS
257	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.61345127481	0.0	-	-	-	YES	BioGRID ORCS
257	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	-1.60825723872	0.0	-	-	-	YES	BioGRID ORCS
257	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.59636281891	0.0	-	-	-	YES	BioGRID ORCS
257	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.59239272182	0.0	-	-	-	YES	BioGRID ORCS
257	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.58911404346	0.0	-	-	-	YES	BioGRID ORCS
257	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	-1.58101059401	0.0	-	-	-	YES	BioGRID ORCS
257	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.57834153482	0.0	-	-	-	YES	BioGRID ORCS
257	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.57411485606	0.0	-	-	-	YES	BioGRID ORCS
257	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.5726298698	0.0	-	-	-	YES	BioGRID ORCS
257	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.56247295207	0.0	-	-	-	YES	BioGRID ORCS
257	84844	ENTREZ_GENE	PHF5A	INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2	9606	Homo sapiens	-1.56113251291	0.0	-	-	-	YES	BioGRID ORCS
257	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.55212759751	0.0	-	-	-	YES	BioGRID ORCS
