#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1609	4738	ENTREZ_GENE	NEDD8	NEDD-8	9606	Homo sapiens	1.721	-14.497	-	-	-	YES	BioGRID ORCS
1609	44077U	UNKNOWN	mCherry	-	9606	Homo sapiens	1.713	-30.947	-	-	-	YES	BioGRID ORCS
1609	55593	ENTREZ_GENE	OTUD5	DUBA|DKFZp761A052	9606	Homo sapiens	1.617	-18.607	-	-	-	YES	BioGRID ORCS
1609	8078	ENTREZ_GENE	USP5	ISOT	9606	Homo sapiens	1.58	-9.654	-	-	-	YES	BioGRID ORCS
1609	55294	ENTREZ_GENE	FBXW7	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4|FLJ11071	9606	Homo sapiens	1.535	-24.853	-	-	-	YES	BioGRID ORCS
1609	9039	ENTREZ_GENE	UBA3	NAE2|UBE1C|hUBA3	9606	Homo sapiens	1.531	-14.077	-	-	-	YES	BioGRID ORCS
1609	51366	ENTREZ_GENE	UBR5	DD5|EDD|EDD1|HYD|KIAA0896	9606	Homo sapiens	1.524	-10.698	-	-	-	YES	BioGRID ORCS
1609	8883	ENTREZ_GENE	NAE1	A-116A10.1|APPBP1|HPP1|ula-1|APP-BP1	9606	Homo sapiens	1.342	-10.805	-	-	-	YES	BioGRID ORCS
1609	8454	ENTREZ_GENE	CUL1	-	9606	Homo sapiens	1.315	-10.58	-	-	-	YES	BioGRID ORCS
1609	7317	ENTREZ_GENE	UBA1	A1S9|A1S9T|A1ST|AMCX1|CFAP124|GXP1|POC20|SMAX2|UBA1A|UBE1|UBE1X	9606	Homo sapiens	1.19	-9.205	-	-	-	YES	BioGRID ORCS
1609	6924	ENTREZ_GENE	ELOA	SIII|SIII p110|TCEB3|TCEB3A	9606	Homo sapiens	1.158	-9.231	-	-	-	YES	BioGRID ORCS
1609	5930	ENTREZ_GENE	RBBP6	MY038|P2P-R|PACT|RBQ-1|SNAMA	9606	Homo sapiens	1.123	-16.242	-	-	-	YES	BioGRID ORCS
1609	6210	ENTREZ_GENE	RPS15A	S15a	9606	Homo sapiens	1.042	-5.835	-	-	-	YES	BioGRID ORCS
1609	5688	ENTREZ_GENE	PSMA7	C6|HEL-S-276|HSPC|RC6-1|XAPC7	9606	Homo sapiens	0.979	-7.265	-	-	-	YES	BioGRID ORCS
1609	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	0.877	-6.178	-	-	-	YES	BioGRID ORCS
1609	9978	ENTREZ_GENE	RBX1	BA554C12.1|RNF75|ROC1	9606	Homo sapiens	0.873	-7.25	-	-	-	YES	BioGRID ORCS
1609	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	0.834	-8.005	-	-	-	YES	BioGRID ORCS
1609	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	0.82	-7.42	-	-	-	YES	BioGRID ORCS
1609	5686	ENTREZ_GENE	PSMA5	PSC5|ZETA	9606	Homo sapiens	0.814	-5.375	-	-	-	YES	BioGRID ORCS
1609	27107	ENTREZ_GENE	ZBTB11	ZNF-U69274|ZNF913	9606	Homo sapiens	0.791	-7.284	-	-	-	YES	BioGRID ORCS
1609	2873	ENTREZ_GENE	GPS1	COPS1|CSN1|SGN1	9606	Homo sapiens	0.772	-7.875	-	-	-	YES	BioGRID ORCS
1609	51138	ENTREZ_GENE	COPS4	CSN4|SGN4	9606	Homo sapiens	0.756	-6.601	-	-	-	YES	BioGRID ORCS
1609	892	ENTREZ_GENE	CCNC	CycC|SRB11|hSRB11	9606	Homo sapiens	0.754	-6.645	-	-	-	YES	BioGRID ORCS
1609	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	0.745	-11.187	-	-	-	YES	BioGRID ORCS
