#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2162	10116	ENTREZ_GENE	FEM1B	F1A-ALPHA|F1AA|FEM1-beta	9606	Homo sapiens	5e-13	4.99e-06	0.000132	3.9178	-	YES	BioGRID ORCS
2162	9978	ENTREZ_GENE	RBX1	BA554C12.1|RNF75|ROC1	9606	Homo sapiens	5.85e-09	4.99e-06	0.000132	1.5207	-	YES	BioGRID ORCS
2162	8453	ENTREZ_GENE	CUL2	-	9606	Homo sapiens	6.7e-09	4.99e-06	0.000132	2.979	-	YES	BioGRID ORCS
2162	6921	ENTREZ_GENE	ELOC	SIII|TCEB1	9606	Homo sapiens	1.23e-08	4.99e-06	0.000132	2.7501	-	YES	BioGRID ORCS
2162	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	1.34e-08	4.99e-06	0.000132	1.7689	-	YES	BioGRID ORCS
2162	55585	ENTREZ_GENE	UBE2Q1	GTAP|NICE-5|NICE5|PRO3094|UBE2Q	9606	Homo sapiens	3.6e-07	4.99e-06	0.000132	1.0175	-	YES	BioGRID ORCS
2162	6923	ENTREZ_GENE	ELOB	SIII|TCEB2	9606	Homo sapiens	0.001199	0.0032295	0.067758	0.47482	-	NO	BioGRID ORCS
2162	7251	ENTREZ_GENE	TSG101	TSG10|VPS23	9606	Homo sapiens	0.0012917	0.0034092	0.067758	0.48484	-	NO	BioGRID ORCS
2162	7334	ENTREZ_GENE	UBE2N	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	9606	Homo sapiens	0.028785	0.051128	0.903263	0.27743	-	NO	BioGRID ORCS
2162	149603	ENTREZ_GENE	RNF187	RACO-1|RACO1	9606	Homo sapiens	0.1222	0.13246	0.999995	-0.16565	-	NO	BioGRID ORCS
2162	11146	ENTREZ_GENE	GLMN	FAP|FAP48|FAP68|FKBPAP|GLML|GVM|VMGLOM	9606	Homo sapiens	0.15003	0.15717	0.999995	0.067437	-	NO	BioGRID ORCS
2162	7320	ENTREZ_GENE	UBE2B	E2-17kDa|HHR6B|HR6B|RAD6B|UBC2	9606	Homo sapiens	0.18246	0.18727	0.999995	0.072514	-	NO	BioGRID ORCS
2162	7332	ENTREZ_GENE	UBE2L3	E2-F1|L-UBC|UBCH7|UbcM4	9606	Homo sapiens	0.23421	0.23565	0.999995	0.40709	-	NO	BioGRID ORCS
2162	54926	ENTREZ_GENE	UBE2R2	CDC34B|E2-CDC34B|UBC3B|FLJ20419	9606	Homo sapiens	0.24423	0.24543	0.999995	0.306	-	NO	BioGRID ORCS
2162	8452	ENTREZ_GENE	CUL3	CUL-3|PHA2E	9606	Homo sapiens	0.25414	0.25482	0.999995	0.072917	-	NO	BioGRID ORCS
2162	23532	ENTREZ_GENE	PRAME	CT130|MAPE|OIP-4|OIP4	9606	Homo sapiens	0.26393	0.26521	0.999995	0.22148	-	NO	BioGRID ORCS
