#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1686	11337	ENTREZ_GENE	GABARAP	ATG8A|GABARAP-a|MM46	9606	Homo sapiens	2.47e-13	2.28e-07	0.00495	1.91	-	YES	BioGRID ORCS
1686	5213	ENTREZ_GENE	PFKM	ATP-PFK|GSD7|PFK-1|PFK1|PFKA|PFKX|PPP1R122	9606	Homo sapiens	2.28e-05	7.24e-05	0.784653	-8.1523	-	YES	BioGRID ORCS
1686	5018	ENTREZ_GENE	OXA1L	OXA1	9606	Homo sapiens	7.51e-05	0.00023262	0.94066	-6.5535	-	YES	BioGRID ORCS
1686	10154	ENTREZ_GENE	PLXNC1	CD232|PLXN-C1|VESPR	9606	Homo sapiens	8.79e-05	0.00025864	0.94066	-7.0157	-	YES	BioGRID ORCS
1686	55212	ENTREZ_GENE	BBS7	BBS2L1|FLJ10715	9606	Homo sapiens	0.00013662	0.00040794	0.94066	-7.2244	-	YES	BioGRID ORCS
1686	100616432	ENTREZ_GENE	MIR4714	-	9606	Homo sapiens	0.00015171	0.00040383	0.94066	-7.2375	-	YES	BioGRID ORCS
1686	5578	ENTREZ_GENE	PRKCA	AAG6|PKC-alpha|PKCA|PRKACA	9606	Homo sapiens	0.00019126	0.00057687	0.94066	-6.3051	-	YES	BioGRID ORCS
1686	100422926	ENTREZ_GENE	MIR3137	-	9606	Homo sapiens	0.00020039	0.00043487	0.94066	-5.3311	-	YES	BioGRID ORCS
1686	174	ENTREZ_GENE	AFP	AFPD|FETA|HPAFP	9606	Homo sapiens	0.00022755	0.0006522	0.94066	-1.467	-	YES	BioGRID ORCS
1686	284546	ENTREZ_GENE	C1orf185	FLJ27485	9606	Homo sapiens	0.00023023	0.00065768	0.94066	-5.1946	-	YES	BioGRID ORCS
1686	140606	ENTREZ_GENE	SELENOM	SELM|SEPM	9606	Homo sapiens	0.0002459	0.00074762	0.94066	-6.8311	-	YES	BioGRID ORCS
1686	116983	ENTREZ_GENE	ACAP3	CENTB5|KIAA1716	9606	Homo sapiens	0.0002755	0.00078414	0.94066	-6.6456	-	YES	BioGRID ORCS
1686	171586	ENTREZ_GENE	ABHD3	LABH3	9606	Homo sapiens	0.00028135	0.00084395	0.94066	-7.9408	-	YES	BioGRID ORCS
1686	26115	ENTREZ_GENE	TANC2	ROLSA|rols|DKFZP564D166|FLJ10215|KIAA1148|FLJ11824|KIAA1636	9606	Homo sapiens	0.00030783	0.0007321	0.94066	-7.4339	-	YES	BioGRID ORCS
