#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
787	1603	ENTREZ_GENE	DAD1	OST2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	1434	ENTREZ_GENE	CSE1L	CAS|CSE1|XPO2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	51340	ENTREZ_GENE	CRNKL1	CLF|CRN|Clf1|HCRN|MSTP021|SYF3	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	51692	ENTREZ_GENE	CPSF3	CPSF-73|CPSF73|YSH1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	22820	ENTREZ_GENE	COPG1	COPG	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	9276	ENTREZ_GENE	COPB2	beta'-COP|betaprime-COP	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	9793	ENTREZ_GENE	CKAP5	CHTOG|MSPS|TOG|TOGp|ch-TOG|KIAA0097	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	84916	ENTREZ_GENE	UTP4	CIRH1A|CIRHIN|NAIC|TEX292|FLJ14728|KIAA1988	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	27243	ENTREZ_GENE	CHMP2A	BC-2|BC2|CHMP2|VPS2|VPS2A	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	1022	ENTREZ_GENE	CDK7	CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	1019	ENTREZ_GENE	CDK4	CMM3|PSK-J3	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	8317	ENTREZ_GENE	CDC7	CDC7L1|HsCDC7|Hsk1|huCDC7	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	908	ENTREZ_GENE	CCT6A	CCT-zeta|CCT-zeta-1|CCT6|Cctz|HTR3|MoDP-2|TCP-1-zeta|TCP20|TCPZ|TTCP20	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	84529	ENTREZ_GENE	C15orf41	HH114|FLJ22851	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	339487	ENTREZ_GENE	ZBTB8OS	ARCH|ARCH2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	4904	ENTREZ_GENE	YBX1	BP-8|CBF-A|CSDA2|CSDB|DBPB|EFI-A|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	100529063	ENTREZ_GENE	BCL2L2-PABPN1	-	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	8815	ENTREZ_GENE	BANF1	BAF|BCRP1|D14S1460|NGPS	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	2547	ENTREZ_GENE	XRCC6	CTC75|CTCBF|G22P1|KU70|ML8|TLAA|D22S671|D22S731	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	9212	ENTREZ_GENE	AURKB	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	523	ENTREZ_GENE	ATP6V1A	ARCL2D|ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	84128	ENTREZ_GENE	WDR75	NET16|UTP17|FLJ12519	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	9114	ENTREZ_GENE	ATP6V0D1	ATP6D|ATP6DV|P39|VATX|VMA6|VPATPD	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	55339	ENTREZ_GENE	WDR33	NET14|WDC146|FLJ11294	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	488	ENTREZ_GENE	ATP2A2	ATP2B|DAR|DD|SERCA2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	9948	ENTREZ_GENE	WDR1	AIP1|HEL-S-52|NORI-1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	402	ENTREZ_GENE	ARL2	ARFL2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	51160	ENTREZ_GENE	VPS28	-	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	25820	ENTREZ_GENE	ARIH1	ARI|HARI|HHARI|UBCH7BP	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	81671	ENTREZ_GENE	VMP1	EPG3|TANGO5|TMEM49	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	64682	ENTREZ_GENE	ANAPC1	APC1|MCPR|TSG24	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	85365	ENTREZ_GENE	ALG2	CDG1I|CDGIi|CMS14|CMSTA3|NET38|hALPG2|FLJ14511	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7407	ENTREZ_GENE	VARS	G7A|VARS1|VARS2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	200810	ENTREZ_GENE	ALG1L	ALG1L1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7343	ENTREZ_GENE	UBTF	NOR-90|UBF|UBF-1|UBF1|UBF2	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	56052	ENTREZ_GENE	ALG1	CDG1K|HMAT1|HMT-1|HMT1|MT-1|Mat-1|hMat-1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	23352	ENTREZ_GENE	UBR4	RBAF600|ZUBR1|p600|KIAA1307|KIAA0462	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	55860	ENTREZ_GENE	ACTR10	ACTR11|Arp10|Arp11|HARP11	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	6059	ENTREZ_GENE	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7329	ENTREZ_GENE	UBE2I	C358B7.1|P18|UBC9	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	22	ENTREZ_GENE	ABCB7	ABC7|ASAT|Atm1p|EST140535	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
787	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	4.4259814463	-	-	-	-	YES	BioGRID ORCS
