#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1760	114971	ENTREZ_GENE	PTPMT1	DUSP23|MOSP|PLIP|PNAS-129	9606	Homo sapiens	-3.98867793	-	-	-	-	YES	BioGRID ORCS
1760	92609	ENTREZ_GENE	TIMM50	TIM50|TIM50L	9606	Homo sapiens	-2.54809768	-	-	-	-	YES	BioGRID ORCS
1760	5781	ENTREZ_GENE	PTPN11	BPTP3|CFC|JMML|METCDS|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2|SHP-2	9606	Homo sapiens	-2.33426321	-	-	-	-	YES	BioGRID ORCS
1760	5531	ENTREZ_GENE	PPP4C	PP-X|PP4|PP4C|PPH3|PPP4|PPX	9606	Homo sapiens	-1.87844326	-	-	-	-	YES	BioGRID ORCS
1760	22908	ENTREZ_GENE	SACM1L	SAC1|KIAA0851	9606	Homo sapiens	-1.86522455	-	-	-	-	YES	BioGRID ORCS
1760	29101	ENTREZ_GENE	SSU72	HSPC182|PNAS-120	9606	Homo sapiens	-1.58055872	-	-	-	-	YES	BioGRID ORCS
1760	5500	ENTREZ_GENE	PPP1CB	HEL-S-80p|PP-1B|PP1B|PP1beta|PPP1CD	9606	Homo sapiens	-1.46949862	-	-	-	-	YES	BioGRID ORCS
1760	11284	ENTREZ_GENE	PNKP	AOA4|EIEE10|MCSZ|PNK	9606	Homo sapiens	-1.43270866	-	-	-	-	YES	BioGRID ORCS
1760	993	ENTREZ_GENE	CDC25A	CDC25A2	9606	Homo sapiens	-1.41072718	-	-	-	-	YES	BioGRID ORCS
1760	9647	ENTREZ_GENE	PPM1F	CAMKP|CaMKPase|FEM-2|POPX2|hFEM-2|KIAA0015	9606	Homo sapiens	-1.4089873	-	-	-	-	YES	BioGRID ORCS
1760	5770	ENTREZ_GENE	PTPN1	PTP1B	9606	Homo sapiens	-1.39901809	-	-	-	-	YES	BioGRID ORCS
1760	8732	ENTREZ_GENE	RNGTT	CAP1A|HCE|HCE1|hCAP	9606	Homo sapiens	-1.35474644	-	-	-	-	YES	BioGRID ORCS
1760	3636	ENTREZ_GENE	INPPL1	OPSMD|SHIP2	9606	Homo sapiens	-1.32407317	-	-	-	-	YES	BioGRID ORCS
