#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2006	1514	ENTREZ_GENE	CTSL	CATL|CTSL1|MEP|FLJ31037	9606	Homo sapiens	-1.235	0.00495	0.999998	-	-	YES	BioGRID ORCS
2006	3376	ENTREZ_GENE	IARS	GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785	9606	Homo sapiens	-0.67934	0.30264	0.999998	-	-	NO	BioGRID ORCS
2006	10403	ENTREZ_GENE	NDC80	HEC|HEC1|HsHec1|KNTC2|TID3|hsNDC80	9606	Homo sapiens	-0.63929	0.974597	0.999998	-	-	NO	BioGRID ORCS
2006	9636	ENTREZ_GENE	ISG15	G1P2|IFI15|IMD38|IP17|UCRP|hUCRP	9606	Homo sapiens	-0.62719	0.020792	0.999998	-	-	YES	BioGRID ORCS
2006	11274	ENTREZ_GENE	USP18	ISG43|PTORCH2|UBP43	9606	Homo sapiens	-0.60167	0.008663	0.996438	-	-	YES	BioGRID ORCS
2006	163351	ENTREZ_GENE	GBP6	DKFZp686G0786	9606	Homo sapiens	-0.55513	0.183168	0.999998	-	-	NO	BioGRID ORCS
2006	1817U	UNKNOWN	NonTargetingControlGuideForHuman_0169	-	9606	Homo sapiens	-0.51793	0.864306	0.999998	-	-	NO	BioGRID ORCS
2006	1173U	UNKNOWN	NonTargetingControlGuideForHuman_0124	-	9606	Homo sapiens	-0.51519	0.713031	0.999998	-	-	NO	BioGRID ORCS
2006	1902	ENTREZ_GENE	LPAR1	EDG2|GPR26|Gpcr26|LPA1|Mrec1.3|VZG1|edg-2|rec.1.3|vzg-1	9606	Homo sapiens	-0.49993	0.267777	0.999998	-	-	NO	BioGRID ORCS
2006	151295	ENTREZ_GENE	SLC23A3	E2BP3|SVCT3|Yspl1|FLJ31168	9606	Homo sapiens	-0.49917	0.309552	0.999998	-	-	NO	BioGRID ORCS
2006	4881	ENTREZ_GENE	NPR1	ANPRA|ANPa|GUC2A|GUCY2A|NPRA	9606	Homo sapiens	-0.49258	0.948928	0.997477	-	-	NO	BioGRID ORCS
