#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1709	91283	ENTREZ_GENE	MSANTD3	C9orf30|L8	9606	Homo sapiens	5.74e-05	2.02e-05	-	-	-	YES	BioGRID ORCS
1709	9759	ENTREZ_GENE	HDAC4	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA|KIAA0288	9606	Homo sapiens	6.66e-05	4.13e-05	-	-	-	YES	BioGRID ORCS
1709	4780	ENTREZ_GENE	NFE2L2	HEBP1|NRF2	9606	Homo sapiens	6.66e-05	4.69e-05	-	-	-	YES	BioGRID ORCS
1709	2668	ENTREZ_GENE	GDNF	ATF|ATF1|ATF2|HFB1-GDNF|HSCR3	9606	Homo sapiens	9.66e-05	0.0001	-	-	-	YES	BioGRID ORCS
1709	10477	ENTREZ_GENE	UBE2E3	UBCH9|UbcM2	9606	Homo sapiens	0.00010065	0.0002	-	-	-	YES	BioGRID ORCS
1709	2137	ENTREZ_GENE	EXTL3	BOTV|EXTL1L|EXTR1|ISDNA|REGR|RPR	9606	Homo sapiens	0.00010669	0.0002	-	-	-	YES	BioGRID ORCS
1709	64854	ENTREZ_GENE	USP46	FLJ12552	9606	Homo sapiens	0.0001216	0.0002	-	-	-	YES	BioGRID ORCS
1709	79603	ENTREZ_GENE	CERS4	LASS4|Trh1|FLJ12089	9606	Homo sapiens	0.00012377	0.00023235	-	-	-	YES	BioGRID ORCS
1709	1107	ENTREZ_GENE	CHD3	Mi-2a|Mi2-ALPHA|ZFH	9606	Homo sapiens	0.00014936	0.00025235	-	-	-	YES	BioGRID ORCS
1709	58489	ENTREZ_GENE	ABHD17C	FAM108C1	9606	Homo sapiens	0.00015936	0.00026235	-	-	-	YES	BioGRID ORCS
1709	23203	ENTREZ_GENE	PMPCA	Alpha-MPP|INPP5E|P-55|SCAR2|KIAA0123	9606	Homo sapiens	0.00017936	0.00027235	-	-	-	YES	BioGRID ORCS
1709	59341	ENTREZ_GENE	TRPV4	BCYM3|CMT2C|HMSN2C|OTRPC4|SMAL|SPSMA|SSQTL1|TRP12|VRL2|VROAC|VRL-2|VR-OAC	9606	Homo sapiens	0.00019174	0.00028235	-	-	-	YES	BioGRID ORCS
1709	81619	ENTREZ_GENE	TSPAN14	DC-TM4F2|TM4SF14	9606	Homo sapiens	0.00019203	0.00029835	-	-	-	YES	BioGRID ORCS
1709	2778	ENTREZ_GENE	GNAS	AHO|C20orf45|GNAS1|GPSA|GSA|GSP|NESP|POH|SCG6|SgVI|NESP55|GNASXL	9606	Homo sapiens	0.00019587	0.00029936	-	-	-	YES	BioGRID ORCS
1709	10152	ENTREZ_GENE	ABI2	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	9606	Homo sapiens	0.00019721	0.00029993	-	-	-	YES	BioGRID ORCS
1709	666	ENTREZ_GENE	BOK	BCL2L9|BOKL	9606	Homo sapiens	0.0002347	0.00030587	-	-	-	YES	BioGRID ORCS
1709	5209	ENTREZ_GENE	PFKFB3	IPFK2|PFK2|iPFK-2	9606	Homo sapiens	0.00026398	0.00031721	-	-	-	YES	BioGRID ORCS
1709	83882	ENTREZ_GENE	TSPAN10	OCSP	9606	Homo sapiens	0.00027737	0.0003187	-	-	-	YES	BioGRID ORCS
1709	91942	ENTREZ_GENE	NDUFAF2	B17.2L|MMTN|NDUFA12L|mimitin	9606	Homo sapiens	0.00028544	0.000320398	-	-	-	YES	BioGRID ORCS
1709	57175	ENTREZ_GENE	CORO1B	CORONIN-2	9606	Homo sapiens	0.0003027	0.00032337	-	-	-	YES	BioGRID ORCS
1709	23389	ENTREZ_GENE	MED13L	MRFACD|PROSIT240|THRAP2|TRAP240L|KIAA1025	9606	Homo sapiens	0.00030398	0.00032544	-	-	-	YES	BioGRID ORCS
1709	23513	ENTREZ_GENE	SCRIB	CRIB1|SCRB1|SCRIB1|Vartul|KIAA0147	9606	Homo sapiens	0.00031024	0.0003327	-	-	-	YES	BioGRID ORCS
1709	114926	ENTREZ_GENE	SMIM19	C8orf40	9606	Homo sapiens	0.0003127	0.00033304	-	-	-	YES	BioGRID ORCS
1709	284252	ENTREZ_GENE	KCTD1	C18orf5	9606	Homo sapiens	0.00031429	0.00035041	-	-	-	YES	BioGRID ORCS
1709	6418	ENTREZ_GENE	SET	2PP2A|I2PP2A|IGAAD|IPP2A2|PHAPII|TAF-I|TAF-IBETA	9606	Homo sapiens	0.00031441	0.0003627	-	-	-	YES	BioGRID ORCS
1709	131096	ENTREZ_GENE	KCNH8	ELK|ELK1|Kv12.1|elk3	9606	Homo sapiens	0.00031585	0.00037129	-	-	-	YES	BioGRID ORCS
1709	438	ENTREZ_GENE	ASMT	ASMTY|HIOMT|HIOMTY	9606	Homo sapiens	0.00031751	0.00039185	-	-	-	YES	BioGRID ORCS
1709	55565	ENTREZ_GENE	ZNF821	-	9606	Homo sapiens	0.00031866	0.00039866	-	-	-	YES	BioGRID ORCS
1709	64210	ENTREZ_GENE	MMS19	MET18|MMS19L|hMMS19	9606	Homo sapiens	0.00031937	0.00040537	-	-	-	YES	BioGRID ORCS
1709	3209	ENTREZ_GENE	HOXA13	HOX1|HOX1J	9606	Homo sapiens	0.00031942	0.00044803	-	-	-	YES	BioGRID ORCS
1709	1052	ENTREZ_GENE	CEBPD	C/EBP-delta|CELF|CRP3|NF-IL6-beta	9606	Homo sapiens	0.00032004	0.0004524	-	-	-	YES	BioGRID ORCS
1709	389432	ENTREZ_GENE	SAMD5	dJ875H10.1	9606	Homo sapiens	0.00032993	0.00045974	-	-	-	YES	BioGRID ORCS
1709	6920	ENTREZ_GENE	TCEA3	TFIIS|TFIIS.H	9606	Homo sapiens	0.00033004	0.0004827	-	-	-	YES	BioGRID ORCS
1709	57403	ENTREZ_GENE	RAB22A	-	9606	Homo sapiens	0.00033041	0.00048457	-	-	-	YES	BioGRID ORCS
1709	4756	ENTREZ_GENE	NEO1	IGDCC2|NGN|NTN1R2|HsT17534	9606	Homo sapiens	0.00034074	0.00049069	-	-	-	YES	BioGRID ORCS
