#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2324	4779	ENTREZ_GENE	NFE2L1	LCR-F1|NRF1|TCF11|FLJ00380	9606	Homo sapiens	-1.521776065	5.41e-08	2.73e-05	-	-	YES	BioGRID ORCS
2324	11065	ENTREZ_GENE	UBE2C	UBCH10|dJ447F3.2	9606	Homo sapiens	-0.68262466	2.98e-06	0.00075365	-	-	NO	BioGRID ORCS
2324	9968	ENTREZ_GENE	MED12	ARC240|CAGH45|FGS1|HOPA|MED12S|OHDOX|OKS|OPA1|TNRC11|TRAP230|KIAA0192	9606	Homo sapiens	-0.643529051	0.000219548	0.015838793	-	-	NO	BioGRID ORCS
2324	55768	ENTREZ_GENE	NGLY1	CDDG|CDG1V|PNG1|PNGase|FLJ11005	9606	Homo sapiens	-0.552308518	1.79e-05	0.002582404	-	-	NO	BioGRID ORCS
2324	84301	ENTREZ_GENE	DDI2	-	9606	Homo sapiens	-0.528693479	2.05e-05	0.002582404	-	-	NO	BioGRID ORCS
2324	10541	ENTREZ_GENE	ANP32B	APRIL|PHAPI2|SSP29	9606	Homo sapiens	-0.438625128	5.82e-05	0.00613341	-	-	NO	BioGRID ORCS
2324	57680	ENTREZ_GENE	CHD8	AUTS18|HELSNF1|DUPLIN|KIAA1564	9606	Homo sapiens	-0.434916156	6.07e-05	0.00613341	-	-	NO	BioGRID ORCS
2324	8818	ENTREZ_GENE	DPM2	CDG1U	9606	Homo sapiens	-0.424836768	0.009658275	0.177361052	-	-	NO	BioGRID ORCS
2324	892	ENTREZ_GENE	CCNC	CycC|SRB11|hSRB11	9606	Homo sapiens	-0.421023485	9.13e-05	0.008383759	-	-	NO	BioGRID ORCS
2324	4756	ENTREZ_GENE	NEO1	IGDCC2|NGN|NTN1R2|HsT17534	9606	Homo sapiens	-0.406030823	0.001983583	0.064626415	-	-	NO	BioGRID ORCS
2324	8773	ENTREZ_GENE	SNAP23	HsT17016|SNAP-23|SNAP23A|SNAP23B	9606	Homo sapiens	-0.399475298	0.002116768	0.066810494	-	-	NO	BioGRID ORCS
2324	57617	ENTREZ_GENE	VPS18	PEP3|KIAA1475	9606	Homo sapiens	-0.393702393	0.000370333	0.023377268	-	-	NO	BioGRID ORCS
2324	60	ENTREZ_GENE	ACTB	BRWS1|PS1TP5BP1	9606	Homo sapiens	-0.381800133	0.001305045	0.048494202	-	-	NO	BioGRID ORCS
2324	3169	ENTREZ_GENE	FOXA1	HNF3A|TCF3A	9606	Homo sapiens	-0.373951541	0.002335041	0.071466405	-	-	NO	BioGRID ORCS
2324	9377	ENTREZ_GENE	COX5A	COX|COX-VA|VA	9606	Homo sapiens	-0.351104037	0.020394048	0.276749942	-	-	NO	BioGRID ORCS
2324	81790	ENTREZ_GENE	RNF170	ADSA|SNAX1|DKFZP564A022	9606	Homo sapiens	-0.350919624	0.000843449	0.037467621	-	-	NO	BioGRID ORCS
2324	144455	ENTREZ_GENE	E2F7	-	9606	Homo sapiens	-0.350731761	0.003456626	0.096977551	-	-	NO	BioGRID ORCS
2324	57148	ENTREZ_GENE	RALGAPB	KIAA1219|RalGAPbeta|DKFZp781M2411	9606	Homo sapiens	-0.350420987	0.000853223	0.037467621	-	-	NO	BioGRID ORCS
2324	55905	ENTREZ_GENE	RNF114	PSORS12|ZNF313	9606	Homo sapiens	-0.342328875	0.000820735	0.037467621	-	-	NO	BioGRID ORCS
2324	71	ENTREZ_GENE	ACTG1	ACT|ACTG|BRWS2|DFNA20|DFNA26|HEL-176	9606	Homo sapiens	-0.34065759	0.001344394	0.048494202	-	-	NO	BioGRID ORCS
2324	84444	ENTREZ_GENE	DOT1L	DOT1|KMT4|KIAA1814	9606	Homo sapiens	-0.331748644	0.003179904	0.091762953	-	-	NO	BioGRID ORCS
