#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
439	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.05078292507	0.0	-	-	-	YES	BioGRID ORCS
439	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.95992267688	0.0	-	-	-	YES	BioGRID ORCS
439	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.88472156393	0.0	-	-	-	YES	BioGRID ORCS
439	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-1.8686766144	0.0	-	-	-	YES	BioGRID ORCS
439	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.77491223986	0.0	-	-	-	YES	BioGRID ORCS
439	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.77270372354	0.0	-	-	-	YES	BioGRID ORCS
439	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.76858603235	0.0	-	-	-	YES	BioGRID ORCS
439	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.76690622627	0.0	-	-	-	YES	BioGRID ORCS
439	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.72764298913	0.0	-	-	-	YES	BioGRID ORCS
439	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.72154919244	0.0	-	-	-	YES	BioGRID ORCS
439	2107	ENTREZ_GENE	ETF1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	9606	Homo sapiens	-1.7133838258	0.0	-	-	-	YES	BioGRID ORCS
439	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.70142203129	0.0	-	-	-	YES	BioGRID ORCS
439	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	-1.69361689921	0.0	-	-	-	YES	BioGRID ORCS
439	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.68379583451	0.0	-	-	-	YES	BioGRID ORCS
439	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.68114634015	0.0	-	-	-	YES	BioGRID ORCS
439	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.67186033965	0.0	-	-	-	YES	BioGRID ORCS
439	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.66256638667	0.0	-	-	-	YES	BioGRID ORCS
439	1111	ENTREZ_GENE	CHEK1	CHK1	9606	Homo sapiens	-1.65091641212	0.0	-	-	-	YES	BioGRID ORCS
439	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	-1.64940700852	0.0	-	-	-	YES	BioGRID ORCS
439	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.64907385555	0.0	-	-	-	YES	BioGRID ORCS
439	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-1.64422357783	0.0	-	-	-	YES	BioGRID ORCS
439	1798	ENTREZ_GENE	DPAGT1	ALG7|CDG-Ij|CDG1J|CMS13|CMSTA2|D11S366|DGPT|DPAGT|DPAGT2|G1PT|GPT|UAGT|UGAT	9606	Homo sapiens	-1.64272840136	0.0	-	-	-	YES	BioGRID ORCS
439	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.64070830968	0.0	-	-	-	YES	BioGRID ORCS
439	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.63780174651	0.0	-	-	-	YES	BioGRID ORCS
439	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.63542046593	0.0	-	-	-	YES	BioGRID ORCS
439	121441	ENTREZ_GENE	NEDD1	GCP-WD|TUBGCP7	9606	Homo sapiens	-1.63299931676	0.0	-	-	-	YES	BioGRID ORCS
439	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	-1.62096744347	0.0	-	-	-	YES	BioGRID ORCS
439	6628	ENTREZ_GENE	SNRPB	CCMS|COD|SNRPB1|Sm-B/B'|SmB/B'|SmB/SmB'|snRNP-B|Sm-B/B|SmB/SmB	9606	Homo sapiens	-1.59868678387	0.0	-	-	-	YES	BioGRID ORCS
439	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	-1.5983215811	0.0	-	-	-	YES	BioGRID ORCS
439	5439	ENTREZ_GENE	POLR2J	POLR2J1|RPB11|RPB11A|RPB11m|hRPB14	9606	Homo sapiens	-1.59075098564	0.0	-	-	-	YES	BioGRID ORCS
439	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.58057319669	0.0	-	-	-	YES	BioGRID ORCS
439	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.57796759393	0.0	-	-	-	YES	BioGRID ORCS
439	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	-1.57026582214	0.0	-	-	-	YES	BioGRID ORCS
439	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.54969716118	0.0	-	-	-	YES	BioGRID ORCS
439	55599	ENTREZ_GENE	RNPC3	RBM40|RNP|SNRNP65|FLJ20008|KIAA1839	9606	Homo sapiens	-1.54585663359	0.0	-	-	-	YES	BioGRID ORCS
439	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.54491888486	0.0	-	-	-	YES	BioGRID ORCS
439	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	-1.54237281814	0.0	-	-	-	YES	BioGRID ORCS
439	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	-1.54048191712	0.0	-	-	-	YES	BioGRID ORCS
439	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	-1.53511976807	0.0	-	-	-	YES	BioGRID ORCS
439	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.53139914358	0.0	-	-	-	YES	BioGRID ORCS
439	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.5298552858	0.0	-	-	-	YES	BioGRID ORCS
439	6240	ENTREZ_GENE	RRM1	R1|RIR1|RR1	9606	Homo sapiens	-1.52828055469	0.0	-	-	-	YES	BioGRID ORCS
439	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.5220939069	0.0	-	-	-	YES	BioGRID ORCS
439	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.52096395468	0.0	-	-	-	YES	BioGRID ORCS
439	10399	ENTREZ_GENE	RACK1	GNB2L1|Gnb2-rs1|H12.3|HLC-7|PIG21	9606	Homo sapiens	-1.51981858048	0.0	-	-	-	YES	BioGRID ORCS
439	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.51892426086	0.0	-	-	-	YES	BioGRID ORCS
439	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-1.51864175049	0.0	-	-	-	YES	BioGRID ORCS
439	29980	ENTREZ_GENE	DONSON	B17|C21orf60|DKFZP434M035	9606	Homo sapiens	-1.51234485106	0.0	-	-	-	YES	BioGRID ORCS
439	6207	ENTREZ_GENE	RPS13	S13	9606	Homo sapiens	-1.50657566668	0.0	-	-	-	YES	BioGRID ORCS
439	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	-1.50357976216	0.0	-	-	-	YES	BioGRID ORCS
439	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.49795435958	0.0	-	-	-	YES	BioGRID ORCS
439	6194	ENTREZ_GENE	RPS6	S6	9606	Homo sapiens	-1.49634830772	0.0	-	-	-	YES	BioGRID ORCS
439	23141	ENTREZ_GENE	ANKLE2	KIAA0692|LEMD7|Lem4|MCPH16	9606	Homo sapiens	-1.4818022688	0.0	-	-	-	YES	BioGRID ORCS
439	9296	ENTREZ_GENE	ATP6V1F	ATP6S14|VATF|Vma7	9606	Homo sapiens	-1.48150377532	0.0	-	-	-	YES	BioGRID ORCS
439	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	-1.48037782429	0.0	-	-	-	YES	BioGRID ORCS
439	79643	ENTREZ_GENE	CHMP6	VPS20|FLJ11749	9606	Homo sapiens	-1.47780501301	0.0	-	-	-	YES	BioGRID ORCS
439	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	-1.47632700417	0.0	-	-	-	YES	BioGRID ORCS
439	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-1.4669323508	0.0	-	-	-	YES	BioGRID ORCS
439	5438	ENTREZ_GENE	POLR2I	RPB9|hRPB14.5	9606	Homo sapiens	-1.45786395746	0.0	-	-	-	YES	BioGRID ORCS
439	84930	ENTREZ_GENE	MASTL	GREATWALL|GW|GWL|MAST-L|THC2|FLJ14813	9606	Homo sapiens	-1.45717974192	0.0	-	-	-	YES	BioGRID ORCS
439	51119	ENTREZ_GENE	SBDS	CGI-97|SDS|SWDS|FLJ10917	9606	Homo sapiens	-1.45446402503	0.0	-	-	-	YES	BioGRID ORCS
439	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-1.4525612882	0.0	-	-	-	YES	BioGRID ORCS
439	3336	ENTREZ_GENE	HSPE1	CPN10|EPF|GROES|HSP10	9606	Homo sapiens	-1.44133334395	0.0	-	-	-	YES	BioGRID ORCS
439	8881	ENTREZ_GENE	CDC16	ANAPC6|APC6|CDC16Hs|CUT9	9606	Homo sapiens	-1.44038554894	0.0	-	-	-	YES	BioGRID ORCS
439	10844	ENTREZ_GENE	TUBGCP2	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	9606	Homo sapiens	-1.43642202018	0.0	-	-	-	YES	BioGRID ORCS
439	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.4328584294	0.0	-	-	-	YES	BioGRID ORCS
439	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	-1.43279670942	0.0	-	-	-	YES	BioGRID ORCS
439	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.42523813588	0.0	-	-	-	YES	BioGRID ORCS
439	8732	ENTREZ_GENE	RNGTT	CAP1A|HCE|HCE1|hCAP	9606	Homo sapiens	-1.41828336711	0.0	-	-	-	YES	BioGRID ORCS
439	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	-1.41645039131	0.0	-	-	-	YES	BioGRID ORCS
439	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-1.41112977507	0.0	-	-	-	YES	BioGRID ORCS
439	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.40977868605	0.0	-	-	-	YES	BioGRID ORCS
439	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	-1.40764277022	0.0	-	-	-	YES	BioGRID ORCS
439	29945	ENTREZ_GENE	ANAPC4	APC4	9606	Homo sapiens	-1.39894921467	0.0	-	-	-	YES	BioGRID ORCS
439	64428	ENTREZ_GENE	NARFL	HPRN|IOP1|LET1L|NAR1|PRN|FLJ21988	9606	Homo sapiens	-1.39441447786	0.0	-	-	-	YES	BioGRID ORCS
439	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.39096362836	0.0	-	-	-	YES	BioGRID ORCS
439	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	-1.39063524246	0.0	-	-	-	YES	BioGRID ORCS
439	9361	ENTREZ_GENE	LONP1	CODASS|LON|LONP|LonHS|PIM1|PRSS15|hLON	9606	Homo sapiens	-1.3861684233	0.0	-	-	-	YES	BioGRID ORCS
439	153527	ENTREZ_GENE	ZMAT2	Ptg-12|Snu23|hSNU23|FLJ31121	9606	Homo sapiens	-1.38004922614	0.0	-	-	-	YES	BioGRID ORCS
439	84844	ENTREZ_GENE	PHF5A	INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2	9606	Homo sapiens	-1.379165549	0.0	-	-	-	YES	BioGRID ORCS
439	6897	ENTREZ_GENE	TARS	ThrRS	9606	Homo sapiens	-1.36951494956	0.0	-	-	-	YES	BioGRID ORCS
439	27166	ENTREZ_GENE	PRELID1	CGI-106|PRELI|PX19|SBBI12	9606	Homo sapiens	-1.36766507794	0.0	-	-	-	YES	BioGRID ORCS
439	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	-1.36337438319	0.0	-	-	-	YES	BioGRID ORCS
439	5686	ENTREZ_GENE	PSMA5	PSC5|ZETA	9606	Homo sapiens	-1.36157651388	0.0	-	-	-	YES	BioGRID ORCS
439	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	-1.35936019173	0.0	-	-	-	YES	BioGRID ORCS
439	10594	ENTREZ_GENE	PRPF8	HPRP8|PRP8|PRPC8|RP13|SNRNP220	9606	Homo sapiens	-1.35919836198	0.0	-	-	-	YES	BioGRID ORCS
439	55192	ENTREZ_GENE	DNAJC17	FLJ10634	9606	Homo sapiens	-1.35796418863	0.0	-	-	-	YES	BioGRID ORCS
439	5434	ENTREZ_GENE	POLR2E	RPABC1|RPB5|XAP4|hRPB25|hsRPB5	9606	Homo sapiens	-1.35693966831	0.0	-	-	-	YES	BioGRID ORCS
439	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	-1.35605513422	0.0	-	-	-	YES	BioGRID ORCS
439	6133	ENTREZ_GENE	RPL9	L9|NPC-A-16	9606	Homo sapiens	-1.35600065198	0.0	-	-	-	YES	BioGRID ORCS
439	90196	ENTREZ_GENE	SYS1	C20orf169|dJ453C12.4|dJ453C12.4.1	9606	Homo sapiens	-1.35513713203	0.0	-	-	-	YES	BioGRID ORCS
439	5709	ENTREZ_GENE	PSMD3	P58|RPN3|S3|TSTA2	9606	Homo sapiens	-1.3468306529	0.0	-	-	-	YES	BioGRID ORCS
439	23398	ENTREZ_GENE	PPWD1	KIAA0073	9606	Homo sapiens	-1.34547291331	0.0	-	-	-	YES	BioGRID ORCS
439	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-1.34255355717	0.0	-	-	-	YES	BioGRID ORCS
439	81930	ENTREZ_GENE	KIF18A	MS-KIF18A|PPP1R99|DKFZP434G2226	9606	Homo sapiens	-1.34243798786	0.0	-	-	-	YES	BioGRID ORCS
439	23594	ENTREZ_GENE	ORC6	ORC6L	9606	Homo sapiens	-1.34109023713	0.0	-	-	-	YES	BioGRID ORCS
439	64151	ENTREZ_GENE	NCAPG	CAPG|CHCG|NY-MEL-3|YCG1|FLJ12450|CAP-G|hCAP-G	9606	Homo sapiens	-1.33889256683	0.0	-	-	-	YES	BioGRID ORCS
439	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	-1.33652574542	0.0	-	-	-	YES	BioGRID ORCS
439	1841	ENTREZ_GENE	DTYMK	CDC8|PP3731|TMPK|TYMK	9606	Homo sapiens	-1.33526598225	0.0	-	-	-	YES	BioGRID ORCS
439	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.33445911969	0.0	-	-	-	YES	BioGRID ORCS
439	6647	ENTREZ_GENE	SOD1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	9606	Homo sapiens	-1.33402934374	0.0	-	-	-	YES	BioGRID ORCS
439	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	-1.33006421258	0.0	-	-	-	YES	BioGRID ORCS
439	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	-1.32939503695	0.0	-	-	-	YES	BioGRID ORCS
439	1022	ENTREZ_GENE	CDK7	CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15	9606	Homo sapiens	-1.32844086932	0.0	-	-	-	YES	BioGRID ORCS
439	122769	ENTREZ_GENE	LRR1	4-1BBLRR|LRR-1|PPIL5	9606	Homo sapiens	-1.32657029508	0.0	-	-	-	YES	BioGRID ORCS
439	10575	ENTREZ_GENE	CCT4	CCT-DELTA|Cctd|SRB	9606	Homo sapiens	-1.3264456189	0.0	-	-	-	YES	BioGRID ORCS
439	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.31840144719	0.0	-	-	-	YES	BioGRID ORCS
439	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.31745965651	0.0	-	-	-	YES	BioGRID ORCS
439	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	-1.313986788	0.0	-	-	-	YES	BioGRID ORCS
439	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.31323934095	0.0	-	-	-	YES	BioGRID ORCS
439	1314	ENTREZ_GENE	COPA	AILJK|HEP-COP	9606	Homo sapiens	-1.312523877	0.0	-	-	-	YES	BioGRID ORCS
439	81572	ENTREZ_GENE	PDRG1	C20orf126|PDRG|dJ310O13.3	9606	Homo sapiens	-1.31187839713	0.0	-	-	-	YES	BioGRID ORCS
439	9054	ENTREZ_GENE	NFS1	HUSSY-08|IscS|NIFS	9606	Homo sapiens	-1.31096792408	0.0	-	-	-	YES	BioGRID ORCS
439	3309	ENTREZ_GENE	HSPA5	BIP|GRP78|HEL-S-89n|MIF2	9606	Homo sapiens	-1.31062564153	0.0	-	-	-	YES	BioGRID ORCS
439	6210	ENTREZ_GENE	RPS15A	S15a	9606	Homo sapiens	-1.30686124852	0.0	-	-	-	YES	BioGRID ORCS
439	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	-1.30637211986	0.0	-	-	-	YES	BioGRID ORCS
439	84950	ENTREZ_GENE	PRPF38A	PRP38A|Prp38|FLJ14936	9606	Homo sapiens	-1.305862835	0.0	-	-	-	YES	BioGRID ORCS
439	4905	ENTREZ_GENE	NSF	SEC18|SKD2	9606	Homo sapiens	-1.30512404953	0.0	-	-	-	YES	BioGRID ORCS
439	56949	ENTREZ_GENE	XAB2	HCNP|HCRN|NTC90|SYF1	9606	Homo sapiens	-1.30053240359	0.0	-	-	-	YES	BioGRID ORCS
439	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	-1.29151696056	0.0	-	-	-	YES	BioGRID ORCS
439	8896	ENTREZ_GENE	BUD31	Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17	9606	Homo sapiens	-1.29114648821	0.0	-	-	-	YES	BioGRID ORCS
439	11051	ENTREZ_GENE	NUDT21	CFIM25|CPSF5	9606	Homo sapiens	-1.28481107066	0.0	-	-	-	YES	BioGRID ORCS
439	5876	ENTREZ_GENE	RABGGTB	GGTB	9606	Homo sapiens	-1.28365296747	0.0	-	-	-	YES	BioGRID ORCS
439	6428	ENTREZ_GENE	SRSF3	SFRS3|SRp20	9606	Homo sapiens	-1.28146109185	0.0	-	-	-	YES	BioGRID ORCS
439	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.28125954764	0.0	-	-	-	YES	BioGRID ORCS
439	6175	ENTREZ_GENE	RPLP0	L10E|LP0|P0|PRLP0|RPP0	9606	Homo sapiens	-1.28081309148	0.0	-	-	-	YES	BioGRID ORCS
439	9837	ENTREZ_GENE	GINS1	PSF1|KIAA0186	9606	Homo sapiens	-1.2790954166	0.0	-	-	-	YES	BioGRID ORCS
439	128866	ENTREZ_GENE	CHMP4B	C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4	9606	Homo sapiens	-1.27809826986	0.0	-	-	-	YES	BioGRID ORCS
439	5983	ENTREZ_GENE	RFC3	RFC38	9606	Homo sapiens	-1.27637826038	0.0	-	-	-	YES	BioGRID ORCS
439	5685	ENTREZ_GENE	PSMA4	HC9|HsT17706|PSC9	9606	Homo sapiens	-1.2759955495	0.0	-	-	-	YES	BioGRID ORCS
439	488	ENTREZ_GENE	ATP2A2	ATP2B|DAR|DD|SERCA2	9606	Homo sapiens	-1.27426653419	0.0	-	-	-	YES	BioGRID ORCS
439	991	ENTREZ_GENE	CDC20	CDC20A|bA276H19.3|p55CDC	9606	Homo sapiens	-1.27171945276	0.0	-	-	-	YES	BioGRID ORCS
439	220064	ENTREZ_GENE	ORAOV1	TAOS1	9606	Homo sapiens	-1.27161540068	0.0	-	-	-	YES	BioGRID ORCS
439	226	ENTREZ_GENE	ALDOA	ALDA|GSD12|HEL-S-87p	9606	Homo sapiens	-1.27159451454	0.0	-	-	-	YES	BioGRID ORCS
439	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	-1.27095166949	0.0	-	-	-	YES	BioGRID ORCS
439	10291	ENTREZ_GENE	SF3A1	PRP21|PRPF21|SAP114|SF3A120	9606	Homo sapiens	-1.2707287182	0.0	-	-	-	YES	BioGRID ORCS
439	9276	ENTREZ_GENE	COPB2	beta'-COP|betaprime-COP	9606	Homo sapiens	-1.2695955227	0.0	-	-	-	YES	BioGRID ORCS
439	10262	ENTREZ_GENE	SF3B4	AFD1|Hsh49|SAP49|SF3b49	9606	Homo sapiens	-1.26907173737	0.0	-	-	-	YES	BioGRID ORCS
439	5688	ENTREZ_GENE	PSMA7	C6|HEL-S-276|HSPC|RC6-1|XAPC7	9606	Homo sapiens	-1.26680121861	0.0	-	-	-	YES	BioGRID ORCS
439	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	-1.26436082349	0.0	-	-	-	YES	BioGRID ORCS
439	9939	ENTREZ_GENE	RBM8A	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	9606	Homo sapiens	-1.26226971936	0.0	-	-	-	YES	BioGRID ORCS
439	84916	ENTREZ_GENE	UTP4	CIRH1A|CIRHIN|NAIC|TEX292|FLJ14728|KIAA1988	9606	Homo sapiens	-1.26177291344	0.0	-	-	-	YES	BioGRID ORCS
439	9533	ENTREZ_GENE	POLR1C	AC40|HLD11|RPA39|RPA40|RPA5|RPAC1|RPC40|TCS3	9606	Homo sapiens	-1.26090908962	0.0	-	-	-	YES	BioGRID ORCS
439	523	ENTREZ_GENE	ATP6V1A	ARCL2D|ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1	9606	Homo sapiens	-1.25840665755	0.0	-	-	-	YES	BioGRID ORCS
439	1854	ENTREZ_GENE	DUT	dUTPase	9606	Homo sapiens	-1.25814760655	0.0	-	-	-	YES	BioGRID ORCS
439	4809	ENTREZ_GENE	SNU13	15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1	9606	Homo sapiens	-1.25642206242	0.0	-	-	-	YES	BioGRID ORCS
