#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2213	4849	ENTREZ_GENE	CNOT3	LENG2|NOT3|NOT3H|KIAA0691	9606	Homo sapiens	5.99131107	0.00848433	-	-	-	YES	BioGRID ORCS
2213	3184	ENTREZ_GENE	HNRNPD	AUF1|AUF1A|HNRPD|P37|hnRNPD0	9606	Homo sapiens	3.589155272	0.000239548	-	-	-	YES	BioGRID ORCS
2213	4848	ENTREZ_GENE	CNOT2	CDC36|HSPC131|NOT2|NOT2H	9606	Homo sapiens	3.076828105	0.006966426	-	-	-	YES	BioGRID ORCS
2213	1871	ENTREZ_GENE	E2F3	E2F-3	9606	Homo sapiens	2.822355063	0.000180514	-	-	-	YES	BioGRID ORCS
2213	54799	ENTREZ_GENE	MBTD1	SA49P01|FLJ20055	9606	Homo sapiens	2.576169624	0.000767393	-	-	-	YES	BioGRID ORCS
2213	65980	ENTREZ_GENE	BRD9	LAVS3040|PRO9856|FLJ13441	9606	Homo sapiens	2.342485841	5.29e-06	-	-	-	YES	BioGRID ORCS
2213	79664	ENTREZ_GENE	ICE2	BRCC1|NARG2|FLJ11896	9606	Homo sapiens	2.148330958	0.063047293	-	-	-	NO	BioGRID ORCS
2213	55257	ENTREZ_GENE	MRGBP	C20orf20|Eaf7|MRG15BP|URCC4|FLJ10914	9606	Homo sapiens	2.074667763	0.025754704	-	-	-	NO	BioGRID ORCS
2213	3838	ENTREZ_GENE	KPNA2	IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha	9606	Homo sapiens	1.998501044	0.000918738	-	-	-	YES	BioGRID ORCS
2213	54439	ENTREZ_GENE	RBM27	ARRS1|Psc1|ZC3H18|ZC3H20|KIAA1311	9606	Homo sapiens	1.947086736	0.000210816	-	-	-	YES	BioGRID ORCS
2213	79065	ENTREZ_GENE	ATG9A	APG9L1|MGD3208|mATG9|FLJ22169	9606	Homo sapiens	1.850875264	0.011675017	-	-	-	NO	BioGRID ORCS
2213	8819	ENTREZ_GENE	SAP30	-	9606	Homo sapiens	1.841502341	0.105741971	-	-	-	NO	BioGRID ORCS
2213	79798	ENTREZ_GENE	ARMC5	AIMAH2|FLJ13063	9606	Homo sapiens	1.827594201	0.003677782	-	-	-	YES	BioGRID ORCS
2213	84726	ENTREZ_GENE	PRRC2B	BAT2L|BAT2L1|KIAA0515|LQFBS-1	9606	Homo sapiens	1.748542775	0.008225142	-	-	-	YES	BioGRID ORCS
2213	5925	ENTREZ_GENE	RB1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	9606	Homo sapiens	1.747219814	0.017468871	-	-	-	NO	BioGRID ORCS
2213	23210	ENTREZ_GENE	JMJD6	PSR|PTDSR|PTDSR1|KIAA0585	9606	Homo sapiens	1.672308601	0.005609179	-	-	-	YES	BioGRID ORCS
2213	58516	ENTREZ_GENE	FAM60A	C12orf14|L4|TERA	9606	Homo sapiens	1.651515382	0.018436681	-	-	-	NO	BioGRID ORCS
2213	9817	ENTREZ_GENE	KEAP1	INrf2|KLHL19|KIAA0132	9606	Homo sapiens	1.629389508	0.001244612	-	-	-	YES	BioGRID ORCS
2213	23512	ENTREZ_GENE	SUZ12	CHET9|JJAZ1|KIAA0160	9606	Homo sapiens	1.625812475	0.017362237	-	-	-	NO	BioGRID ORCS
2213	340385	ENTREZ_GENE	ZNF517	-	9606	Homo sapiens	1.625130914	0.085801193	-	-	-	NO	BioGRID ORCS
2213	7249	ENTREZ_GENE	TSC2	LAM|PPP1R160|TSC4|tuberin	9606	Homo sapiens	1.607929607	0.029888553	-	-	-	NO	BioGRID ORCS
2213	3609	ENTREZ_GENE	ILF3	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	9606	Homo sapiens	1.584016155	0.0048274	-	-	-	YES	BioGRID ORCS
2213	64149	ENTREZ_GENE	C17orf75	NJMU-R1|SRI2	9606	Homo sapiens	1.538521621	0.054440156	-	-	-	NO	BioGRID ORCS
2213	26986	ENTREZ_GENE	PABPC1	PAB1|PABP|PABP1|PABPC2|PABPL1	9606	Homo sapiens	1.50889581	0.172820758	-	-	-	NO	BioGRID ORCS
2213	8841	ENTREZ_GENE	HDAC3	HD3|RPD3|RPD3-2	9606	Homo sapiens	1.468009755	0.001871757	-	-	-	YES	BioGRID ORCS
2213	23248	ENTREZ_GENE	RPRD2	HSPC099|KIAA0460|FLJ32145	9606	Homo sapiens	1.447358743	0.006522829	-	-	-	YES	BioGRID ORCS
2213	254427	ENTREZ_GENE	PROSER2	C10orf47	9606	Homo sapiens	1.430573081	0.289163838	-	-	-	NO	BioGRID ORCS
2213	3148	ENTREZ_GENE	HMGB2	HMG2	9606	Homo sapiens	1.418260928	0.002225429	-	-	-	YES	BioGRID ORCS
2213	6602	ENTREZ_GENE	SMARCD1	BAF60A|CRACD1|Rsc6p	9606	Homo sapiens	1.41698097	0.029630775	-	-	-	NO	BioGRID ORCS
2213	100130880	ENTREZ_GENE	LOC100130880	-	9606	Homo sapiens	1.399828392	0.008386731	-	-	-	YES	BioGRID ORCS
2213	571	ENTREZ_GENE	BACH1	BACH-1|BTBD24	9606	Homo sapiens	1.389524222	0.124417746	-	-	-	NO	BioGRID ORCS
2213	4841	ENTREZ_GENE	NONO	MRXS34|NMT55|NRB54|P54|P54NRB|PPP1R114	9606	Homo sapiens	1.374660983	0.046957559	-	-	-	NO	BioGRID ORCS
2213	7572	ENTREZ_GENE	ZNF24	KOX17|RSG-A|ZNF191|ZSCAN3|Zfp191	9606	Homo sapiens	1.366843022	0.008446737	-	-	-	YES	BioGRID ORCS
2213	140458	ENTREZ_GENE	ASB5	ASB-5	9606	Homo sapiens	1.351144211	0.073874644	-	-	-	NO	BioGRID ORCS
2213	6874	ENTREZ_GENE	TAF4	TAF2C|TAF2C1|TAF4A|TAFII130|TAFII135	9606	Homo sapiens	1.331156218	0.196635519	-	-	-	NO	BioGRID ORCS
2213	10428	ENTREZ_GENE	CFDP1	BCNT|BUCENTAUR|CENP-29|CP27|SWC5|Yeti|p97	9606	Homo sapiens	1.3261792	0.1161312	-	-	-	NO	BioGRID ORCS
2213	23150	ENTREZ_GENE	FRMD4B	6030440G05Rik|GRSP1|KIAA1013	9606	Homo sapiens	1.323980475	0.001994748	-	-	-	YES	BioGRID ORCS
2213	506	ENTREZ_GENE	ATP5B	ATPMB|ATPSB|HEL-S-271	9606	Homo sapiens	1.314232589	0.29236327	-	-	-	NO	BioGRID ORCS
2213	256764	ENTREZ_GENE	WDR72	AI2A3|FLJ38736	9606	Homo sapiens	1.301678414	0.341056519	-	-	-	NO	BioGRID ORCS
2213	201255	ENTREZ_GENE	LRRC45	-	9606	Homo sapiens	1.298830803	0.254843622	-	-	-	NO	BioGRID ORCS
2213	646625	ENTREZ_GENE	URAD	PRHOXNB	9606	Homo sapiens	1.274531075	0.151895398	-	-	-	NO	BioGRID ORCS
2213	23028	ENTREZ_GENE	KDM1A	AOF2|BHC110|CPRF|KDM1|LSD1|KIAA0601	9606	Homo sapiens	1.269393959	0.003795916	-	-	-	YES	BioGRID ORCS
2213	196441	ENTREZ_GENE	ZFC3H1	CCDC131|CSRC2|PSRC2|KIAA0546	9606	Homo sapiens	1.265162612	0.013952812	-	-	-	NO	BioGRID ORCS
