#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2164	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	1.18e-11	4.99e-06	0.000193	2.4533	-	YES	BioGRID ORCS
2164	25853	ENTREZ_GENE	DCAF12	CT102|KIAA1892|TCC52|WDR40A|DKFZP434O125	9606	Homo sapiens	6.74e-11	4.99e-06	0.000193	3.0313	-	YES	BioGRID ORCS
2164	9978	ENTREZ_GENE	RBX1	BA554C12.1|RNF75|ROC1	9606	Homo sapiens	1.1e-06	4.99e-06	0.000193	1.1895	-	YES	BioGRID ORCS
2164	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	1.85e-05	1.5e-05	0.000434	1.2725	-	YES	BioGRID ORCS
2164	11091	ENTREZ_GENE	WDR5	BIG-3|CFAP89|SWD3	9606	Homo sapiens	6.61e-05	0.00016463	0.003819	0.8849	-	YES	BioGRID ORCS
2164	8450	ENTREZ_GENE	CUL4B	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	9606	Homo sapiens	0.0011274	0.0031479	0.06086	0.77803	-	NO	BioGRID ORCS
2164	55827	ENTREZ_GENE	DCAF6	1200006M05Rik|ARCAP|IQWD1|MSTP055|NRIP|PC326	9606	Homo sapiens	0.10303	0.11689	0.999995	-0.15592	-	NO	BioGRID ORCS
2164	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	0.14925	0.15726	0.999995	0.017875	-	NO	BioGRID ORCS
2164	1161	ENTREZ_GENE	ERCC8	CKN1|CSA|UVSS2	9606	Homo sapiens	0.16421	0.17067	0.999995	0.13017	-	NO	BioGRID ORCS
2164	348995	ENTREZ_GENE	NUP43	bA350J20.1|p42|FLJ13287	9606	Homo sapiens	0.19347	0.19821	0.999995	-0.40109	-	NO	BioGRID ORCS
2164	80227	ENTREZ_GENE	PAAF1	PAAF|Rpn14|WDR71|FLJ11848	9606	Homo sapiens	0.23575	0.23722	0.999995	0.21621	-	NO	BioGRID ORCS
2164	7334	ENTREZ_GENE	UBE2N	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	9606	Homo sapiens	0.25619	0.25704	0.999995	0.37002	-	NO	BioGRID ORCS
2164	8726	ENTREZ_GENE	EED	HEED|WAIT1|WAIT-1	9606	Homo sapiens	0.2629	0.26415	0.999995	0.42934	-	NO	BioGRID ORCS
2164	54876	ENTREZ_GENE	DCAF16	C4orf30|FLJ20280	9606	Homo sapiens	0.26957	0.27042	0.999995	-0.13976	-	NO	BioGRID ORCS
2164	7325	ENTREZ_GENE	UBE2E2	UBCH8|FLJ25157	9606	Homo sapiens	0.27618	0.27681	0.999995	-0.042044	-	NO	BioGRID ORCS
2164	6500	ENTREZ_GENE	SKP1	EMC19|OCP-II|OCP2|SKP1A|TCEB1L|p19A	9606	Homo sapiens	0.28274	0.28348	0.999995	0.14969	-	NO	BioGRID ORCS
2164	7323	ENTREZ_GENE	UBE2D3	E2(17)KB3|UBC4/5|UBCH5C	9606	Homo sapiens	0.28925	0.28943	0.999995	0.38211	-	NO	BioGRID ORCS
