#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
315	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.73231615534	0.0	-	-	-	YES	BioGRID ORCS
315	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.71340333918	0.0	-	-	-	YES	BioGRID ORCS
315	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.71001788563	0.0	-	-	-	YES	BioGRID ORCS
315	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.65386030352	0.0	-	-	-	YES	BioGRID ORCS
315	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.64019113417	0.0	-	-	-	YES	BioGRID ORCS
315	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.62545009187	0.0	-	-	-	YES	BioGRID ORCS
315	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.61756360734	0.0	-	-	-	YES	BioGRID ORCS
315	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.56518448323	0.0	-	-	-	YES	BioGRID ORCS
315	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.54433558954	0.0	-	-	-	YES	BioGRID ORCS
315	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.54089717687	0.0	-	-	-	YES	BioGRID ORCS
315	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.51868504017	0.0	-	-	-	YES	BioGRID ORCS
315	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.51822327708	0.0	-	-	-	YES	BioGRID ORCS
315	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.51798715794	0.0	-	-	-	YES	BioGRID ORCS
315	84930	ENTREZ_GENE	MASTL	GREATWALL|GW|GWL|MAST-L|THC2|FLJ14813	9606	Homo sapiens	-1.4999647457	0.0	-	-	-	YES	BioGRID ORCS
315	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.48777901224	0.0	-	-	-	YES	BioGRID ORCS
315	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.48609508942	0.0	-	-	-	YES	BioGRID ORCS
315	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	-1.48265161976	0.0	-	-	-	YES	BioGRID ORCS
315	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.48169597047	0.0	-	-	-	YES	BioGRID ORCS
315	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.47942552974	0.0	-	-	-	YES	BioGRID ORCS
315	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.47290919976	0.0	-	-	-	YES	BioGRID ORCS
315	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	-1.46962637939	0.0	-	-	-	YES	BioGRID ORCS
315	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.46735932964	0.0	-	-	-	YES	BioGRID ORCS
315	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.46583808336	0.0	-	-	-	YES	BioGRID ORCS
315	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	-1.46319410161	0.0	-	-	-	YES	BioGRID ORCS
315	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.46302174588	0.0	-	-	-	YES	BioGRID ORCS
315	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-1.45849456387	0.0	-	-	-	YES	BioGRID ORCS
315	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.4563799576	0.0	-	-	-	YES	BioGRID ORCS
315	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.45249793625	0.0	-	-	-	YES	BioGRID ORCS
315	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.45069207603	0.0	-	-	-	YES	BioGRID ORCS
315	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	-1.44674845223	0.0	-	-	-	YES	BioGRID ORCS
315	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-1.44668768128	0.0	-	-	-	YES	BioGRID ORCS
315	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	-1.44128079047	0.0	-	-	-	YES	BioGRID ORCS
315	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.43905955396	0.0	-	-	-	YES	BioGRID ORCS
315	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.43837092059	0.0	-	-	-	YES	BioGRID ORCS
315	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-1.43053654668	0.0	-	-	-	YES	BioGRID ORCS
