#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
941	728386	ENTREZ_GENE	USP17L5	-	9606	Homo sapiens	4.40590497161	-	-	-	-	YES	BioGRID ORCS
941	6144	ENTREZ_GENE	RPL21	HYPT12|L21|FLJ27458|DKFZp686C06101	9606	Homo sapiens	4.21291880544	-	-	-	-	YES	BioGRID ORCS
941	200810	ENTREZ_GENE	ALG1L	ALG1L1	9606	Homo sapiens	4.20717245001	-	-	-	-	YES	BioGRID ORCS
941	6176	ENTREZ_GENE	RPLP1	LP1|P1|RPP1	9606	Homo sapiens	4.15639629344	-	-	-	-	YES	BioGRID ORCS
941	8473	ENTREZ_GENE	OGT	HINCUT-1|HRNT1|O-GLCNAC|OGT1|FLJ23071	9606	Homo sapiens	4.14754233963	-	-	-	-	YES	BioGRID ORCS
941	6147	ENTREZ_GENE	RPL23A	L23A|MDA20	9606	Homo sapiens	4.13848560922	-	-	-	-	YES	BioGRID ORCS
941	890	ENTREZ_GENE	CCNA2	CCN1|CCNA	9606	Homo sapiens	4.13497580244	-	-	-	-	YES	BioGRID ORCS
941	8666	ENTREZ_GENE	EIF3G	EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44	9606	Homo sapiens	4.13110616947	-	-	-	-	YES	BioGRID ORCS
941	25937	ENTREZ_GENE	WWTR1	TAZ|DKFZp586I1419	9606	Homo sapiens	4.12824069996	-	-	-	-	YES	BioGRID ORCS
941	10156	ENTREZ_GENE	RASA4	CAPRI|GAPL|KIAA0538	9606	Homo sapiens	4.09069184326	-	-	-	-	YES	BioGRID ORCS
941	23521	ENTREZ_GENE	RPL13A	L13A|TSTA1	9606	Homo sapiens	4.08828907586	-	-	-	-	YES	BioGRID ORCS
941	3692	ENTREZ_GENE	EIF6	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	9606	Homo sapiens	4.08541589815	-	-	-	-	YES	BioGRID ORCS
941	83658	ENTREZ_GENE	DYNLRB1	BITH|BLP|DNCL2A|DNLC2A|ROBLD1	9606	Homo sapiens	4.06783258827	-	-	-	-	YES	BioGRID ORCS
941	79902	ENTREZ_GENE	NUP85	FROUNT|Nup75|FLJ12549	9606	Homo sapiens	4.06336312995	-	-	-	-	YES	BioGRID ORCS
941	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	4.06174653909	-	-	-	-	YES	BioGRID ORCS
941	9733	ENTREZ_GENE	SART3	DSAP1|P100|RP11-13G14|TIP110|p110|p110(nrb)|KIAA0156	9606	Homo sapiens	4.05210847136	-	-	-	-	YES	BioGRID ORCS
941	29107	ENTREZ_GENE	NXT1	MTR2|P15	9606	Homo sapiens	4.05087166998	-	-	-	-	YES	BioGRID ORCS
941	51095	ENTREZ_GENE	TRNT1	CCA1|CGI-47|MtCCA|RPEM|SIFD	9606	Homo sapiens	4.05013709815	-	-	-	-	YES	BioGRID ORCS
941	8409	ENTREZ_GENE	UXT	ART-27|STAP1	9606	Homo sapiens	4.04134818235	-	-	-	-	YES	BioGRID ORCS
941	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	4.04134818235	-	-	-	-	YES	BioGRID ORCS
941	51119	ENTREZ_GENE	SBDS	CGI-97|SDS|SWDS|FLJ10917	9606	Homo sapiens	4.03324270442	-	-	-	-	YES	BioGRID ORCS
941	7407	ENTREZ_GENE	VARS	G7A|VARS1|VARS2	9606	Homo sapiens	4.01832392201	-	-	-	-	YES	BioGRID ORCS
941	6923	ENTREZ_GENE	ELOB	SIII|TCEB2	9606	Homo sapiens	4.01832392201	-	-	-	-	YES	BioGRID ORCS
941	9128	ENTREZ_GENE	PRPF4	HPRP4|HPRP4P|PRP4|Prp4p|RP70|SNRNP60	9606	Homo sapiens	4.01217742343	-	-	-	-	YES	BioGRID ORCS
941	79019	ENTREZ_GENE	CENPM	C22orf18|CENP-M|PANE1	9606	Homo sapiens	4.01098422347	-	-	-	-	YES	BioGRID ORCS
941	6396	ENTREZ_GENE	SEC13	D3S1231E|SEC13L1|SEC13R|npp-20	9606	Homo sapiens	4.00941006978	-	-	-	-	YES	BioGRID ORCS
941	5905	ENTREZ_GENE	RANGAP1	Fug1|RANGAP|SD|KIAA1835	9606	Homo sapiens	4.00466565723	-	-	-	-	YES	BioGRID ORCS
941	112812	ENTREZ_GENE	FDX1L	FDX2	9606	Homo sapiens	3.98918328757	-	-	-	-	YES	BioGRID ORCS
941	5928	ENTREZ_GENE	RBBP4	NURF55|RBAP48|lin-53	9606	Homo sapiens	3.97318283391	-	-	-	-	YES	BioGRID ORCS
941	1785	ENTREZ_GENE	DNM2	CMT2M|CMTDI1|CMTDIB|DI-CMTB|DYN2|DYNII|LCCS5	9606	Homo sapiens	3.97156002604	-	-	-	-	YES	BioGRID ORCS
941	528	ENTREZ_GENE	ATP6V1C1	ATP6C|ATP6D|VATC|Vma5	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	9114	ENTREZ_GENE	ATP6V0D1	ATP6D|ATP6DV|P39|VATX|VMA6|VPATPD	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	402	ENTREZ_GENE	ARL2	ARFL2	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	25820	ENTREZ_GENE	ARIH1	ARI|HARI|HHARI|UBCH7BP	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	9716	ENTREZ_GENE	AQR	IBP160|fSAP164|KIAA0560	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	64682	ENTREZ_GENE	ANAPC1	APC1|MCPR|TSG24	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	85365	ENTREZ_GENE	ALG2	CDG1I|CDGIi|CMS14|CMSTA3|NET38|hALPG2|FLJ14511	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	10097	ENTREZ_GENE	ACTR2	ARP2	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	86	ENTREZ_GENE	ACTL6A	ACTL6|ARPN-BETA|Arp4|BAF53A|INO80K	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6059	ENTREZ_GENE	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	8882	ENTREZ_GENE	ZPR1	ZNF259	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	2547	ENTREZ_GENE	XRCC6	CTC75|CTCBF|G22P1|KU70|ML8|TLAA|D22S671|D22S731	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	56949	ENTREZ_GENE	XAB2	HCNP|HCRN|NTC90|SYF1	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	79084	ENTREZ_GENE	WDR77	HKMT1069|MEP-50|MEP50|Nbla10071|p44|p44/Mep50	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	80349	ENTREZ_GENE	WDR61	REC14|SKI8	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	55339	ENTREZ_GENE	WDR33	NET14|WDC146|FLJ11294	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	51160	ENTREZ_GENE	VPS28	-	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	84313	ENTREZ_GENE	VPS25	DERP9|EAP20|FAP20	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	23352	ENTREZ_GENE	UBR4	RBAF600|ZUBR1|p600|KIAA1307|KIAA0462	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7329	ENTREZ_GENE	UBE2I	C358B7.1|P18|UBC9	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7307	ENTREZ_GENE	U2AF1	FP793|RN|RNU2AF1|U2AF35|U2AFBP	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	221830	ENTREZ_GENE	TWISTNB	-	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	27229	ENTREZ_GENE	TUBGCP4	76P|GCP-4|GCP4|Grip76|MCCRP3|FLJ14797	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	51504	ENTREZ_GENE	TRMT112	HSPC152|HSPC170|TRM112|TRMT11-2|hTrm112	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	7153	ENTREZ_GENE	TOP2A	TOP2|TP2A	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	4796	ENTREZ_GENE	TONSL	IKBR|NFKBIL2	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	90381	ENTREZ_GENE	TICRR	C15orf42|SLD3|Treslin|FLJ41618	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	57187	ENTREZ_GENE	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	84218	ENTREZ_GENE	TBC1D3F	TBC1D3	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	29101	ENTREZ_GENE	SSU72	HSPC182|PNAS-120	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6428	ENTREZ_GENE	SRSF3	SFRS3|SRp20	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6729	ENTREZ_GENE	SRP54	-	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6648	ENTREZ_GENE	SOD2	IPO-B|IPOB|MNSOD|MVCD6|Mn-SOD	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6647	ENTREZ_GENE	SOD1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6637	ENTREZ_GENE	SNRPG	SMG|Sm-G	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6634	ENTREZ_GENE	SNRPD3	SMD3|Sm-D3	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
941	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	3.96365934629	-	-	-	-	YES	BioGRID ORCS
