#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
237	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-2.04773737344	0.0	-	-	-	YES	BioGRID ORCS
237	5713	ENTREZ_GENE	PSMD7	MOV34|P40|Rpn8|S12	9606	Homo sapiens	-1.87147974474	0.0	-	-	-	YES	BioGRID ORCS
237	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.86364036489	0.0	-	-	-	YES	BioGRID ORCS
237	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.84326744757	0.0	-	-	-	YES	BioGRID ORCS
237	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.82606154837	0.0	-	-	-	YES	BioGRID ORCS
237	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.81216122012	0.0	-	-	-	YES	BioGRID ORCS
237	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.79142999365	0.0	-	-	-	YES	BioGRID ORCS
237	54955	ENTREZ_GENE	C1orf109	FLJ20508	9606	Homo sapiens	-1.7737235776	0.0	-	-	-	YES	BioGRID ORCS
237	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.75250479001	0.0	-	-	-	YES	BioGRID ORCS
237	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	-1.74775657052	0.0	-	-	-	YES	BioGRID ORCS
237	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.71825781493	0.0	-	-	-	YES	BioGRID ORCS
237	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-1.7180981345	0.0	-	-	-	YES	BioGRID ORCS
237	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.71100420599	0.0	-	-	-	YES	BioGRID ORCS
237	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-1.70024170228	0.0	-	-	-	YES	BioGRID ORCS
237	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.68900691288	0.0	-	-	-	YES	BioGRID ORCS
237	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.65803801145	0.0	-	-	-	YES	BioGRID ORCS
237	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	-1.65715414222	0.0	-	-	-	YES	BioGRID ORCS
237	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.63406262312	0.0	-	-	-	YES	BioGRID ORCS
237	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.61086628394	0.0	-	-	-	YES	BioGRID ORCS
237	6118	ENTREZ_GENE	RPA2	REPA2|RP-A p32|RP-A p34|RPA32	9606	Homo sapiens	-1.59465406739	0.0	-	-	-	YES	BioGRID ORCS
237	90196	ENTREZ_GENE	SYS1	C20orf169|dJ453C12.4|dJ453C12.4.1	9606	Homo sapiens	-1.58837606331	0.0	-	-	-	YES	BioGRID ORCS
237	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.57240984031	0.0	-	-	-	YES	BioGRID ORCS
237	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.57162161357	0.0	-	-	-	YES	BioGRID ORCS
237	51067	ENTREZ_GENE	YARS2	CGI-04|MLASA2|MT-TYRRS|TYRRS|FLJ13995	9606	Homo sapiens	-1.56350580729	0.0	-	-	-	YES	BioGRID ORCS
237	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.56153448689	0.0	-	-	-	YES	BioGRID ORCS
237	8666	ENTREZ_GENE	EIF3G	EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44	9606	Homo sapiens	-1.55934156	0.0	-	-	-	YES	BioGRID ORCS
