#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1750	11331	ENTREZ_GENE	PHB2	BAP|BCAP37|Bap37|PNAS-141|REA|hBAP|p22	9606	Homo sapiens	1.2e-18	0.000291	0.93475	0.999998	-2.8236	YES	BioGRID ORCS
1750	476	ENTREZ_GENE	ATP1A1	-	9606	Homo sapiens	9.47e-16	0.000291	1.0	0.999998	-2.8094	YES	BioGRID ORCS
1750	29925	ENTREZ_GENE	GMPPB	MDDGA14|MDDGB14|MDDGC14|KIAA1851	9606	Homo sapiens	4.22e-15	0.000291	1.0	0.999998	-1.9532	YES	BioGRID ORCS
1750	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	4.33e-14	0.000291	0.99999	0.999998	-2.0002	YES	BioGRID ORCS
1750	3192	ENTREZ_GENE	HNRNPU	EIEE54|HNRNPU-AS1|HNRPU|SAF-A|SAFA|U21.1|hnRNP U|pp120|FLJ37978|FLJ30202|C1orf199|NCRNA00201	9606	Homo sapiens	8e-14	0.000291	1.0	0.999998	-1.8992	YES	BioGRID ORCS
1750	6184	ENTREZ_GENE	RPN1	OST1|RBPH1	9606	Homo sapiens	1.79e-13	0.000291	1.0	0.999998	-1.5949	YES	BioGRID ORCS
1750	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	2.1e-13	0.000291	1.0	0.999998	-2.2045	YES	BioGRID ORCS
1750	6122	ENTREZ_GENE	RPL3	ASC-1|L3|TARBP-B	9606	Homo sapiens	5.39e-12	0.000291	0.99998	0.999998	-2.0056	YES	BioGRID ORCS
1750	10528	ENTREZ_GENE	NOP56	NOL5A|SCA36	9606	Homo sapiens	1.45e-11	0.000291	0.66471	0.999998	-1.9312	YES	BioGRID ORCS
1750	7317	ENTREZ_GENE	UBA1	A1S9|A1S9T|A1ST|AMCX1|CFAP124|GXP1|POC20|SMAX2|UBA1A|UBE1|UBE1X	9606	Homo sapiens	3.23e-11	0.000291	1.0	0.999998	-1.9579	YES	BioGRID ORCS
1750	10575	ENTREZ_GENE	CCT4	CCT-DELTA|Cctd|SRB	9606	Homo sapiens	3.9e-10	0.000291	0.64907	0.999998	-2.0775	YES	BioGRID ORCS
1750	1213	ENTREZ_GENE	CLTC	CHC|CHC17|CLH-17|CLTCL2|Hc	9606	Homo sapiens	5.71e-10	0.000291	0.90986	0.999998	-1.5262	YES	BioGRID ORCS
1750	10525	ENTREZ_GENE	HYOU1	GRP-170|Grp170|HSP12A|ORP-150|ORP150	9606	Homo sapiens	7.47e-09	0.000291	0.99123	0.999998	-1.4484	YES	BioGRID ORCS
1750	537	ENTREZ_GENE	ATP6AP1	16A|ATP6IP1|ATP6S1|Ac45|CF2|VATPS1|XAP-3|XAP3|ORF	9606	Homo sapiens	3.09e-08	0.000291	0.99943	0.999998	-1.2398	YES	BioGRID ORCS
1750	6633	ENTREZ_GENE	SNRPD2	SMD2|SNRPD1|Sm-D2	9606	Homo sapiens	3.14e-08	0.000291	0.99507	0.999998	-1.3077	YES	BioGRID ORCS
1750	6141	ENTREZ_GENE	RPL18	L18	9606	Homo sapiens	3.19e-08	0.000291	0.42007	0.999998	-1.4376	YES	BioGRID ORCS
1750	9497	ENTREZ_GENE	SLC4A7	NBC2|NBC3|NBCN1|SBC2|SLC4A6	9606	Homo sapiens	3.91e-08	0.000291	0.99931	0.999998	-0.91714	YES	BioGRID ORCS
1750	5216	ENTREZ_GENE	PFN1	ALS18	9606	Homo sapiens	2.88e-07	0.001238	0.90718	0.999998	-1.1488	NO	BioGRID ORCS
1750	7385	ENTREZ_GENE	UQCRC2	MC3DN5|QCR2|UQCR2	9606	Homo sapiens	3.02e-07	0.001238	0.437	0.999998	-0.93544	NO	BioGRID ORCS
1750	8833	ENTREZ_GENE	GMPS	GATD7	9606	Homo sapiens	5.46e-07	0.001238	0.98432	0.999998	-0.93894	NO	BioGRID ORCS
1750	6185	ENTREZ_GENE	RPN2	RIBIIR|RPN-II|RPNII|SWP1	9606	Homo sapiens	6.55e-07	0.001575	1.0	0.999998	-0.94294	NO	BioGRID ORCS
1750	6181	ENTREZ_GENE	RPLP2	D11S2243E|LP2|P2|RPP2	9606	Homo sapiens	1.09e-06	0.001575	0.062133	0.599039	-0.37241	NO	BioGRID ORCS
1750	6158	ENTREZ_GENE	RPL28	L28|FLJ43307	9606	Homo sapiens	1.78e-06	0.002269	0.99368	0.999998	-1.0046	NO	BioGRID ORCS
1750	3480	ENTREZ_GENE	IGF1R	CD221|IGFIR|IGFR|JTK13	9606	Homo sapiens	1.99e-06	0.002269	0.99907	0.999998	-0.77806	NO	BioGRID ORCS
1750	9554	ENTREZ_GENE	SEC22B	ERS-24|SEC22L1	9606	Homo sapiens	2.97e-06	0.00297	0.99999	0.999998	-1.0125	NO	BioGRID ORCS
1750	2023	ENTREZ_GENE	ENO1	ENO1L1|HEL-S-17|MPB1|NNE|PPH	9606	Homo sapiens	4.56e-06	0.005903	0.99972	0.999998	-0.93109	NO	BioGRID ORCS
1750	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	9.71e-06	0.007884	0.60109	0.999998	-0.84778	NO	BioGRID ORCS
1750	10678	ENTREZ_GENE	B3GNT2	3-Gn-T1|3-Gn-T2|B3GN-T2|B3GNT|B3GNT-2|B3GNT1|BETA3GNT|BGNT2|BGnT-2|beta-1|beta3Gn-T1|beta3Gn-T2	9606	Homo sapiens	1.09e-05	0.008663	0.80525	0.999998	-0.63758	NO	BioGRID ORCS
1750	4627	ENTREZ_GENE	MYH9	BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA	9606	Homo sapiens	1.3e-05	0.009047	0.99641	0.999998	-0.56017	NO	BioGRID ORCS
1750	2547	ENTREZ_GENE	XRCC6	CTC75|CTCBF|G22P1|KU70|ML8|TLAA|D22S671|D22S731	9606	Homo sapiens	1.59e-05	0.010396	0.68704	0.999998	-0.99242	NO	BioGRID ORCS
1750	7037	ENTREZ_GENE	TFRC	CD71|IMD46|T9|TFR|TFR1|TR|TRFR|p90	9606	Homo sapiens	2e-05	0.011658	0.22373	0.892552	-0.84041	NO	BioGRID ORCS
1750	3685	ENTREZ_GENE	ITGAV	CD51|MSK8|VNRA|VTNR	9606	Homo sapiens	2.22e-05	0.012222	0.99952	0.999998	-0.43904	NO	BioGRID ORCS
1750	5094	ENTREZ_GENE	PCBP2	HNRNPE2|HNRPE2|hnRNP-E2	9606	Homo sapiens	3.2e-05	0.0182	0.45833	0.999998	-0.89837	NO	BioGRID ORCS
1750	11149	ENTREZ_GENE	BVES	HBVES|LGMD2X|POP1|POPDC1	9606	Homo sapiens	3.35e-05	0.018529	0.58212	0.999998	-0.95034	NO	BioGRID ORCS
1750	5142	ENTREZ_GENE	PDE4B	DPDE4|PDEIVB	9606	Homo sapiens	4.71e-05	0.024622	0.99998	0.999998	-0.62903	NO	BioGRID ORCS
1750	79065	ENTREZ_GENE	ATG9A	APG9L1|MGD3208|mATG9|FLJ22169	9606	Homo sapiens	5.97e-05	0.030592	0.99764	0.999998	-0.7149	NO	BioGRID ORCS
1750	5589	ENTREZ_GENE	PRKCSH	AGE-R2|G19P1|GIIB|PCLD|PCLD1|PKCSH|PLD1|VASAP-60	9606	Homo sapiens	8.34e-05	0.040718	0.99756	0.999998	-0.38562	NO	BioGRID ORCS
1750	10723	ENTREZ_GENE	SLC12A7	KCC4|DKFZP434F076	9606	Homo sapiens	9.76e-05	0.045037	0.96829	0.999998	-0.77058	NO	BioGRID ORCS
1750	4054	ENTREZ_GENE	LTBP3	DASS|LTBP-3|LTBP2|STHAG6|pp6425	9606	Homo sapiens	0.0001004	0.045851	0.88605	0.999998	-0.43484	NO	BioGRID ORCS
1750	57685	ENTREZ_GENE	CACHD1	VWCD1|KIAA1573	9606	Homo sapiens	0.00011018	0.047415	0.91757	0.999998	-0.48931	NO	BioGRID ORCS
1750	57448	ENTREZ_GENE	BIRC6	APOLLON|BRUCE	9606	Homo sapiens	0.00011227	0.047415	0.995	0.999998	-0.51539	NO	BioGRID ORCS
1750	483	ENTREZ_GENE	ATP1B3	ATPB-3|CD298|FLJ29027	9606	Homo sapiens	0.00012032	0.050043	0.61052	0.999998	-0.64513	NO	BioGRID ORCS
1750	83941	ENTREZ_GENE	TM2D1	BBP	9606	Homo sapiens	0.00012784	0.052033	0.58749	0.999998	-0.5264	NO	BioGRID ORCS
1750	61730U	UNKNOWN	DummyGuide_1750	-	9606	Homo sapiens	0.00020619	0.013351	0.99979	0.999998	-1.6039	NO	BioGRID ORCS
1750	4853	ENTREZ_GENE	NOTCH2	AGS2|HJCYS|hN2	9606	Homo sapiens	0.00031479	0.107561	0.99861	0.999998	-0.54603	NO	BioGRID ORCS
1750	6536	ENTREZ_GENE	SLC6A9	GCENSG|GLYT1	9606	Homo sapiens	0.00032107	0.107561	0.47069	0.999998	-0.48637	NO	BioGRID ORCS
1750	61402U	UNKNOWN	DummyGuide_1265	-	9606	Homo sapiens	0.00032401	0.020215	0.99968	0.999998	-2.1494	NO	BioGRID ORCS
1750	61731U	UNKNOWN	DummyGuide_1364	-	9606	Homo sapiens	0.00038292	0.024622	0.99962	0.999998	-2.1754	NO	BioGRID ORCS
1750	57117	ENTREZ_GENE	INTS12	INT12|PHF22|SBBI22	9606	Homo sapiens	0.00052834	0.159507	0.99464	0.999998	-0.46203	NO	BioGRID ORCS
1750	6326	ENTREZ_GENE	SCN2A	BFIC3|BFIS3|BFNIS|EIEE11|HBA|HBSCI|HBSCII|NAC2|Na(v)1.2|Nav1.2|SCN2A1|SCN2A2	9606	Homo sapiens	0.00052876	0.159507	0.77505	0.999998	-0.40575	NO	BioGRID ORCS
1750	284391	ENTREZ_GENE	ZNF844	FLJ14959	9606	Homo sapiens	0.00062926	0.178936	0.79358	0.999998	-0.45832	NO	BioGRID ORCS
1750	6509	ENTREZ_GENE	SLC1A4	ASCT1|SATT|SPATCCM	9606	Homo sapiens	0.00063219	0.178936	0.94079	0.999998	-0.42877	NO	BioGRID ORCS
