#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1586	7157	ENTREZ_GENE	TP53	BCC7|LFS1|P53|TRP53	9606	Homo sapiens	3.5414	1.22e-05	0.012	-	-	YES	BioGRID ORCS
1586	57646	ENTREZ_GENE	USP28	KIAA1515	9606	Homo sapiens	2.2184	8.55e-05	0.0176	-	-	YES	BioGRID ORCS
1586	22974	ENTREZ_GENE	TPX2	C20orf1|C20orf2|DIL-2|DIL2|FLS353|GD:C20orf1|HCA519|HCTP4|REPP86|p100	9606	Homo sapiens	1.7551	0.00046389	0.041455	-	-	YES	BioGRID ORCS
1586	9101	ENTREZ_GENE	USP8	HumORF8|SPG59|UBPY|KIAA0055	9606	Homo sapiens	1.5302	0.001296	0.079625	-	-	YES	BioGRID ORCS
1586	8089	ENTREZ_GENE	YEATS4	4930573H17Rik|B230215M10Rik|GAS41|NUBI-1|YAF9	9606	Homo sapiens	1.4327	0.0021139	0.095182	-	-	YES	BioGRID ORCS
1586	51719	ENTREZ_GENE	CAB39	CGI-66|MO25	9606	Homo sapiens	1.3709	0.0028423	0.10832	-	-	YES	BioGRID ORCS
1586	10669	ENTREZ_GENE	CGREF1	CGR11	9606	Homo sapiens	1.2317	0.0055565	0.11621	-	-	YES	BioGRID ORCS
1586	4926	ENTREZ_GENE	NUMA1	NMP-22|NUMA	9606	Homo sapiens	1.2207	0.00588	0.1173	-	-	YES	BioGRID ORCS
1586	51343	ENTREZ_GENE	FZR1	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1|KIAA1242	9606	Homo sapiens	1.215	0.0060387	0.1173	-	-	YES	BioGRID ORCS
1586	8636	ENTREZ_GENE	SSNA1	N14|NA-14|NA14	9606	Homo sapiens	1.2099	0.0062299	0.1173	-	-	YES	BioGRID ORCS
1586	440275	ENTREZ_GENE	EIF2AK4	GCN2|PVOD2|KIAA1338	9606	Homo sapiens	1.1596	3.94e-06	0.002	-	-	YES	BioGRID ORCS
1586	29127	ENTREZ_GENE	RACGAP1	CYK4|HsCYK-4|ID-GAP|MgcRacGAP	9606	Homo sapiens	1.0823	0.011772	0.14918	-	-	YES	BioGRID ORCS
1586	57122	ENTREZ_GENE	NUP107	NPHS11|NUP84	9606	Homo sapiens	1.0764	0.012092	0.15046	-	-	YES	BioGRID ORCS
1586	22919	ENTREZ_GENE	MAPRE1	EB1	9606	Homo sapiens	1.0553	0.01342	0.15722	-	-	YES	BioGRID ORCS
1586	3838	ENTREZ_GENE	KPNA2	IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha	9606	Homo sapiens	1.0224	0.015715	0.16976	-	-	YES	BioGRID ORCS
1586	387778	ENTREZ_GENE	SPDYC	RINGOC|Ringo2	9606	Homo sapiens	1.0202	0.0159	0.16989	-	-	YES	BioGRID ORCS
1586	4175	ENTREZ_GENE	MCM6	MCG40308|Mis5|P105MCM	9606	Homo sapiens	1.0055	0.017186	0.17972	-	-	YES	BioGRID ORCS
1586	9639	ENTREZ_GENE	ARHGEF10	GEF10|SNCV|KIAA0294	9606	Homo sapiens	0.98713	0.018881	0.19014	-	-	YES	BioGRID ORCS
1586	9493	ENTREZ_GENE	KIF23	CHO1|KNSL5|MKLP-1|MKLP1	9606	Homo sapiens	0.97966	0.019707	0.19014	-	-	YES	BioGRID ORCS
1586	51550	ENTREZ_GENE	CINP	-	9606	Homo sapiens	0.97537	0.02012	0.19014	-	-	YES	BioGRID ORCS
1586	1063	ENTREZ_GENE	CENPF	CENF|CILD31|PRO1779|STROMS|hcp-1	9606	Homo sapiens	0.9637	0.021365	0.19014	-	-	YES	BioGRID ORCS
1586	4438	ENTREZ_GENE	MSH4	-	9606	Homo sapiens	0.96129	0.021664	0.19014	-	-	YES	BioGRID ORCS
1586	55183	ENTREZ_GENE	RIF1	FLJ12870|FLJ10599	9606	Homo sapiens	0.96122	0.02167	0.19014	-	-	YES	BioGRID ORCS
1586	5861	ENTREZ_GENE	RAB1A	RAB1|YPT1	9606	Homo sapiens	0.95938	0.021858	0.19014	-	-	YES	BioGRID ORCS
1586	55752	ENTREZ_GENE	SEPT11	FLJ10849	9606	Homo sapiens	0.94709	0.023266	0.19443	-	-	YES	BioGRID ORCS
1586	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	0.94381	0.023672	0.19443	-	-	YES	BioGRID ORCS
1586	7014	ENTREZ_GENE	TERF2	TRBF2|TRF2	9606	Homo sapiens	0.9398	0.024208	0.19623	-	-	YES	BioGRID ORCS
1586	8453	ENTREZ_GENE	CUL2	-	9606	Homo sapiens	0.92774	0.025849	0.20211	-	-	NO	BioGRID ORCS
1586	8883	ENTREZ_GENE	NAE1	A-116A10.1|APPBP1|HPP1|ula-1|APP-BP1	9606	Homo sapiens	0.92232	0.026586	0.20578	-	-	NO	BioGRID ORCS
1586	3796	ENTREZ_GENE	KIF2A	CDCBM3|HK2|KIF2	9606	Homo sapiens	0.91609	0.027428	0.20986	-	-	NO	BioGRID ORCS
1586	1026	ENTREZ_GENE	CDKN1A	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|p21Cip1/Waf1	9606	Homo sapiens	0.90519	0.028956	0.21417	-	-	NO	BioGRID ORCS
1586	6934	ENTREZ_GENE	TCF7L2	TCF-4|TCF4	9606	Homo sapiens	0.89241	0.031072	0.2222	-	-	NO	BioGRID ORCS
1586	150365	ENTREZ_GENE	MEI1	SPATA38	9606	Homo sapiens	0.88957	0.031538	0.22304	-	-	NO	BioGRID ORCS
1586	22832	ENTREZ_GENE	CEP162	C6orf84|KIAA1009|QN1	9606	Homo sapiens	0.88551	0.032171	0.22428	-	-	NO	BioGRID ORCS
1586	27443	ENTREZ_GENE	CECR2	KIAA1740	9606	Homo sapiens	0.88241	0.032651	0.22603	-	-	NO	BioGRID ORCS
