#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1045	7916	ENTREZ_GENE	PRRC2A	BAT2|D6S51|D6S51E|G2	9606	Homo sapiens	1.88e-10	2.63e-07	0.000707	1.3042	-	YES	BioGRID ORCS
1045	8667	ENTREZ_GENE	EIF3H	EIF3S3|eIF3-gamma|eIF3-p40	9606	Homo sapiens	1.72e-09	2.63e-07	0.000707	1.466	-	YES	BioGRID ORCS
1045	7920	ENTREZ_GENE	ABHD16A	BAT5|D6S82E|NG26|PP199	9606	Homo sapiens	4.01e-09	2.63e-07	0.000707	1.1475	-	YES	BioGRID ORCS
1045	8065	ENTREZ_GENE	CUL5	CUL-5|VACM-1|VACM1	9606	Homo sapiens	1.64e-08	2.63e-07	0.000707	1.5932	-	YES	BioGRID ORCS
1045	55095	ENTREZ_GENE	SAMD4B	SMGB|Smaug2|FLJ10211|hSmaug2	9606	Homo sapiens	3.27e-08	2.63e-07	0.000707	1.0834	-	YES	BioGRID ORCS
1045	5976	ENTREZ_GENE	UPF1	HUPF1|NORF1|RENT1|pNORF1|smg-2|KIAA0221	9606	Homo sapiens	8.86e-08	2.63e-07	0.000707	1.3235	-	YES	BioGRID ORCS
1045	10480	ENTREZ_GENE	EIF3M	B5|GA17|PCID1|TANGO7|hfl-B5|FLJ29030	9606	Homo sapiens	3.42e-07	2.63e-07	0.000707	1.2284	-	YES	BioGRID ORCS
1045	9616	ENTREZ_GENE	RNF7	CKBBP1|ROC2|SAG	9606	Homo sapiens	9.27e-07	4.48e-06	0.01052	0.77588	-	YES	BioGRID ORCS
1045	25957	ENTREZ_GENE	PNISR	C6orf111|HSPC306|SFRS18|SRrp130|bA98I9.2|FLJ14752|DKFZp564B0769	9606	Homo sapiens	1.18e-06	1.5e-05	0.018812	0.68991	-	YES	BioGRID ORCS
1045	10368	ENTREZ_GENE	CACNG3	-	9606	Homo sapiens	1.5e-06	6.59e-06	0.013366	0.7724	-	YES	BioGRID ORCS
1045	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	1.62e-06	7.11e-06	0.013366	1.6192	-	YES	BioGRID ORCS
1045	7417	ENTREZ_GENE	VDAC2	POR	9606	Homo sapiens	3.15e-06	1.03e-05	0.016089	0.90304	-	YES	BioGRID ORCS
1045	26058	ENTREZ_GENE	GIGYF2	GYF2|PARK11|PERQ2|PERQ3|TNRC15|KIAA0642	9606	Homo sapiens	3.18e-06	1.03e-05	0.016089	0.74058	-	YES	BioGRID ORCS
1045	389136	ENTREZ_GENE	VGLL3	VGL-3|VGL3	9606	Homo sapiens	5.49e-06	1.29e-05	0.01866	0.89489	-	YES	BioGRID ORCS
1045	29072	ENTREZ_GENE	SETD2	HBP231|HIF-1|HIP-1|HSPC069|HYPB|KMT3A|LLS|SET2|p231HBP|FLJ23184|KIAA1732	9606	Homo sapiens	6.01e-06	1.4e-05	0.018741	0.9816	-	YES	BioGRID ORCS
1045	29107	ENTREZ_GENE	NXT1	MTR2|P15	9606	Homo sapiens	7.97e-06	1.87e-05	0.020676	1.1074	-	YES	BioGRID ORCS
1045	144455	ENTREZ_GENE	E2F7	-	9606	Homo sapiens	8.8e-06	1.87e-05	0.020676	0.62435	-	YES	BioGRID ORCS
1045	1982	ENTREZ_GENE	EIF4G2	AAG1|DAP5|NAT1|P97	9606	Homo sapiens	9.81e-06	6.03e-05	0.053984	0.73444	-	YES	BioGRID ORCS
1045	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	1.11e-05	2.24e-05	0.023377	0.71533	-	YES	BioGRID ORCS
1045	3743	ENTREZ_GENE	KCNA7	HAK6|KV1.7	9606	Homo sapiens	1.24e-05	2.5e-05	0.02401	0.66768	-	YES	BioGRID ORCS
1045	28985	ENTREZ_GENE	MCTS1	MCT-1|MCT1	9606	Homo sapiens	1.27e-05	2.56e-05	0.02401	0.80909	-	YES	BioGRID ORCS
1045	139411	ENTREZ_GENE	PTCHD1	AUTSX4|FLJ30296	9606	Homo sapiens	2.43e-05	7.35e-05	0.062635	-0.23183	-	YES	BioGRID ORCS
