#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
491	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.9887249829	0.0	-	-	-	YES	BioGRID ORCS
491	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.98305644993	0.0	-	-	-	YES	BioGRID ORCS
491	9184	ENTREZ_GENE	BUB3	BUB3L|hBUB3	9606	Homo sapiens	-1.9513820658	0.0	-	-	-	YES	BioGRID ORCS
491	54955	ENTREZ_GENE	C1orf109	FLJ20508	9606	Homo sapiens	-1.95041784126	0.0	-	-	-	YES	BioGRID ORCS
491	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.87585777776	0.0	-	-	-	YES	BioGRID ORCS
491	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.83314564884	0.0	-	-	-	YES	BioGRID ORCS
491	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.83230181721	0.0	-	-	-	YES	BioGRID ORCS
491	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.79477073421	0.0	-	-	-	YES	BioGRID ORCS
491	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	-1.78699218004	0.0	-	-	-	YES	BioGRID ORCS
491	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.76047810667	0.0	-	-	-	YES	BioGRID ORCS
491	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	-1.74934661425	0.0	-	-	-	YES	BioGRID ORCS
491	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.74371261493	0.0	-	-	-	YES	BioGRID ORCS
491	6118	ENTREZ_GENE	RPA2	REPA2|RP-A p32|RP-A p34|RPA32	9606	Homo sapiens	-1.71502627802	0.0	-	-	-	YES	BioGRID ORCS
491	5438	ENTREZ_GENE	POLR2I	RPB9|hRPB14.5	9606	Homo sapiens	-1.70796266659	0.0	-	-	-	YES	BioGRID ORCS
491	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.69838548098	0.0	-	-	-	YES	BioGRID ORCS
491	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.68205235726	0.0	-	-	-	YES	BioGRID ORCS
491	5694	ENTREZ_GENE	PSMB6	DELTA|LMPY|Y	9606	Homo sapiens	-1.67304737906	0.0	-	-	-	YES	BioGRID ORCS
491	51067	ENTREZ_GENE	YARS2	CGI-04|MLASA2|MT-TYRRS|TYRRS|FLJ13995	9606	Homo sapiens	-1.67287892513	0.0	-	-	-	YES	BioGRID ORCS
491	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	-1.66119026043	0.0	-	-	-	YES	BioGRID ORCS
491	54555	ENTREZ_GENE	DDX49	Dbp8|R27090_2|FLJ10432	9606	Homo sapiens	-1.65828380976	0.0	-	-	-	YES	BioGRID ORCS
491	55119	ENTREZ_GENE	PRPF38B	NET1|FLJ10330	9606	Homo sapiens	-1.6443899594	0.0	-	-	-	YES	BioGRID ORCS
491	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.63243713551	0.0	-	-	-	YES	BioGRID ORCS
491	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.62383074635	0.0	-	-	-	YES	BioGRID ORCS
491	9296	ENTREZ_GENE	ATP6V1F	ATP6S14|VATF|Vma7	9606	Homo sapiens	-1.62260271287	0.0	-	-	-	YES	BioGRID ORCS
491	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.6217205566	0.0	-	-	-	YES	BioGRID ORCS
491	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	-1.61464434305	0.0	-	-	-	YES	BioGRID ORCS
491	51747	ENTREZ_GENE	LUC7L3	CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A|FLJ11063	9606	Homo sapiens	-1.61372943459	0.0	-	-	-	YES	BioGRID ORCS
491	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.60883957908	0.0	-	-	-	YES	BioGRID ORCS
491	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.59909010094	0.0	-	-	-	YES	BioGRID ORCS
491	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.59624980704	0.0	-	-	-	YES	BioGRID ORCS
491	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.59177552486	0.0	-	-	-	YES	BioGRID ORCS
491	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.58921522479	0.0	-	-	-	YES	BioGRID ORCS
