#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1242	1399	ENTREZ_GENE	CRKL	-	9606	Homo sapiens	-7.43	4.16e-12	2.3e-09	-	-	YES	BioGRID ORCS
1242	84196	ENTREZ_GENE	USP48	RAP1GA1|USP31|FLJ20103|FLJ11328|FLJ23277|FLJ23054	9606	Homo sapiens	-6.33	7.69e-09	1.22e-06	-	-	YES	BioGRID ORCS
1242	1362	ENTREZ_GENE	CPD	GP180	9606	Homo sapiens	-6.17	5.45e-12	2.85e-09	-	-	YES	BioGRID ORCS
1242	23613	ENTREZ_GENE	ZMYND8	PRKCBP1|PRO2893|RACK7	9606	Homo sapiens	-5.9	1.13e-10	3.12e-08	-	-	YES	BioGRID ORCS
1242	60626	ENTREZ_GENE	RIC8A	RIC8|synembryn|synembryn-A	9606	Homo sapiens	-5.86	8.13e-07	6.97e-05	-	-	YES	BioGRID ORCS
1242	10498	ENTREZ_GENE	CARM1	PRMT4	9606	Homo sapiens	-5.85	1.6e-09	3.05e-07	-	-	YES	BioGRID ORCS
1242	595	ENTREZ_GENE	CCND1	BCL1|D11S287E|PRAD1|U21B31	9606	Homo sapiens	-5.83	1.21e-08	1.75e-06	-	-	YES	BioGRID ORCS
1242	3845	ENTREZ_GENE	KRAS	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RALD|RASK2|c-Ki-ras2	9606	Homo sapiens	-5.53	8.01e-06	0.00046172	-	-	YES	BioGRID ORCS
1242	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-5.49	4.99e-09	8.4e-07	-	-	YES	BioGRID ORCS
1242	10979	ENTREZ_GENE	FERMT2	KIND2|MIG2|PLEKHC1|UNC112|UNC112B|mig-2	9606	Homo sapiens	-5.45	2.98e-09	5.38e-07	-	-	YES	BioGRID ORCS
1242	93624	ENTREZ_GENE	TADA2B	ADA2(beta)|ADA2B	9606	Homo sapiens	-5.42	1.09e-08	1.64e-06	-	-	YES	BioGRID ORCS
1242	5594	ENTREZ_GENE	MAPK1	ERK|ERK-2|ERK2|ERT1|MAPK2|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK	9606	Homo sapiens	-5.3	3.62e-09	6.26e-07	-	-	YES	BioGRID ORCS
1242	7046	ENTREZ_GENE	TGFBR1	AAT5|ACVRLK4|ALK-5|ALK5|ESS1|LDS1|LDS1A|LDS2A|MSSE|SKR4|TGFR-1|tbetaR-I	9606	Homo sapiens	-5.22	1.45e-07	1.57e-05	-	-	YES	BioGRID ORCS
1242	9683	ENTREZ_GENE	N4BP1	-	9606	Homo sapiens	-5.22	9.15e-10	1.86e-07	-	-	YES	BioGRID ORCS
1242	6018	ENTREZ_GENE	RLF	ZN-15L|ZNF292L	9606	Homo sapiens	-5.17	1.15e-08	1.7e-06	-	-	YES	BioGRID ORCS
1242	4209	ENTREZ_GENE	MEF2D	-	9606	Homo sapiens	-5.14	5.23e-10	1.14e-07	-	-	YES	BioGRID ORCS
1242	118424	ENTREZ_GENE	UBE2J2	NCUBE-2|NCUBE2|PRO2121	9606	Homo sapiens	-5.13	8.31e-06	0.000473457	-	-	YES	BioGRID ORCS
1242	9862	ENTREZ_GENE	MED24	ARC100|CRSP100|CRSP4|DRIP100|MED5|THRAP4|TRAP100|KIAA0130	9606	Homo sapiens	-5.11	3.47e-09	6.11e-07	-	-	YES	BioGRID ORCS
1242	23053	ENTREZ_GENE	ZSWIM8	KIAA0913|4832404P21Rik	9606	Homo sapiens	-5.08	1.78e-07	1.88e-05	-	-	YES	BioGRID ORCS
1242	57673	ENTREZ_GENE	BEND3	KIAA1553	9606	Homo sapiens	-5.06	3.37e-10	8.17e-08	-	-	YES	BioGRID ORCS
1242	51072	ENTREZ_GENE	MEMO1	C2orf4|CGI-27|MEMO|NS5ATP7	9606	Homo sapiens	-4.98	2.04e-08	2.75e-06	-	-	YES	BioGRID ORCS
1242	80204	ENTREZ_GENE	FBXO11	FBX11|PRMT9|UBR6|UG063H01|VIT1	9606	Homo sapiens	-4.81	5.84e-10	1.25e-07	-	-	YES	BioGRID ORCS
1242	5082	ENTREZ_GENE	PDCL	PhLP|DKFZp564M1863	9606	Homo sapiens	-4.65	8.84e-09	1.36e-06	-	-	YES	BioGRID ORCS
1242	3667	ENTREZ_GENE	IRS1	HIRS-1	9606	Homo sapiens	-4.6	4.67e-10	1.06e-07	-	-	YES	BioGRID ORCS
1242	2521	ENTREZ_GENE	FUS	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS|hnRNP-P2	9606	Homo sapiens	-4.59	1.79e-08	2.44e-06	-	-	YES	BioGRID ORCS
1242	9197	ENTREZ_GENE	SLC33A1	ACATN|AT-1|AT1|CCHLND|SPG42	9606	Homo sapiens	-4.57	1.65e-06	0.000126153	-	-	YES	BioGRID ORCS
1242	57459	ENTREZ_GENE	GATAD2B	MRD18|P66beta|p68	9606	Homo sapiens	-4.54	1.98e-07	2.06e-05	-	-	YES	BioGRID ORCS
1242	4233	ENTREZ_GENE	MET	AUTS9|DFNB97|HGFR|RCCP2|c-Met	9606	Homo sapiens	-4.51	7.11e-11	2.28e-08	-	-	YES	BioGRID ORCS
1242	2353	ENTREZ_GENE	FOS	AP-1|C-FOS|p55	9606	Homo sapiens	-4.49	7.16e-07	6.19e-05	-	-	YES	BioGRID ORCS
1242	4234	ENTREZ_GENE	METTL1	C12orf1|TRM8|TRMT8|YDL201w	9606	Homo sapiens	-4.47	3.01e-05	0.001363622	-	-	YES	BioGRID ORCS
1242	8774	ENTREZ_GENE	NAPG	GAMMASNAP	9606	Homo sapiens	-4.44	1.18e-08	1.73e-06	-	-	YES	BioGRID ORCS
1242	56984	ENTREZ_GENE	PSMG2	CLAST3|HCCA3|HsT1707|MDS003|PAC2|TNFSF5IP1	9606	Homo sapiens	-4.43	1.07e-06	8.84e-05	-	-	YES	BioGRID ORCS
1242	65109	ENTREZ_GENE	UPF3B	HUPF3B|MRX62|MRXS14|RENT3B|UPF3BP1|UPF3BP2|UPF3BP3|UPF3X|Upf3p-X	9606	Homo sapiens	-4.42	7.59e-08	8.98e-06	-	-	YES	BioGRID ORCS
1242	215U	UNKNOWN	AC002398.9	-	9606	Homo sapiens	-4.32	9.13e-08	1.05e-05	-	-	YES	BioGRID ORCS
1242	124801	ENTREZ_GENE	LSM12	PNAS-135|FLJ30656	9606	Homo sapiens	-4.28	7.88e-09	1.24e-06	-	-	YES	BioGRID ORCS
1242	9759	ENTREZ_GENE	HDAC4	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA|KIAA0288	9606	Homo sapiens	-4.24	3.52e-07	3.39e-05	-	-	YES	BioGRID ORCS
1242	284217	ENTREZ_GENE	LAMA1	LAMA|PTBHS|S-LAM-alpha	9606	Homo sapiens	-4.24	9.41e-07	7.96e-05	-	-	YES	BioGRID ORCS
1242	54205	ENTREZ_GENE	CYCS	CYC|HCS|THC4	9606	Homo sapiens	-4.23	0.000606909	0.015346461	-	-	YES	BioGRID ORCS
1242	26097	ENTREZ_GENE	CHTOP	C10orf77|C1orf77|FL-SRAG|FOP|SRAG|SRAG-3|SRAG-5|pp7704|DKFZP547E1010	9606	Homo sapiens	-4.22	1.44e-07	1.57e-05	-	-	YES	BioGRID ORCS
1242	79365	ENTREZ_GENE	BHLHE41	BHLHB3|DEC2|SHARP1|hDEC2|SHARP-1	9606	Homo sapiens	-4.2	7.06e-09	1.15e-06	-	-	YES	BioGRID ORCS
1242	84993	ENTREZ_GENE	UBL7	BMSC-UbP|TCBA1	9606	Homo sapiens	-4.19	1.52e-07	1.62e-05	-	-	YES	BioGRID ORCS
1242	140460	ENTREZ_GENE	ASB7	-	9606	Homo sapiens	-4.18	2.92e-06	0.000201506	-	-	YES	BioGRID ORCS
1242	147011	ENTREZ_GENE	PROCA1	-	9606	Homo sapiens	-4.18	1.17e-05	0.000625206	-	-	YES	BioGRID ORCS
1242	54921	ENTREZ_GENE	CHTF8	CTF8|DERPC|FLJ20400	9606	Homo sapiens	-4.15	1.6e-08	2.23e-06	-	-	YES	BioGRID ORCS
1242	10209	ENTREZ_GENE	EIF1	A121|EIF-1|EIF1A|ISO1|SUI1	9606	Homo sapiens	-4.14	2.65e-06	0.000187057	-	-	YES	BioGRID ORCS
1242	55127	ENTREZ_GENE	HEATR1	BAP28|UTP10|FLJ10359	9606	Homo sapiens	-4.08	9.91e-05	0.003689216	-	-	YES	BioGRID ORCS
1242	10746	ENTREZ_GENE	MAP3K2	MEKK2|MEKK2B	9606	Homo sapiens	-4.06	2.45e-08	3.18e-06	-	-	YES	BioGRID ORCS
1242	3726	ENTREZ_GENE	JUNB	AP-1	9606	Homo sapiens	-4.0	2.25e-08	2.96e-06	-	-	YES	BioGRID ORCS
1242	7328	ENTREZ_GENE	UBE2H	E2-20K|GID3|UBC8|UBCH|UBCH2	9606	Homo sapiens	-3.99	2.5e-07	2.5e-05	-	-	YES	BioGRID ORCS
1242	27301	ENTREZ_GENE	APEX2	APE2|APEXL2|XTH2|ZGRF2	9606	Homo sapiens	-3.98	7.04e-07	6.15e-05	-	-	YES	BioGRID ORCS
1242	2011	ENTREZ_GENE	MARK2	EMK-1|EMK1|PAR-1|Par-1b|Par1b	9606	Homo sapiens	-3.85	3.07e-06	0.000210931	-	-	YES	BioGRID ORCS
1242	27032	ENTREZ_GENE	ATP2C1	ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1|KIAA1347	9606	Homo sapiens	-3.82	9.77e-10	1.94e-07	-	-	YES	BioGRID ORCS
1242	6654	ENTREZ_GENE	SOS1	GF1|GGF1|GINGF|HGF|NS4	9606	Homo sapiens	-3.81	7.08e-07	6.15e-05	-	-	YES	BioGRID ORCS
1242	9757	ENTREZ_GENE	KMT2B	CXXC10|DYT28|HRX2|MLL1B|MLL2|MLL4|TRX2|WBP-7|WBP7|KIAA0304	9606	Homo sapiens	-3.81	3.9e-07	3.68e-05	-	-	YES	BioGRID ORCS
1242	10197	ENTREZ_GENE	PSME3	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	9606	Homo sapiens	-3.79	3.47e-11	1.26e-08	-	-	YES	BioGRID ORCS
1242	79840	ENTREZ_GENE	NHEJ1	XLF|FLJ12610|Cernunnos	9606	Homo sapiens	-3.76	4.09e-06	0.000263923	-	-	YES	BioGRID ORCS
1242	550	ENTREZ_GENE	AUP1	-	9606	Homo sapiens	-3.75	8.05e-05	0.003093226	-	-	YES	BioGRID ORCS
1242	6703	ENTREZ_GENE	SPRR2D	-	9606	Homo sapiens	-3.75	2.9e-05	0.001329065	-	-	YES	BioGRID ORCS
1242	58516	ENTREZ_GENE	FAM60A	C12orf14|L4|TERA	9606	Homo sapiens	-3.73	2.01e-06	0.000149934	-	-	YES	BioGRID ORCS
1242	1019	ENTREZ_GENE	CDK4	CMM3|PSK-J3	9606	Homo sapiens	-3.72	0.000457414	0.012296144	-	-	YES	BioGRID ORCS
1242	7750	ENTREZ_GENE	ZMYM2	FIM|MYM|RAMP|SCLL|ZNF198	9606	Homo sapiens	-3.72	8.19e-06	0.000469362	-	-	YES	BioGRID ORCS
1242	5290	ENTREZ_GENE	PIK3CA	CLOVE|CWS5|MCAP|MCM|MCMTC|PI3K|PI3K-alpha|p110-alpha	9606	Homo sapiens	-3.69	1.75e-06	0.000133245	-	-	YES	BioGRID ORCS
1242	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-3.69	0.020898969	0.175630874	-	-	YES	BioGRID ORCS
1242	1915	ENTREZ_GENE	EEF1A1	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	9606	Homo sapiens	-3.68	0.001491694	0.029539208	-	-	YES	BioGRID ORCS
1242	7048	ENTREZ_GENE	TGFBR2	AAT3|FAA3|LDS1B|LDS2|LDS2B|MFS2|RIIC|TAAD2|TGFR-2|TGFbeta-RII	9606	Homo sapiens	-3.63	1.1e-05	0.000595266	-	-	YES	BioGRID ORCS
1242	22992	ENTREZ_GENE	KDM2A	CXXC8|FBL11|FBL7|FBXL11|JHDM1A|LILINA|KIAA1004|FLJ00115|DKFZP434M1735	9606	Homo sapiens	-3.63	0.000100535	0.003720928	-	-	YES	BioGRID ORCS
1242	23463	ENTREZ_GENE	ICMT	HSTE14|MST098|MSTP098|PCCMT|PCMT|PPMT	9606	Homo sapiens	-3.63	7.13e-05	0.002794822	-	-	YES	BioGRID ORCS
1242	162655	ENTREZ_GENE	ZNF519	HsT2362|FLJ36809	9606	Homo sapiens	-3.62	2.27e-05	0.001077259	-	-	YES	BioGRID ORCS
1242	5771	ENTREZ_GENE	PTPN2	PTN2|PTPT|TC-PTP|TCELLPTP|TCPTP	9606	Homo sapiens	-3.58	9.82e-06	0.000542646	-	-	YES	BioGRID ORCS
1242	9202	ENTREZ_GENE	ZMYM4	CDIR|MYM|ZNF198L3|ZNF262|KIAA0425	9606	Homo sapiens	-3.58	1.58e-06	0.00012208	-	-	YES	BioGRID ORCS
1242	79822	ENTREZ_GENE	ARHGAP28	KIAA1314|FLJ10312	9606	Homo sapiens	-3.58	0.000259058	0.007921196	-	-	YES	BioGRID ORCS
1242	79879	ENTREZ_GENE	CCDC134	FLJ22349	9606	Homo sapiens	-3.58	4.61e-06	0.000290963	-	-	YES	BioGRID ORCS
1242	5586	ENTREZ_GENE	PKN2	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	9606	Homo sapiens	-3.57	3.58e-06	0.000235024	-	-	YES	BioGRID ORCS
1242	27097	ENTREZ_GENE	TAF5L	PAF65B	9606	Homo sapiens	-3.57	3.42e-05	0.001525347	-	-	YES	BioGRID ORCS
