#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1702	8655	ENTREZ_GENE	DYNLL1	DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1	9606	Homo sapiens	9.117519799	0.0	0.0	-	-	YES	BioGRID ORCS
1702	149840	ENTREZ_GENE	C20orf196	FLJ25067	9606	Homo sapiens	8.947371836	0.0	0.0	-	-	YES	BioGRID ORCS
1702	7158	ENTREZ_GENE	TP53BP1	53BP1|TDRD30|TP53|p202|p53BP1	9606	Homo sapiens	8.895261185	0.0	0.0	-	-	YES	BioGRID ORCS
1702	23300	ENTREZ_GENE	ATMIN	ASCIZ|ZNF822|KIAA0431	9606	Homo sapiens	7.155399415	6.8e-06	0.001215275	-	-	YES	BioGRID ORCS
1702	3454	ENTREZ_GENE	IFNAR1	AVP|IFN-alpha-REC|IFNAR|IFNBR|IFRC	9606	Homo sapiens	6.188073532	2.04e-05	0.002916661	-	-	YES	BioGRID ORCS
1702	3455	ENTREZ_GENE	IFNAR2	IFN-R|IFN-alpha-REC|IFNABR|IFNARB|IMD45	9606	Homo sapiens	6.159698481	2.04e-05	0.002430551	-	-	YES	BioGRID ORCS
1702	100134934	ENTREZ_GENE	TEN1	C17orf106|FLJ39785	9606	Homo sapiens	4.886833622	0.000373931	0.03819437	-	-	YES	BioGRID ORCS
1702	54505	ENTREZ_GENE	DHX29	DDX29	9606	Homo sapiens	4.748660891	0.000482711	0.043142277	-	-	YES	BioGRID ORCS
1702	79840	ENTREZ_GENE	NHEJ1	XLF|FLJ12610|Cernunnos	9606	Homo sapiens	4.431478718	0.000951824	0.075617137	-	-	YES	BioGRID ORCS
1702	54537	ENTREZ_GENE	FAM35A	FAM35A1|bA163M19.1	9606	Homo sapiens	4.37295003	0.001142189	0.081666508	-	-	YES	BioGRID ORCS
1702	51272	ENTREZ_GENE	BET1L	BET1L1|GOLIM3|GS15|HSPC197	9606	Homo sapiens	4.121674534	0.003175013	0.206375862	-	-	YES	BioGRID ORCS
1702	861	ENTREZ_GENE	RUNX1	AML1|AML1-EVI-1|AMLCR1|CBF2alpha|CBFA2|EVI-1|PEBP2aB|PEBP2alpha|PEBP2A2	9606	Homo sapiens	4.099194216	0.003276994	0.19525425	-	-	YES	BioGRID ORCS
