#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
485	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.75260596984	0.0	-	-	-	YES	BioGRID ORCS
485	414060	ENTREZ_GENE	TBC1D3C	TBC1D3D	9606	Homo sapiens	-1.73922604798	0.0	-	-	-	YES	BioGRID ORCS
485	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.71512414804	0.0	-	-	-	YES	BioGRID ORCS
485	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.62633564292	0.0	-	-	-	YES	BioGRID ORCS
485	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	-1.61719906942	0.0	-	-	-	YES	BioGRID ORCS
485	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.61516140967	0.0	-	-	-	YES	BioGRID ORCS
485	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	-1.61515562509	0.0	-	-	-	YES	BioGRID ORCS
485	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.59488073281	0.0	-	-	-	YES	BioGRID ORCS
485	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.59317511298	0.0	-	-	-	YES	BioGRID ORCS
485	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.57336755144	0.0	-	-	-	YES	BioGRID ORCS
485	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	-1.55720755144	0.0	-	-	-	YES	BioGRID ORCS
485	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.55675497862	0.0	-	-	-	YES	BioGRID ORCS
485	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	-1.54470938282	0.0	-	-	-	YES	BioGRID ORCS
485	10575	ENTREZ_GENE	CCT4	CCT-DELTA|Cctd|SRB	9606	Homo sapiens	-1.54372395818	0.0	-	-	-	YES	BioGRID ORCS
485	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.54223992677	0.0	-	-	-	YES	BioGRID ORCS
485	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.5395699169	0.0	-	-	-	YES	BioGRID ORCS
485	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	-1.52769045789	0.0	-	-	-	YES	BioGRID ORCS
485	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.52139126846	0.0	-	-	-	YES	BioGRID ORCS
