#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2133	4791	ENTREZ_GENE	NFKB2	CVID10|H2TF1|LYT-10|LYT10|NF-kB2|p100|p49/p100|p52	9606	Homo sapiens	9.476852405	0.003106346	-	-	-	YES	BioGRID ORCS
2133	1051	ENTREZ_GENE	CEBPB	C/EBP-beta|IL6DBP|NF-IL6|TCF5|NFIL6	9606	Homo sapiens	4.920000057	0.003194378	-	-	-	YES	BioGRID ORCS
2133	6774	ENTREZ_GENE	STAT3	ADMIO|ADMIO1|APRF|HIES	9606	Homo sapiens	4.755206707	0.003239216	-	-	-	YES	BioGRID ORCS
2133	1052	ENTREZ_GENE	CEBPD	C/EBP-delta|CELF|CRP3|NF-IL6-beta	9606	Homo sapiens	3.560632778	0.003239216	-	-	-	YES	BioGRID ORCS
2133	6657	ENTREZ_GENE	SOX2	ANOP3|MCOPS3	9606	Homo sapiens	2.176420756	0.003239216	-	-	-	YES	BioGRID ORCS
2133	2908	ENTREZ_GENE	NR3C1	GCCR|GCR|GCRST|GR|GRL	9606	Homo sapiens	1.911326193	0.003424328	-	-	-	YES	BioGRID ORCS
2133	283933	ENTREZ_GENE	ZNF843	-	9606	Homo sapiens	1.869893099	0.023901732	-	-	-	YES	BioGRID ORCS
2133	221937	ENTREZ_GENE	FOXK1	FOXK1L|IMAGE:5164497	9606	Homo sapiens	1.587739371	0.003239216	-	-	-	YES	BioGRID ORCS
2133	152485	ENTREZ_GENE	ZNF827	-	9606	Homo sapiens	1.446003317	0.003619022	-	-	-	YES	BioGRID ORCS
2133	4520	ENTREZ_GENE	MTF1	MTF-1|ZRF	9606	Homo sapiens	1.346939005	0.003720097	-	-	-	YES	BioGRID ORCS
2133	6667	ENTREZ_GENE	SP1	-	9606	Homo sapiens	1.292915516	0.003424328	-	-	-	YES	BioGRID ORCS
2133	22809	ENTREZ_GENE	ATF5	ATFX|HMFN0395	9606	Homo sapiens	1.278342933	0.004382328	-	-	-	YES	BioGRID ORCS
2133	126208	ENTREZ_GENE	ZNF787	TIP20	9606	Homo sapiens	1.219028287	0.021345877	-	-	-	YES	BioGRID ORCS
2133	7756	ENTREZ_GENE	ZNF207	BuGZ|hBuGZ	9606	Homo sapiens	1.052048937	0.00352045	-	-	-	NO	BioGRID ORCS
2133	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	1.031309069	0.008662415	-	-	-	NO	BioGRID ORCS
2133	1523	ENTREZ_GENE	CUX1	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GOLIM6|Nbla10317|p100|p110|p200|p75|CUT|CDP/Cux	9606	Homo sapiens	0.96921846	0.005149694	-	-	-	NO	BioGRID ORCS
2133	57215	ENTREZ_GENE	THAP11	CTG-B43a|CTG-B45d|HRIHFB2206|RONIN	9606	Homo sapiens	0.815217861	0.004265021	-	-	-	NO	BioGRID ORCS
2133	10865	ENTREZ_GENE	ARID5A	MRF-1|MRF1|RP11-363D14	9606	Homo sapiens	0.776717419	0.007058627	-	-	-	NO	BioGRID ORCS
2133	3097	ENTREZ_GENE	HIVEP2	HIV-EP2|MBP-2|MIBP1|MRD43|SHN2|ZAS2|ZNF40B|Schnurri-2	9606	Homo sapiens	0.756170876	0.0065296	-	-	-	NO	BioGRID ORCS
2133	22992	ENTREZ_GENE	KDM2A	CXXC8|FBL11|FBL7|FBXL11|JHDM1A|LILINA|KIAA1004|FLJ00115|DKFZP434M1735	9606	Homo sapiens	0.73646673	0.005726685	-	-	-	NO	BioGRID ORCS
2133	57459	ENTREZ_GENE	GATAD2B	MRD18|P66beta|p68	9606	Homo sapiens	0.727212515	0.00475201	-	-	-	NO	BioGRID ORCS
2133	168850	ENTREZ_GENE	ZNF800	-	9606	Homo sapiens	0.686089015	0.025845121	-	-	-	NO	BioGRID ORCS
2133	3660	ENTREZ_GENE	IRF2	IRF-2	9606	Homo sapiens	0.672098085	0.004625759	-	-	-	NO	BioGRID ORCS
2133	25988	ENTREZ_GENE	HINFP	HiNF-P|MIZF|ZNF743|DKFZP434F162	9606	Homo sapiens	0.664428594	0.004502553	-	-	-	NO	BioGRID ORCS
2133	9988	ENTREZ_GENE	DMTF1	DMP1|DMTF|MRUL|hDMP1	9606	Homo sapiens	0.653099577	0.217648629	-	-	-	NO	BioGRID ORCS
2133	6688	ENTREZ_GENE	SPI1	OF|PU.1|SFPI1|SPI-1|SPI-A	9606	Homo sapiens	0.642028795	0.016352513	-	-	-	NO	BioGRID ORCS
2133	284323	ENTREZ_GENE	ZNF780A	ZNF780	9606	Homo sapiens	0.63761205	0.004265021	-	-	-	NO	BioGRID ORCS
2133	80095	ENTREZ_GENE	ZNF606	ZNF328|FLJ14260|KIAA1852	9606	Homo sapiens	0.636904815	0.010849522	-	-	-	NO	BioGRID ORCS
2133	23528	ENTREZ_GENE	ZNF281	ZBP-99|ZNP-99	9606	Homo sapiens	0.634183948	0.006701841	-	-	-	NO	BioGRID ORCS
2133	9757	ENTREZ_GENE	KMT2B	CXXC10|DYT28|HRX2|MLL1B|MLL2|MLL4|TRX2|WBP-7|WBP7|KIAA0304	9606	Homo sapiens	0.628369223	0.005879757	-	-	-	NO	BioGRID ORCS
2133	729747	ENTREZ_GENE	ZNF878	-	9606	Homo sapiens	0.611755464	0.012265809	-	-	-	NO	BioGRID ORCS
2133	51545	ENTREZ_GENE	ZNF581	HSPC189|FLJ22550	9606	Homo sapiens	0.607306967	0.009343192	-	-	-	NO	BioGRID ORCS
2133	51157	ENTREZ_GENE	ZNF580	-	9606	Homo sapiens	0.607306967	0.009343192	-	-	-	NO	BioGRID ORCS
2133	7182	ENTREZ_GENE	NR2C2	TAK1|TR4|TR2R1|hTAK1	9606	Homo sapiens	0.598389414	0.005879757	-	-	-	NO	BioGRID ORCS
2133	57862	ENTREZ_GENE	ZNF410	APA-1|APA1	9606	Homo sapiens	0.585759793	0.032867348	-	-	-	NO	BioGRID ORCS
2133	2959	ENTREZ_GENE	GTF2B	TF2B|TFIIB	9606	Homo sapiens	0.57931653	0.019701575	-	-	-	NO	BioGRID ORCS
2133	221504	ENTREZ_GENE	ZBTB9	ZNF919	9606	Homo sapiens	0.570954809	0.018381305	-	-	-	NO	BioGRID ORCS
2133	4297	ENTREZ_GENE	KMT2A	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL1|MLL1A|TRX1|WDSTS	9606	Homo sapiens	0.570916314	0.00911114	-	-	-	NO	BioGRID ORCS
2133	100287226	ENTREZ_GENE	ZNF729	-	9606	Homo sapiens	0.568429645	0.146323682	-	-	-	NO	BioGRID ORCS
2133	64763	ENTREZ_GENE	ZNF574	FP972|FLJ22059	9606	Homo sapiens	0.567666517	0.008445546	-	-	-	NO	BioGRID ORCS
