#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1456	10063	ENTREZ_GENE	COX17	-	9606	Homo sapiens	7.53e-09	0.001238	1.0	1.0	3.2906	YES	BioGRID ORCS
1456	92935	ENTREZ_GENE	MARS2	COXPD25|MetRS|mtMetRS	9606	Homo sapiens	1.84e-08	0.001238	1.0	1.0	3.3406	YES	BioGRID ORCS
1456	7428	ENTREZ_GENE	VHL	HRCA1|RCA1|VHL1|pVHL	9606	Homo sapiens	2.49e-08	0.001238	0.98946	1.0	4.5032	YES	BioGRID ORCS
1456	283643	ENTREZ_GENE	C14orf80	-	9606	Homo sapiens	3.58e-08	0.001238	1.0	1.0	2.5075	YES	BioGRID ORCS
1456	79897	ENTREZ_GENE	RPP21	C6orf135|CAT60|Em:AB014085.3|FLJ22638	9606	Homo sapiens	1.67e-07	0.003465	1.0	1.0	3.4531	YES	BioGRID ORCS
1456	171568	ENTREZ_GENE	POLR3H	RPC22.9|RPC8|KIAA1665	9606	Homo sapiens	2.01e-07	0.003465	0.74371	1.0	4.5269	YES	BioGRID ORCS
1456	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	2.47e-07	0.003465	0.99504	1.0	4.1783	YES	BioGRID ORCS
1456	84262	ENTREZ_GENE	PSMG3	C7orf48|PAC3	9606	Homo sapiens	2.76e-07	0.003465	1.0	1.0	3.6326	YES	BioGRID ORCS
1456	9894	ENTREZ_GENE	TELO2	CLK2|TEL2|YHFS|hCLK2|KIAA0683	9606	Homo sapiens	3.09e-07	0.003465	1.0	1.0	2.5506	YES	BioGRID ORCS
1456	9670	ENTREZ_GENE	IPO13	IMP13|KAP13|LGL2|RANBP13|KIAA0724	9606	Homo sapiens	3.37e-07	0.003465	1.0	1.0	2.6368	YES	BioGRID ORCS
1456	339487	ENTREZ_GENE	ZBTB8OS	ARCH|ARCH2	9606	Homo sapiens	4.34e-07	0.003713	1.0	1.0	4.0682	YES	BioGRID ORCS
1456	54205	ENTREZ_GENE	CYCS	CYC|HCS|THC4	9606	Homo sapiens	4.36e-07	0.003713	1.0	1.0	3.625	YES	BioGRID ORCS
1456	11232	ENTREZ_GENE	POLG2	HP55|MTPOLB|PEOA4|POLB|POLG-BETA|POLGB	9606	Homo sapiens	5.44e-07	0.00495	1.0	1.0	2.3491	YES	BioGRID ORCS
1456	527	ENTREZ_GENE	ATP6V0C	ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3	9606	Homo sapiens	6.18e-07	0.00526	1.0	1.0	2.5414	YES	BioGRID ORCS
1456	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	8.05e-07	0.00526	1.0	1.0	3.6466	YES	BioGRID ORCS
1456	6158	ENTREZ_GENE	RPL28	L28|FLJ43307	9606	Homo sapiens	8.1e-07	0.00526	0.46804	1.0	3.6487	YES	BioGRID ORCS
1456	3276	ENTREZ_GENE	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	9606	Homo sapiens	9.87e-07	0.005533	0.99993	1.0	3.1021	YES	BioGRID ORCS
1456	25976	ENTREZ_GENE	TIPARP	ARTD14|PARP7|pART14|DKFZp686N0351|PARP-7|DDF1|RM1|DKFZP434J214	9606	Homo sapiens	1.33e-06	0.006365	1.0	1.0	2.1252	YES	BioGRID ORCS
1456	79084	ENTREZ_GENE	WDR77	HKMT1069|MEP-50|MEP50|Nbla10071|p44|p44/Mep50	9606	Homo sapiens	1.44e-06	0.006365	0.97674	1.0	3.6394	YES	BioGRID ORCS
